Wall time,Step,Value
1594321501.0414875,1490,141.8171844482422
1594321527.4940476,1515,168.57638549804688
1594321548.8803866,1535,146.73138427734375
1594321554.2573073,1540,169.96725463867188
1594321564.9807482,1550,157.2750701904297
1594321608.1431472,1590,157.0351104736328
1594321613.5566876,1595,157.84222412109375
1594321646.12074,1625,157.3493194580078
1594321651.5504222,1630,133.8953399658203
1594321656.9606366,1635,144.3455352783203
1594321673.3305728,1650,145.67416381835938
1594321722.8293588,1695,156.38328552246094
1594321767.248044,1735,142.45204162597656
1594321857.4101117,1815,137.015625
1594321880.333951,1835,130.02407836914062
1594321914.8710475,1865,138.65829467773438
1594321938.1077356,1885,139.363037109375
1594321949.726624,1895,131.3275604248047
1594322019.4494667,1955,135.71664428710938
1594322025.3064568,1960,119.77071380615234
1594322129.2849317,2040,129.13746643066406
1594322207.6284244,2105,105.9290771484375
1594322213.70255,2110,121.00982666015625
1594322225.8328338,2120,112.5900650024414
1594322262.4485798,2150,113.26774597167969
1594322317.9923222,2195,139.97181701660156
1594322330.4340763,2205,123.180419921875
1594322336.6222713,2210,128.40965270996094
1594322355.3184552,2225,121.94740295410156
1594322392.7580447,2255,126.31893920898438
1594322449.6185973,2300,123.29395294189453
1594322468.8754659,2315,118.07757568359375
1594322475.3319237,2320,111.35250091552734
1594322533.7608132,2365,126.22579193115234
1594322540.2655764,2370,123.84783172607422
1594322638.6324403,2445,110.27394104003906
1594322651.778397,2455,107.75433349609375
1594322664.986381,2465,109.09075927734375
1594322758.7220128,2535,100.4629898071289
1594322792.5297613,2560,114.91679382324219
1594322806.1200461,2570,97.08577728271484
1594322826.6522858,2585,98.60751342773438
1594322881.5660217,2625,97.144775390625
1594322922.498678,2655,98.26172637939453
1594322936.163432,2665,100.97258758544922
1594322956.7133725,2680,105.00614929199219
1594322998.293663,2710,99.41189575195312
1594323033.0369363,2735,90.86553955078125
1594323040.0600805,2740,102.65270233154297
1594323103.5292459,2785,99.43939208984375
1594323117.6859062,2795,98.99542999267578
1594323146.0569732,2815,102.52976989746094
1594323153.1942065,2820,105.74376678466797
1594323188.726704,2845,99.70114135742188
1594323217.369128,2865,91.89346313476562
1594323224.5750847,2870,95.39974212646484
1594323260.6156747,2895,94.1924057006836
1594323275.0062442,2905,82.8501205444336
1594323282.3033092,2910,94.92691040039062
1594323296.9362426,2920,92.54386901855469
1594323311.5317314,2930,89.96992492675781
1594323318.818408,2935,91.7554931640625
1594323355.613182,2960,86.36544799804688
1594323363.0082664,2965,84.1675033569336
1594323420.6677907,3000,84.36366271972656
1594323439.774026,3010,83.50462341308594
1594323484.4000597,3040,83.14936065673828
1594323499.2693326,3050,94.9205322265625
1594323536.4775078,3075,88.66161346435547
1594323573.7769635,3100,84.69712829589844
1594323588.7888844,3110,73.66773223876953
1594323679.4695592,3170,90.44773864746094
1594323732.9339483,3205,90.03494262695312
1594323740.5604744,3210,82.44561767578125
1594323755.880998,3220,78.37123107910156
1594323763.5662713,3225,75.66996002197266
1594323771.2492752,3230,82.48140716552734
1594323778.9159362,3235,86.27690887451172
1594323794.3771281,3245,80.54686737060547
1594323817.6692019,3260,88.85448455810547
1594323848.819165,3280,77.36441802978516
1594323888.0409818,3305,71.86784362792969
1594323911.7239509,3320,77.89337921142578
1594323943.3574233,3340,80.27252960205078
1594323967.1444042,3355,75.74536895751953
1594323975.0681107,3360,80.10234069824219
1594323990.8880086,3370,63.937225341796875
1594323998.7773259,3375,76.50313568115234
1594324022.6536262,3390,70.17411041259766
1594324030.6157675,3395,76.27351379394531
1594324054.5412724,3410,70.36060333251953
1594324062.5702457,3415,73.21300506591797
1594324102.7745626,3440,78.11528778076172
1594324110.9240565,3445,74.46388244628906
1594324167.7928143,3480,77.25467681884766
1594324192.234609,3495,71.13735961914062
1594324225.0559726,3515,70.29212951660156
1594324249.8197525,3530,71.55359649658203
1594324266.2730172,3540,70.24933624267578
1594324282.8366194,3550,72.6296157836914
1594324315.819853,3570,69.5547103881836
1594324348.9767835,3590,78.4522476196289
1594324374.1534653,3605,76.60221099853516
1594324382.48002,3610,74.90618896484375
1594324390.8398926,3615,73.04054260253906
1594324399.2173076,3620,69.23756408691406
1594324449.598977,3650,64.19683837890625
1594324500.5192368,3680,68.51957702636719
1594324517.403262,3690,72.38430786132812
1594324525.8583672,3695,66.40290069580078
1594324559.8096874,3715,68.0251693725586
1594324593.7864802,3735,60.04078674316406
1594324619.389299,3750,61.45133590698242
1594324628.0210218,3755,73.85675048828125
1594324636.5934265,3760,67.3134536743164
1594324653.7072415,3770,67.12921142578125
1594324670.7912483,3780,60.7130241394043
1594324748.3509622,3825,58.99333953857422
1594324757.0459187,3830,71.75884246826172
1594324783.1000319,3845,65.49401092529297
1594324791.7862792,3850,63.42100143432617
1594324800.4813836,3855,71.4284896850586
1594324817.9016192,3865,63.4103889465332
1594324826.6517673,3870,67.9671630859375
1594324879.1832013,3900,59.94120788574219
1594324914.4362988,3920,52.70708084106445
1594324923.24694,3925,63.33348083496094
1594324940.871034,3935,59.92283248901367
1594324958.655625,3945,59.78230285644531
1594324985.352962,3960,59.29388427734375
1594324994.2448034,3965,59.363563537597656
1594325003.2138412,3970,59.14673614501953
1594325012.1818013,3975,59.39581298828125
1594325039.3243093,3990,59.966854095458984
1594325085.5262084,4010,57.50608825683594
1594325112.7567945,4025,52.14170837402344
1594325130.881027,4035,54.98770523071289
1594325139.9856737,4040,57.972068786621094
1594325149.0853891,4045,59.371036529541016
1594325203.8048484,4075,59.59223937988281
1594325212.9963422,4080,57.51132583618164
1594325258.9520721,4105,64.6297607421875
1594325295.533083,4125,53.78656768798828
1594325323.210252,4140,57.865657806396484
1594325360.1528232,4160,54.320289611816406
1594325397.2702513,4180,50.36770248413086
1594325415.949167,4190,54.13853073120117
1594325462.9015555,4215,51.26573944091797
1594325491.435103,4230,54.69967269897461
1594325690.311613,4335,52.68996810913086
1594325709.5292249,4345,52.79913330078125
1594325719.1934474,4350,44.86216735839844
1594325757.5884938,4370,49.06499099731445
1594325776.869639,4380,52.65380096435547
1594325815.4036355,4400,51.61660385131836
1594325834.7301133,4410,52.09194564819336
1594325854.1552181,4420,45.561222076416016
1594325883.3237941,4435,53.841800689697266
1594325912.6603246,4450,51.96879959106445
1594325972.0783353,4480,51.01588439941406
1594326012.0715377,4500,50.835289001464844
1594326082.1773708,4535,43.42012023925781
1594326092.2029612,4540,50.56596755981445
1594326102.276747,4545,48.23741149902344
1594326112.3616807,4550,48.648555755615234
1594326162.6605978,4575,54.645606994628906
1594326182.794303,4585,56.98078536987305
1594326213.1390805,4600,49.621097564697266
1594326223.2903228,4605,52.278263092041016
1594326233.4178736,4610,52.562164306640625
1594326243.546762,4615,50.97011947631836
1594326325.3439267,4655,45.37644577026367
1594326335.5665183,4660,50.43851852416992
1594326366.1034887,4675,48.433074951171875
1594326438.2617,4710,51.53640365600586
1594326469.4942925,4725,46.902862548828125
1594326563.5830958,4770,49.4646110534668
1594326584.640022,4780,46.52501678466797
1594326595.2160835,4785,39.81589126586914
1594326605.8203175,4790,48.228878021240234
1594326637.795625,4805,48.71199417114258
1594326649.083888,4810,47.768646240234375
1594326692.7801204,4830,52.40321350097656
1594326746.637945,4855,50.79688262939453
1594326757.234777,4860,50.5294303894043
1594326799.619503,4880,46.855125427246094
1594326810.2817543,4885,47.6823844909668
1594326821.0486069,4890,52.69535827636719
1594326832.1151187,4895,49.82478713989258
1594326866.026175,4910,50.2977409362793
1594326877.4063618,4915,50.06924057006836
1594326888.888464,4920,48.242103576660156
1594326924.391151,4935,51.74143981933594
1594326936.40647,4940,49.19858932495117
1594327031.5372837,4980,57.621070861816406
1594327082.8513515,5000,49.21284484863281
1594327108.4739158,5010,50.363033294677734
1594327129.9654078,5020,45.35841369628906
1594327140.7108972,5025,48.09492111206055
1594327216.7891319,5060,56.32897186279297
1594327227.630958,5065,44.175048828125
1594327238.461934,5070,45.57721710205078
1594327271.014761,5085,49.194366455078125
1594327358.4856997,5125,47.86231994628906
1594327380.3188908,5135,49.90386962890625
1594327424.3278244,5155,51.34576416015625
1594327435.2426836,5160,43.7215576171875
1594327468.1390026,5175,46.524436950683594
1594327490.2334158,5185,49.391971588134766
1594327568.1934054,5220,50.5909538269043
1594327691.7725537,5275,44.713951110839844
1594327714.8525617,5285,42.93586349487305
1594327784.2582004,5315,49.92448043823242
1594327796.0439847,5320,51.14008712768555
1594327820.2404149,5330,48.99949264526367
1594327845.2006948,5340,47.88116455078125
1594327896.0524964,5360,43.51171875
1594327948.3879085,5380,45.550537109375
1594327974.8816044,5390,53.493080139160156
1594328040.6620786,5415,49.79640579223633
1594328053.9309618,5420,53.195343017578125
1594328067.4430568,5425,45.74971008300781
1594328175.0991015,5465,47.21942901611328
1594328256.1279771,5495,45.8253288269043
1594328310.4115965,5515,47.03439712524414
1594328323.8840566,5520,46.829341888427734
1594328337.4716277,5525,48.89250564575195
1594328461.0696447,5570,47.386322021484375
1594328488.4782581,5580,46.43540954589844
1594328529.7973788,5595,38.8176383972168
1594328612.837034,5625,48.49579620361328
1594328626.624556,5630,41.850975036621094
1594328723.770714,5665,40.62328338623047
1594328751.7409585,5675,38.96340560913086
1594329032.4606588,5775,37.114349365234375
1594329046.7968042,5780,37.078792572021484
1594329061.082849,5785,39.268131256103516
1594329103.4206297,5800,44.281898498535156
1594329117.6153421,5805,37.224979400634766
1594329131.8239813,5810,40.74608612060547
1594329390.1231577,5900,41.29168701171875
1594329433.436482,5915,35.799522399902344
1594329462.2055492,5925,35.769718170166016
1594329563.4462345,5960,35.20507049560547
1594329577.98753,5965,36.98002243041992
1594329636.0775583,5985,34.27920150756836
1594329665.3013039,5995,37.86210250854492
1594329705.0642846,6005,34.67005157470703
1594329778.4021444,6030,31.637989044189453
1594329807.8173566,6040,35.96205139160156
1594329837.4956095,6050,36.19286346435547
1594329896.4636698,6070,32.731048583984375
1594330044.324854,6120,33.89639663696289
1594330164.0740826,6160,37.64908981323242
1594330179.0625591,6165,34.1744384765625
1594330194.0759447,6170,29.96401023864746
1594330224.2052748,6180,35.58009719848633
1594330269.5154207,6195,34.052066802978516
1594330314.8778305,6210,31.766254425048828
1594330345.014318,6220,30.897403717041016
1594330390.3485026,6235,30.475608825683594
1594330481.552119,6265,32.01543045043945
1594330511.9475412,6275,34.32928466796875
1594330542.5464911,6285,27.438480377197266
1594330557.8382897,6290,28.633806228637695
1594330603.8592942,6305,30.792953491210938
1594330634.7632704,6315,30.4915828704834
1594330681.038161,6330,32.70844268798828
1594330804.7135265,6370,31.543766021728516
1594330913.280853,6405,28.15078353881836
1594331007.06672,6435,29.507219314575195
1594331069.8180575,6455,27.093168258666992
1594331085.643323,6460,25.865262985229492
1594331101.4116983,6465,30.775346755981445
1594331117.1385207,6470,29.18729591369629
1594331211.8165114,6500,28.69141387939453
1594331259.3423703,6515,28.66994285583496
1594331370.5436954,6550,29.020877838134766
1594331402.407027,6560,29.003192901611328
1594331450.3745975,6575,27.125329971313477
1594331466.3163016,6580,28.14171028137207
1594331514.515433,6595,25.991470336914062
1594331611.0552537,6625,25.861722946166992
1594331643.2228355,6635,27.567893981933594
1594331691.4575148,6650,28.07076644897461
1594331739.8643441,6665,24.844287872314453
1594331756.1036813,6670,26.96473503112793
1594331772.2584553,6675,27.12512969970703
1594331788.5254087,6680,23.338136672973633
1594331804.7200787,6685,25.09856605529785
1594331903.1296809,6715,24.907499313354492
1594332099.5045867,6775,24.24656867980957
1594332279.9466176,6830,25.442750930786133
1594332345.7078214,6850,24.865171432495117
1594332461.7018065,6885,26.169973373413086
1594332495.0632634,6895,26.305234909057617
1594332578.8684855,6920,23.283931732177734
1594332595.6311116,6925,24.625396728515625
1594332646.074584,6940,24.582427978515625
1594332662.993762,6945,24.012157440185547
1594332696.6530383,6955,25.898380279541016
1594332713.4332056,6960,23.332195281982422
1594332763.7142076,6975,24.351839065551758
1594333062.166492,7060,24.594398498535156
1594333079.3659668,7065,25.05199432373047
1594333096.4798846,7070,24.255722045898438
1594333181.7583928,7095,26.95416831970215
1594333232.8368084,7110,24.916065216064453
1594333301.4133177,7130,26.750633239746094
1594333318.4698882,7135,24.041847229003906
1594333335.6895506,7140,24.744356155395508
1594333404.7195525,7160,25.328210830688477
1594333422.1825986,7165,26.33336639404297
1594333473.9197936,7180,25.928937911987305
1594333543.3885229,7200,24.487892150878906
1594333578.0147085,7210,25.930953979492188
1594333805.2074535,7275,25.97122573852539
1594333822.7703424,7280,23.287996292114258
1594333980.4659002,7325,23.592580795288086
1594333998.039135,7330,23.51997947692871
1594334193.3704548,7385,23.644527435302734
1594334336.2227137,7425,25.38762855529785
1594334354.160722,7430,29.06125259399414
1594334407.96439,7445,23.669130325317383
1594334443.8095298,7455,24.185346603393555
1594334461.864994,7460,23.867353439331055
1594334606.514624,7500,25.552339553833008
1594334624.6589065,7505,22.75224494934082
1594334642.815091,7510,21.391727447509766
1594334715.030923,7530,23.144386291503906
1594334751.0151958,7540,22.131671905517578
1594334787.2986794,7550,22.760351181030273
1594334932.3735943,7590,22.961626052856445
1594335023.47213,7615,23.592350006103516
1594335041.5780747,7620,25.284618377685547
1594335096.718314,7635,25.8787899017334
1594335225.7868397,7670,25.875228881835938
1594335447.350984,7730,25.117603302001953
1594335541.083279,7755,21.72625160217285
1594335559.9311001,7760,24.495254516601562
1594335597.4365098,7770,25.936370849609375
1594335616.1333625,7775,24.94605255126953
1594335727.9973452,7805,23.767133712768555
1594335858.897931,7840,22.133031845092773
1594335877.5575345,7845,24.837068557739258
1594336047.619208,7890,24.200037002563477
1594336123.2075727,7910,27.018630981445312
1594336161.2446947,7920,26.630889892578125
1594336237.2315688,7940,24.102741241455078
1594336408.930682,7985,26.30539321899414
1594336514.9059188,8010,24.563451766967773
1594336553.7175899,8020,25.95795440673828
1594336572.664831,8025,25.793107986450195
1594336664.4457548,8050,22.98673439025879
1594336819.4879403,8090,24.313920974731445
1594336858.3434806,8100,25.398296356201172
1594336994.6229715,8135,23.88644790649414
1594337014.34257,8140,22.7380313873291
1594337093.4222522,8160,22.650733947753906
1594337193.0503585,8185,24.210182189941406
1594337253.0096228,8200,25.69024658203125
1594337293.07522,8210,24.176450729370117
1594337352.9017894,8225,25.043825149536133
1594337412.6682076,8240,25.62745475769043
1594337492.1336415,8260,24.74062156677246
1594337652.2858312,8300,28.61870765686035
1594337812.1583493,8340,24.15273094177246
1594337852.488278,8350,26.423967361450195
1594337892.7125711,8360,24.790929794311523
1594337951.0553482,8375,25.72797393798828
1594337970.1576195,8380,27.661752700805664
1594338084.972433,8410,24.299306869506836
1594338104.2082417,8415,24.64893913269043
1594338263.0622945,8455,25.886886596679688
1594338324.7213786,8470,23.856521606445312
1594338345.214438,8475,23.702884674072266
1594338365.7756102,8480,27.168882369995117
1594338386.0495975,8485,23.853872299194336
1594338424.7356353,8495,24.697410583496094
1594338482.9154801,8510,24.26164436340332
1594338618.634955,8545,22.772769927978516
1594338638.1722178,8550,21.680845260620117
1594338735.8140845,8575,22.754777908325195
1594338774.7691505,8585,26.390159606933594
1594338794.2288723,8590,23.5489444732666
1594338813.7942126,8595,23.92900848388672
1594338982.1522257,8640,25.619007110595703
1594339053.234283,8660,24.052724838256836
1594339088.8480852,8670,24.348344802856445
1594339106.7153335,8675,23.268232345581055
1594339142.8784692,8685,24.66722869873047
1594339232.7637494,8710,22.49852180480957
1594339250.572147,8715,20.060157775878906
1594339286.487135,8725,22.30715560913086
1594339304.3483207,8730,27.002086639404297
1594339322.2836294,8735,23.59715461730957
1594339376.2965243,8750,22.274280548095703
1594339412.4173982,8760,20.949909210205078
1594339448.5566282,8770,22.748546600341797
1594339666.3126266,8830,24.590206146240234
1594339830.318989,8875,24.84322166442871
1594339939.7136245,8905,22.5819149017334
1594339958.0287576,8910,21.226211547851562
1594340076.1755407,8940,22.92852783203125
1594340096.3475645,8945,22.48381805419922
1594340268.312794,8990,20.955812454223633
1594340417.1388903,9025,21.345050811767578
1594340580.1566372,9065,23.051076889038086
1594340600.6198533,9070,22.67765998840332
1594340662.0752819,9085,22.72048568725586
1594340804.023457,9120,21.677396774291992
1594340845.5663235,9130,22.38656234741211
1594340928.6211433,9150,20.89690589904785
1594341137.4948423,9200,22.600690841674805
1594341159.1759934,9205,21.435710906982422
1594341224.9897282,9220,22.932737350463867
1594341336.6224139,9245,22.740140914916992
1594341426.4571238,9265,21.7546443939209
1594341700.9606328,9330,23.59986114501953
1594341741.734137,9340,22.38931655883789
1594341762.9875054,9345,21.93729019165039
1594341889.7306979,9375,21.60879898071289
1594341910.8822694,9380,23.904701232910156
1594341932.0530365,9385,22.586286544799805
1594341974.2563493,9395,21.9444522857666
1594342016.567016,9405,21.33795166015625
1594342273.0515258,9465,23.231348037719727
1594342465.2136219,9510,22.744977951049805
1594342550.810393,9530,23.551538467407227
1594342657.4930599,9555,21.451692581176758
1594342676.9630637,9560,22.185325622558594
1594342776.1970484,9585,24.048004150390625
1594342906.1511433,9615,24.06293487548828
1594342927.7689314,9620,23.139122009277344
1594343047.5914266,9650,20.766401290893555
1594343126.3741703,9670,19.421480178833008
1594343167.0304565,9680,23.358705520629883
1594343210.3191705,9690,22.180612564086914
1594343331.4413602,9720,25.012414932250977
1594343391.0481987,9735,21.883176803588867
1594343430.7961617,9745,23.262575149536133
1594343491.3647325,9760,21.870121002197266
1594343550.9295812,9775,23.63994026184082
1594343610.5345397,9790,21.796443939208984
1594343650.2889285,9800,21.770429611206055
1594343790.0039027,9835,21.51116371154785
1594343830.2069855,9845,21.869783401489258
1594344070.7313325,9905,21.848081588745117
1594344090.8045328,9910,21.557628631591797
1594344111.0330987,9915,21.909603118896484
1594344417.0708137,9985,24.209142684936523
1594344521.4554412,10005,21.647430419921875
1594344626.8107436,10025,21.48341941833496
1594344653.1558099,10030,21.50651741027832
1594344731.4092855,10045,22.281057357788086
1594344755.060739,10050,20.376880645751953
1594344817.0503428,10065,22.05644989013672
1594344860.1823351,10075,23.59467887878418
1594344912.068056,10085,24.56595802307129
1594345044.5048335,10110,21.232786178588867
1594345125.0441728,10125,22.791791915893555
1594345178.8303351,10135,22.03716278076172
1594345259.5227377,10150,24.118520736694336
1594345340.3595202,10165,21.147552490234375
1594345421.2430816,10180,20.34495735168457
1594345474.8035228,10190,23.137004852294922
1594345555.6723347,10205,22.88296127319336
1594345636.628062,10220,24.546831130981445
1594345663.465631,10225,23.399255752563477
1594346067.757479,10300,22.720067977905273
1594346257.949005,10335,22.15781021118164
1594346393.4976566,10360,21.127071380615234
1594346420.6906166,10365,23.832815170288086
1594346447.8519459,10370,21.248550415039062
1594346502.2444723,10380,21.94454574584961
1594346529.5138032,10385,25.29940414428711
1594346584.0709627,10395,22.596433639526367
1594346638.8113592,10405,22.230945587158203
1594346721.1712875,10420,21.21721649169922
1594346748.6877937,10425,20.975528717041016
1594346858.6218176,10445,20.43501853942871
1594346996.4234385,10470,23.153017044067383
1594347051.8853302,10480,21.140836715698242
1594347245.3012028,10515,21.89542007446289
1594347300.260413,10525,22.91108512878418
1594347327.9084272,10530,21.766841888427734
1594347410.5527618,10545,22.388280868530273
1594347465.7538052,10555,27.290563583374023
1594347577.7416208,10575,22.685436248779297
1594347661.4419353,10590,22.32359504699707
1594347716.9361835,10600,23.3217830657959
1594347772.6099207,10610,20.884239196777344
1594347800.4984977,10615,21.554616928100586
1594348053.4009068,10660,22.014272689819336
1594348081.4789627,10665,21.979061126708984
1594348109.4396462,10670,24.436603546142578
1594348220.8671231,10690,22.114307403564453
1594348304.9829679,10705,21.178926467895508
1594348389.1515887,10720,22.678844451904297
1594348417.1873403,10725,24.256425857543945
1594348445.271597,10730,20.929044723510742
1594348501.5705042,10740,23.464826583862305
1594348529.7994573,10745,21.72664451599121
1594348586.9295928,10755,20.5667781829834
1594348729.8890512,10780,21.231647491455078
1594348758.259299,10785,23.827259063720703
1594348929.3546114,10815,22.66131019592285
1594348957.733107,10820,23.098852157592773
1594348986.163845,10825,24.138896942138672
1594349099.9814305,10845,22.468839645385742
1594349156.9220502,10855,22.460039138793945
1594349214.0335402,10865,22.851606369018555
1594349327.4641337,10885,24.11328887939453
1594349594.700032,10935,23.271238327026367
1594349647.9759436,10945,25.573402404785156
1594349701.2729948,10955,19.84486961364746
1594349727.9341035,10960,20.559478759765625
1594349834.8194203,10980,23.064722061157227
1594349888.3316698,10990,21.502544403076172
1594349914.9826062,10995,22.443344116210938
1594349947.5003734,11000,23.130517959594727
1594350151.553954,11035,25.833152770996094
1594350267.733924,11055,24.037973403930664
1594350355.5500562,11070,22.884946823120117
1594350675.6631236,11125,21.01441192626953
1594350792.847492,11145,22.366315841674805
1594350851.387806,11155,22.438940048217773
1594350939.480906,11170,21.911415100097656
1594350998.088217,11180,20.976892471313477
1594351027.4564636,11185,22.783376693725586
1594351086.42074,11195,25.345964431762695
1594351116.015217,11200,25.07729721069336
1594351145.531486,11205,22.415525436401367
1594351175.0152402,11210,23.389026641845703
1594351233.8087518,11220,24.403392791748047
1594351292.0657654,11230,21.654911041259766
1594351321.4359262,11235,20.007774353027344
1594351439.3973534,11255,23.015974044799805
1594351469.1497118,11260,22.4254207611084
1594351528.5775964,11270,21.852561950683594
1594351617.926385,11285,22.004486083984375
1594351768.3707137,11310,21.543750762939453
1594352126.791455,11370,23.111576080322266
1594352247.0571198,11390,24.783666610717773
1594352337.4743807,11405,25.04158592224121
1594352548.4807696,11440,24.387596130371094
1594352639.2714,11455,22.972774505615234
1594352821.6529095,11485,23.485774993896484
1594352851.9794533,11490,23.614652633666992
1594352912.9708934,11500,22.55617332458496
1594353004.2956991,11515,25.150747299194336
1594353095.5142214,11530,22.99262046813965
1594353126.0168276,11535,22.721466064453125
1594353156.3880696,11540,24.088638305664062
1594353430.6001246,11585,23.768306732177734
1594353461.4286785,11590,21.840248107910156
1594353492.1715293,11595,24.799903869628906
1594353522.6274056,11600,23.269718170166016
1594353583.508905,11610,25.431306838989258
1594353735.9932456,11635,23.236875534057617
1594353950.9253497,11670,23.399707794189453
1594353981.6340456,11675,22.792531967163086
1594354012.5125327,11680,22.003095626831055
1594354043.6448033,11685,23.65896987915039
1594354290.814199,11725,22.488975524902344
1594354570.8222167,11770,22.75012969970703
1594354726.2040095,11795,24.31897735595703
1594354974.7764163,11835,22.636783599853516
1594355005.9388163,11840,22.120182037353516
1594355099.4298687,11855,25.23649787902832
1594355445.7645273,11910,23.343990325927734
1594355539.721213,11925,21.982023239135742
1594355633.4613202,11940,22.223350524902344
1594355664.8776276,11945,21.844894409179688
1594355696.2159808,11950,22.81197738647461
1594355759.0703151,11960,23.246816635131836
1594356016.3052678,12000,24.952922821044922
1594356069.8516922,12010,22.922374725341797
1594356121.097346,12020,24.16956901550293
1594356179.5346863,12030,24.302955627441406
1594356472.2257087,12080,21.653310775756836
1594356706.2721748,12120,23.0926456451416
1594356735.805657,12125,22.038619995117188
1594356882.766811,12150,24.483478546142578
1594357058.5125413,12180,24.339012145996094
1594357293.556437,12220,22.60393524169922
1594357469.8522773,12250,23.541881561279297
1594357499.4801245,12255,24.041704177856445
1594357529.014702,12260,23.766155242919922
1594357558.6125436,12265,22.983861923217773
1594357618.0092733,12275,24.65643882751465
1594357766.776191,12300,22.824108123779297
1594358337.3325136,12395,25.91697883605957
1594358397.8433075,12405,21.09580421447754
1594358518.9792318,12425,24.730743408203125
1594358549.2715995,12430,24.988309860229492
1594358609.9798818,12440,23.104778289794922
1594358760.6255531,12465,23.42959213256836
1594358851.036814,12480,24.545637130737305
1594358911.2043426,12490,22.591522216796875
1594359002.0497537,12505,24.476497650146484
1594359032.577251,12510,23.264482498168945
1594359063.292295,12515,23.272804260253906
1594359367.810811,12565,23.43431282043457
1594359397.9574628,12570,23.042537689208984
1594359458.3069458,12580,23.814922332763672
1594359488.6768909,12585,24.24171257019043
1594359549.3510044,12595,26.108749389648438
1594359670.5549166,12615,26.850337982177734
1594359731.1446757,12625,26.42137336730957
1594359822.0764124,12640,23.834043502807617
1594359882.3764236,12650,23.476314544677734
1594359943.092269,12660,22.605314254760742
1594360003.6726763,12670,24.035022735595703
1594360276.3729863,12715,24.251367568969727
1594360397.4805233,12735,24.999643325805664
1594360518.9374378,12755,22.64664649963379
1594360579.516233,12765,24.052701950073242
1594360670.5690072,12780,24.42156410217285
1594360761.5033352,12795,25.446044921875
1594360943.3285983,12825,24.339174270629883
1594360973.7465093,12830,24.71450424194336
1594361094.8210807,12850,25.938941955566406
1594361185.4124467,12865,23.545183181762695
1594361275.7715895,12880,22.83845329284668
1594361336.0660653,12890,24.870840072631836
1594361487.2462409,12915,21.899137496948242
1594361608.9451807,12935,28.6751651763916
1594361699.8333557,12950,25.198823928833008
1594361729.7394795,12955,24.70911979675293
1594361759.8725388,12960,23.31937026977539
1594361789.929131,12965,22.88809585571289
1594361880.6145072,12980,23.18277931213379
1594362006.692702,13000,22.935443878173828
1594362194.733942,13030,22.061277389526367
1594362225.6120892,13035,23.198060989379883
1594362317.439931,13050,23.088947296142578
1594362563.7417815,13090,21.92680549621582
1594362718.157181,13115,22.970293045043945
1594362810.6178133,13130,23.736560821533203
1594362903.6818013,13145,23.80838394165039
1594362934.5963655,13150,22.18994903564453
1594362996.0528338,13160,23.49595832824707
1594363087.9908497,13175,24.289905548095703
