Wall time,Step,Value
1586942386.4281955,38700,41.163116455078125
1586942686.7734137,39050,40.90176773071289
1586942895.9271266,39300,40.00981521606445
1586942979.5486147,39400,42.3275260925293
1586943187.8984118,39650,41.46352767944336
1586943271.2333376,39750,41.65684509277344
1586943437.7339954,39950,42.487064361572266
1586943611.0586612,40150,41.72323226928711
1586944337.4646928,40450,41.024356842041016
1586944377.625797,40500,38.317901611328125
1586945342.0487816,41650,39.948631286621094
1586945508.5286095,41850,41.0119743347168
1586946896.1053557,43500,40.34004211425781
1586947187.59616,43850,41.592567443847656
1586947445.2566047,44150,38.4547233581543
1586948029.5718265,44850,38.24520492553711
1586948203.6068246,45050,36.93333053588867
1586948494.2762716,45400,38.451168060302734
1586948577.5107024,45500,39.88164520263672
1586948910.2712686,45900,38.64756774902344
1586949502.085681,46600,39.008644104003906
1586949543.8692238,46650,39.40407943725586
1586949968.8520756,47150,39.97885513305664
1586950094.001561,47300,38.01227569580078
1586950469.9836361,47750,40.1630973815918
1586950811.8545396,48150,39.88383102416992
1586951187.2586486,48600,36.794620513916016
1586951229.2294922,48650,38.84022903442383
1586951480.4491475,48950,40.587608337402344
1586951526.4896107,49000,40.039398193359375
1586951737.160174,49250,39.786094665527344
1586952495.1092043,50150,35.698978424072266
1586952620.9766667,50300,37.01023864746094
1586952997.692834,50750,39.84239196777344
1586954263.012658,52250,37.74287414550781
1586954804.872444,52900,35.61863708496094
1586955062.3474166,53200,37.84691619873047
1586955188.0089197,53350,37.38786697387695
1586955271.2563117,53450,37.71306228637695
1586955438.8765435,53650,38.860782623291016
1586956165.4041176,53950,36.62660217285156
1586956378.8071606,54200,36.03345489501953
1586956792.5104613,54700,36.840354919433594
1586957044.8253841,55000,34.93099594116211
1586957255.0369503,55250,34.11748123168945
1586957668.811795,55750,34.29910659790039
1586959411.7600818,57850,36.539405822753906
1586959582.891827,58050,36.444156646728516
1586959623.8490314,58100,35.86697769165039
1586959665.112526,58150,35.80667495727539
1586960411.422514,59050,36.26898956298828
1586960945.3369718,59700,35.768253326416016
1586961485.0764163,60350,35.55364990234375
1586962558.0202258,61650,36.54507064819336
1586963055.7148259,62250,35.606048583984375
1586963506.2209752,62800,34.899593353271484
1586963628.8280456,62950,34.51853942871094
1586963758.9560902,63100,34.743812561035156
1586964583.3102822,64100,35.95322799682617
1586964829.980646,64400,37.96075439453125
1586965116.1285007,64750,37.24662399291992
1586965368.6608443,65050,35.72209548950195
1586966023.6157935,65850,35.50218963623047
1586966150.425576,66000,35.2011604309082
1586966603.5328941,66550,33.85641098022461
1586966726.5809555,66700,34.97311019897461
1586966849.3322875,66850,35.60523223876953
1586966890.0859754,66900,33.953704833984375
1586969354.1778388,69300,31.830869674682617
1586969476.5837922,69450,34.69158172607422
1586969599.7861464,69600,33.00220489501953
1586969640.5313559,69650,33.634273529052734
1586970547.356614,70750,34.06569290161133
1586971044.7899451,71350,35.54294204711914
1586971453.1494248,71850,32.530853271484375
1586971623.6240203,72050,34.27581787109375
1586972652.0928578,73300,31.849422454833984
1586972692.8219876,73350,33.225440979003906
1586973143.1822155,73900,34.307498931884766
1586973476.8511097,74300,33.68724060058594
1586973640.040726,74500,33.096317291259766
1586973721.8725646,74600,32.319862365722656
1586975042.958787,76200,32.52232360839844
1586975205.9031708,76400,33.866695404052734
1586976234.2168374,77650,32.58641815185547
1586976895.5102067,78450,32.08438491821289
1586976936.5562756,78500,31.962249755859375
1586977557.0329132,79250,33.9901123046875
1586977720.622679,79450,31.898826599121094
1586978383.34404,80250,32.988948822021484
1586978424.4367564,80300,34.319637298583984
1586979806.433959,81400,31.593765258789062
1586980009.4419017,81650,30.385498046875
1586980211.654172,81900,31.08087921142578
1586980340.6076157,82050,31.4718074798584
1586980543.7967381,82300,31.648529052734375
1586980665.5869243,82450,29.997161865234375
1586981159.6249652,83050,30.915773391723633
1586981484.5294862,83450,30.517589569091797
1586981768.7999284,83800,32.29793930053711
1586982060.6611698,84150,32.1335334777832
1586982426.1199183,84600,32.764686584472656
1586982588.2622004,84800,30.75244140625
1586982669.5530107,84900,31.769609451293945
1586982755.336827,85000,33.022796630859375
1586982880.310467,85150,32.215667724609375
1586983165.5080376,85500,30.99186134338379
1586983531.336736,85950,31.98495101928711
1586983945.0699325,86450,31.37227439880371
1586984107.498294,86650,30.322847366333008
1586984188.623616,86750,31.442888259887695
1586984310.3571184,86900,31.493650436401367
1586984519.9537904,87150,30.721126556396484
1586984642.1497676,87300,31.74127769470215
1586984682.784701,87350,31.671897888183594
1586985501.0589347,88350,30.99714469909668
1586985866.6727474,88800,32.88264465332031
1586986117.0017996,89100,31.078744888305664
1586986401.8303144,89450,32.46089172363281
1586986442.3921494,89500,31.045625686645508
1586986807.5215552,89950,33.44378662109375
1586987098.6156588,90300,30.514484405517578
1586987956.6751697,91350,31.498756408691406
1586988119.2152855,91550,32.21367645263672
1586988532.1398375,92050,31.489994049072266
1586988694.555143,92250,31.983577728271484
1586989059.654896,92700,31.76756477355957
1586989593.9649446,93350,31.061634063720703
1586989715.580274,93500,30.884817123413086
1586989958.383164,93800,31.003198623657227
1586990039.3041596,93900,32.209476470947266
1586991907.011893,95600,28.615808486938477
1586992149.267414,95900,31.028791427612305
1586992843.510066,96750,32.593597412109375
1586993255.0189538,97250,29.72235107421875
1586993376.4678895,97400,29.01096534729004
1586993457.3863375,97500,32.01384353637695
1586994192.5483282,98400,28.946414947509766
1586994764.8390594,99100,29.898664474487305
1586994846.308206,99200,29.578155517578125
1586995581.571546,100100,30.57145881652832
1586995743.718352,100300,29.535324096679688
1586996067.315708,100700,28.974323272705078
1586996761.1298752,101550,29.64336585998535
1586997003.7704673,101850,30.684673309326172
1586997986.4330122,103050,29.825416564941406
1587056075.8824291,450,796.4161987304688
1587056195.3358564,600,663.5602416992188
1587056235.3186338,650,616.518310546875
1587056314.608708,750,572.040771484375
1587056393.8833685,850,554.6572265625
1587056564.6182587,1050,474.7644958496094
1587056723.2403626,1250,428.5376281738281
1587057001.7020044,1600,324.5546875
1587057603.5068357,2350,269.27447509765625
1587058965.5188816,4050,169.51148986816406
1587059124.7136743,4250,167.4621124267578
1587059402.1864426,4600,159.86090087890625
1587059766.4440281,5050,138.33547973632812
1587060243.052606,5650,130.0597381591797
1587060647.3770704,6150,121.14977264404297
1587060726.8771749,6250,116.19551849365234
1587060806.6451027,6350,110.5984878540039
1587061005.2482467,6600,111.80170440673828
1587061124.5188603,6750,116.6746597290039
1587061448.0555744,7150,110.38394927978516
1587061607.1836255,7350,101.2109603881836
1587062407.7690508,8350,90.16456604003906
1587062606.6023917,8600,95.32766723632812
1587062646.2366698,8650,94.34780883789062
1587062725.6503704,8750,92.17467498779297
1587062844.5726168,8900,94.34784698486328
1587063010.18459,9100,85.17417907714844
1587063049.901583,9150,86.68341827392578
1587063328.1986423,9500,86.94462585449219
1587063447.4760919,9650,84.64141082763672
1587063646.0709167,9900,84.36254119873047
1587064407.3577247,10850,80.3912353515625
1587064811.6005225,11350,78.98963165283203
1587065050.0503995,11650,75.85459899902344
1587065288.327182,11950,74.54541015625
1587065454.381279,12150,71.42491149902344
1587065931.3662286,12750,67.99361419677734
1587065971.0611541,12800,74.1774673461914
1587067474.1559844,14050,66.1545181274414
1587067844.3322117,14500,65.85498809814453
1587069294.6112018,16250,61.42871856689453
1587069335.6260226,16300,61.30260467529297
1587069417.687165,16400,60.12263870239258
1587071234.8574646,18600,56.75303649902344
1587071566.9709234,19000,58.99930191040039
1587071857.4768596,19350,59.785125732421875
1587071939.9982011,19450,56.56410598754883
1587072022.3174298,19550,57.26687240600586
1587072228.1414688,19800,57.246124267578125
1587073270.7692919,21050,52.40986251831055
1587073311.738752,21100,56.04895782470703
1587073723.0118215,21600,55.62943649291992
1587073805.2594,21700,54.90923309326172
1587074010.367115,21950,53.04056167602539
1587074594.612097,22650,52.33523941040039
1587074841.5617793,22950,51.474891662597656
1587075218.3639011,23400,52.805667877197266
1587075842.1593232,24150,50.31759262084961
1587076006.6898983,24350,51.52400588989258
1587076088.8365061,24450,50.95139694213867
1587077120.9086776,25700,51.04706573486328
1587077620.6537392,26300,52.6807861328125
1587078031.5136917,26800,48.65187072753906
1587078759.1048305,27100,44.82490539550781
1587079458.5399914,27950,48.58562469482422
1587079713.1205602,28250,47.22842788696289
1587079754.5093617,28300,46.39663314819336
1587080335.0807807,29000,48.331993103027344
1587080584.5001473,29300,43.415428161621094
1587080790.3652055,29550,47.95560836791992
1587081743.8858893,30700,45.934364318847656
1587082039.1837502,31050,46.59608459472656
1587082245.6291091,31300,46.6899528503418
1587082781.4852707,31950,44.89509963989258
1587083076.9271817,32300,45.72174072265625
1587083701.9005275,33050,44.728729248046875
1587084196.8283265,33650,43.0082893371582
1587084320.3968835,33800,45.625152587890625
1587084904.7841184,34500,43.35695266723633
1587086361.86044,36250,41.73424530029297
1587086403.01178,36300,42.9104118347168
1587086444.4055288,36350,43.28429412841797
1587087194.6242921,37250,43.03727340698242
1587087819.7964735,38000,41.10940170288086
1587090303.4454784,40400,40.937904357910156
1587090672.6545718,40850,41.59471893310547
1587091053.23614,41300,40.06363296508789
1587091301.7941551,41600,39.21418380737305
1587092181.203922,42650,38.53002166748047
1587092264.18056,42750,40.3958740234375
1587092305.5662105,42800,40.19638442993164
1587094280.239056,45150,38.14387130737305
1587094613.3670738,45550,40.45663070678711
1587095578.5155082,46700,37.98656463623047
1587095959.2043223,47150,39.41947937011719
1587096126.063767,47350,38.652626037597656
1587096292.2201252,47550,38.55241775512695
1587096797.3321433,48150,37.6706657409668
1587096922.6834943,48300,38.24214172363281
1587097254.9034061,48700,39.085391998291016
1587097379.7892227,48850,39.31829833984375
1587098392.3844874,50050,37.59980773925781
1587098559.6709623,50250,38.0207405090332
1587098642.6346107,50350,38.90907287597656
1587099815.9961445,51750,36.74863815307617
1587100781.2113152,52900,36.71253204345703
1587101414.592842,53650,37.29852294921875
1587102234.363445,54050,35.10820007324219
1587102440.848494,54300,34.79743194580078
1587102647.4107742,54550,35.23884582519531
1587102895.1362438,54850,35.85116195678711
1587103564.3643925,55650,35.10610580444336
1587104318.323114,56550,35.764217376708984
1587104359.6944172,56600,36.25703430175781
1587104649.573655,56950,35.23759460449219
1587104780.2396646,57100,36.61754608154297
1587105779.8224094,58300,34.78009796142578
1587105903.80308,58450,34.635318756103516
1587106194.7815046,58800,35.384891510009766
1587106318.8503149,58950,34.69209671020508
1587106364.6122856,59000,36.79896545410156
1587106449.6802347,59100,37.31397247314453
1587106491.056715,59150,34.6334114074707
1587107531.0815701,60400,33.2884635925293
1587107901.9963562,60850,35.35293197631836
1587108911.4834685,62050,35.86260223388672
1587109246.0124965,62450,34.901756286621094
1587109831.982235,63150,33.931941986083984
1587109873.3332908,63200,33.47233581542969
1587110582.3820658,64050,35.75938415527344
1587111791.9722745,65500,35.45085525512695
1587111874.0536838,65600,33.92460632324219
1587112294.0471215,66100,35.26917266845703
1587112996.880568,66950,35.173885345458984
1587113210.8538423,67200,33.6051139831543
1587114600.9202638,68300,33.449798583984375
1587114930.2680945,68700,33.022605895996094
1587115388.9390082,69250,33.101219177246094
1587115471.9126503,69350,34.04056167602539
1587115759.4560702,69700,34.12307357788086
1587116011.0522254,70000,32.92179489135742
1587116301.52382,70350,32.994903564453125
1587116548.3307042,70650,33.47897720336914
1587116671.8049083,70800,33.00535202026367
1587117378.2250307,71650,33.18804168701172
1587117879.277546,72250,33.38246154785156
1587118003.0232317,72400,33.382843017578125
1587118289.911088,72750,32.96439743041992
1587118953.5010417,73550,32.75025177001953
1587119035.8053632,73650,33.40488052368164
1587119282.243955,73950,32.67949295043945
1587119454.2509747,74150,31.582054138183594
1587120112.2185388,74950,34.2025032043457
1587120818.7805245,75800,35.20760726928711
1587121651.1020741,76800,34.706260681152344
1587122399.9054732,77700,33.308597564697266
1587122481.95297,77800,33.15428161621094
1587122564.242388,77900,32.66297912597656
1587122694.3627071,78050,32.2159423828125
1587122818.5095396,78200,34.012752532958984
1587123523.4375703,79050,32.01820755004883
1587123977.2362504,79600,32.93071365356445
1587124560.4195964,80300,35.23873519897461
1587126283.0275931,81800,31.58476448059082
1587126365.375996,81900,31.7843074798584
1587127369.0811365,83100,33.29436111450195
1587127533.7930362,83300,32.450260162353516
1587127616.4813504,83400,32.14817810058594
1587127863.0259259,83700,31.301572799682617
1587127985.9674227,83850,30.500627517700195
1587128068.0333433,83950,31.234539031982422
1587128444.6530995,84400,30.805084228515625
1587128731.9338803,84750,32.024009704589844
1587129273.0079927,85400,31.565288543701172
1587129603.7798214,85800,32.43767547607422
1587130149.7671266,86450,32.38426208496094
1587130232.158092,86550,32.06639099121094
1587130355.4001365,86700,30.397258758544922
1587131018.2879388,87500,32.49713134765625
1587131221.904142,87750,32.78594207763672
1587131303.388541,87850,32.3775520324707
1587131717.7686994,88350,30.65616226196289
1587131880.4976456,88550,29.777015686035156
1587133072.788668,90000,33.08053207397461
1587133279.6339345,90250,31.38437843322754
1587133564.209392,90600,31.410961151123047
1587135367.9551313,92800,31.258609771728516
1587135699.5879085,93200,30.726730346679688
1587135983.828344,93550,30.592552185058594
1587136146.4290295,93750,29.876195907592773
1587137082.8885229,94300,29.09428596496582
1587137326.8981419,94600,29.29372787475586
1587137572.3184474,94900,29.957887649536133
1587138482.414427,96000,30.09124183654785
1587138934.3908753,96550,29.5217227935791
1587139138.3208158,96800,31.761734008789062
1587139512.789743,97250,30.637353897094727
1587139553.7660522,97300,30.041915893554688
1587140044.008485,97900,30.163753509521484
1587140500.958066,98450,30.296449661254883
1587140623.5654137,98600,30.257619857788086
1587141039.5716462,99100,30.088228225708008
1587142974.6255913,101450,31.00232696533203
1587143179.078056,101700,29.72075653076172
1587143219.8931253,101750,29.55414581298828
1587143637.22049,102250,30.16965103149414
1587146642.4215524,105900,29.813188552856445
1587147099.07531,106450,31.97041893005371
1587147139.853083,106500,30.347923278808594
1587147221.6167974,106600,28.828956604003906
1587147303.328634,106700,29.37592887878418
1587147425.974853,106850,30.995866775512695
1587147466.7376668,106900,30.463272094726562
1587148976.5649438,108150,28.606626510620117
1587149178.1451757,108400,29.692716598510742
1587149298.7727292,108550,28.745532989501953
1587149619.8412385,108950,27.764490127563477
1587150070.5985253,109500,30.057641983032227
1587150432.3911602,109950,28.76665496826172
1587150561.015362,110100,30.034948348999023
1587150601.514068,110150,28.600107192993164
1587151206.8654442,110900,29.74624252319336
1587151859.4777665,111700,29.93921661376953
1587152105.3918493,112000,28.7189884185791
1587152269.4564216,112200,30.271568298339844
1587152633.454907,112650,27.613248825073242
1587152713.786497,112750,28.267742156982422
1587153084.8761647,113200,27.80522346496582
1587153246.491792,113400,29.720169067382812
1587153690.62538,113950,28.619956970214844
1587154755.6135273,115250,28.72312355041504
1587155118.616961,115700,29.75243377685547
1587155730.7039459,116450,30.10454559326172
1587156012.863693,116800,28.9962158203125
1587156261.8802414,117100,28.92832374572754
1587156423.3788755,117300,28.277151107788086
1587156464.1234896,117350,29.38362693786621
1587157236.9617493,118300,30.934951782226562
1587157358.0246236,118450,30.429162979125977
1587158826.9466078,120250,28.93678092956543
1587159068.980137,120550,30.180465698242188
1587160162.606115,121300,27.64879035949707
1587160243.6609752,121400,27.49119758605957
1587160943.9042463,122250,28.69756317138672
1587160984.7193625,122300,28.894445419311523
1587161765.4712768,123250,27.609233856201172
1587161806.2999835,123300,27.95936393737793
1587161928.5839128,123450,28.029611587524414
1587162295.515579,123900,28.75811195373535
1587162752.0335565,124450,27.537845611572266
1587163779.0311637,125700,28.02204704284668
1587163901.2213752,125850,27.375755310058594
1587164357.604282,126400,27.979154586791992
1587164480.6150424,126550,28.101341247558594
1587164562.3059914,126650,28.993684768676758
1587164643.9225955,126750,29.437156677246094
1587165142.4595802,127350,27.969070434570312
1587165845.5983355,128200,28.956256866455078
1587166714.702707,129250,29.962831497192383
1587167002.1837199,129600,29.7933292388916
1587167334.1196713,130000,27.7091007232666
1587167500.7012475,130200,28.120590209960938
1587167787.6439154,130550,27.244216918945312
1587167828.641785,130600,28.884849548339844
1587167869.5782626,130650,29.117511749267578
1587168285.4623098,131150,29.044572830200195
1587169356.81116,132450,29.086185455322266
1587169561.8523407,132700,28.507617950439453
1587170224.7796357,133500,27.931766510009766
1587170682.1728663,134050,28.556255340576172
1587170846.147756,134250,28.934326171875
1587170887.1502013,134300,28.70515251159668
1587171689.5693178,134700,26.052879333496094
1587171936.998781,135000,27.543256759643555
1587172061.3953707,135150,25.720945358276367
1587172427.9353118,135600,26.54717254638672
1587172590.9869738,135800,26.22722625732422
1587172882.5737014,136150,26.780593872070312
1587172923.3437748,136200,26.977705001831055
1587173167.7427733,136500,27.721893310546875
1587173412.1725748,136800,27.72673797607422
1587173494.1798286,136900,25.05510711669922
1587173622.9661229,137050,26.849870681762695
1587175064.9273329,138800,26.422311782836914
1587175564.9139965,139400,27.68305778503418
1587176349.542947,140350,27.026466369628906
1587176432.0667946,140450,27.30514907836914
1587177299.2941778,141500,27.01392936706543
1587178126.0324907,142500,27.3101749420166
1587179119.576646,143700,26.14265251159668
1587179243.6610615,143850,27.05169677734375
1587179785.1718998,144500,27.764265060424805
1587180113.7123272,144900,28.9024658203125
1587180490.5263214,145350,28.11334991455078
1587180613.404217,145500,28.429887771606445
1587180695.449044,145600,28.890974044799805
1587180736.4483387,145650,26.876220703125
1587182557.7234206,147850,28.579753875732422
1587183289.161945,148150,27.33060073852539
1587183411.1808465,148300,25.762371063232422
1587183697.92815,148650,25.134910583496094
1587184239.283582,149300,25.50757598876953
1587184321.0322871,149400,26.1859188079834
1587184362.2741084,149450,27.019899368286133
1587184650.507707,149800,27.242191314697266
1587185397.6918464,150700,27.9071044921875
1587186348.4293678,151850,27.467920303344727
1587186560.4836385,152100,27.65519905090332
1587187391.6336105,153100,27.058908462524414
1587187474.804217,153200,27.058664321899414
1587187722.7960796,153500,27.051219940185547
1587188803.7831376,154800,26.17385482788086
1587189015.9118729,155050,27.54520034790039
1587189716.3023114,155900,26.309776306152344
1587190462.9619484,156800,27.849170684814453
1587190797.9856093,157200,28.0316162109375
1587191755.0942461,158350,27.688661575317383
1587191919.6508062,158550,26.979185104370117
1587192084.7639227,158750,27.392444610595703
1587192126.06944,158800,28.398962020874023
1587193217.851263,160100,26.60378646850586
1587194173.2620428,161250,28.311447143554688
1587195849.5057478,162700,25.719669342041016
1587196310.3191493,163250,25.313486099243164
1587196981.0472007,164050,25.87814712524414
1587197563.1114087,164750,26.159561157226562
1587197604.0231843,164800,25.905241012573242
1587198437.0107267,165800,25.387550354003906
1587199435.6033077,167000,27.181970596313477
1587200099.235806,167800,27.275529861450195
1587200894.0884147,168750,25.91016960144043
1587201018.939261,168900,25.637123107910156
1587201235.037534,169150,25.390085220336914
1587202782.0628805,171000,26.197834014892578
1587203072.1482327,171350,26.100191116333008
1587203236.404143,171550,27.165313720703125
1587203484.3978794,171850,26.347213745117188
1587203738.7634676,172150,26.202301025390625
1587203945.8699207,172400,27.659914016723633
1587204069.204469,172550,26.99762725830078
1587204151.6761405,172650,26.633302688598633
1587205153.5946357,173850,25.77589988708496
1587205491.8884172,174250,26.262367248535156
1587206680.4962971,175100,24.91975975036621
1587206890.0922787,175350,24.416645050048828
1587206972.7372563,175450,25.87604331970215
1587207474.681724,176050,24.332334518432617
1587207557.0049577,176150,26.65888023376465
1587207804.024708,176450,27.2031307220459
1587208303.4691296,177050,26.09255599975586
1587208509.4262059,177300,25.240203857421875
1587208920.0456336,177800,25.864547729492188
1587209343.3744347,178300,25.825437545776367
1587210512.9327035,179700,24.235246658325195
1587210595.8225424,179800,26.205167770385742
1587210765.8262644,180000,25.719675064086914
1587211388.6420949,180750,25.172805786132812
1587213094.7165322,182800,26.17103385925293
1587213218.1983113,182950,26.034561157226562
1587213973.9533935,183850,25.561216354370117
1587214727.4384344,184750,26.61075782775879
1587215438.5016627,185600,26.381671905517578
1587215561.4308438,185750,25.58895492553711
1587215772.5037563,186000,27.504756927490234
1587215981.5781882,186250,26.42100715637207
1587216727.4475648,187150,26.170042037963867
1587216768.6640432,187200,26.245315551757812
1587217470.714014,188050,26.787273406982422
1587217594.0597794,188200,26.389863967895508
1587218356.5401163,188550,24.86115837097168
1587219456.607592,189900,25.828903198242188
1587219541.1677039,190000,25.15435791015625
1587219827.3800194,190350,25.216896057128906
1587220561.885536,191250,25.1747989654541
1587220924.416322,191700,25.967195510864258
1587221294.4672046,192150,25.225730895996094
1587221698.0889843,192650,25.48126983642578
1587222148.359184,193200,25.076745986938477
1587222309.3064854,193400,24.40195655822754
1587222349.4810855,193450,25.760074615478516
1587223124.1072984,194400,25.844661712646484
1587223325.1399498,194650,26.537263870239258
1587223405.3814585,194750,25.640222549438477
1587223565.9411657,194950,25.64870834350586
1587223936.2016802,195400,26.386484146118164
1587224667.0284975,196300,26.34438705444336
1587225478.190095,197300,26.23711395263672
1587225679.2894125,197550,26.219228744506836
1587226044.3882885,198000,27.163143157958984
1587226288.785618,198300,25.68651580810547
1587226329.1017487,198350,26.707368850708008
1587226489.5324593,198550,26.193811416625977
1587226609.6986167,198700,24.897994995117188
1587227501.4813228,199800,26.75218391418457
1587228230.6135411,200700,25.890588760375977
1587228390.8998282,200900,26.669681549072266
1587228598.7951858,201150,25.62063217163086
1587229720.543525,201950,24.467248916625977
1587229807.878523,202050,24.59610366821289
1587230208.1633239,202550,24.816648483276367
1587230448.4091766,202850,24.655710220336914
1587230528.1143794,202950,24.66415786743164
1587230776.0632834,203250,25.20368003845215
1587230856.0140555,203350,24.96123504638672
1587230935.9431884,203450,24.148643493652344
1587231423.0139232,204050,26.420804977416992
1587231503.016182,204150,26.452112197875977
1587231583.5883458,204250,25.12813949584961
1587232514.8705943,205400,26.206199645996094
1587232875.0863752,205850,24.48552131652832
1587232999.4453585,206000,24.53175926208496
1587233645.4593127,206800,26.328514099121094
1587234053.6095543,207300,25.208066940307617
1587234093.705172,207350,24.852256774902344
1587234173.7840762,207450,25.257614135742188
1587234414.8204813,207750,25.644458770751953
1587234944.0371313,208400,25.116573333740234
1587235144.4450006,208650,26.73415756225586
1587235428.993644,209000,25.426088333129883
1587235673.456404,209300,25.499435424804688
1587236194.3340724,209950,24.466724395751953
1587237253.0339146,211250,24.575138092041016
1587238182.7383256,212400,25.653926849365234
1587238343.0220337,212600,24.4492130279541
1587238383.0116239,212650,24.793134689331055
1587238667.0387082,213000,25.53500747680664
1587239350.8785076,213850,25.66719627380371
1587239799.4260604,214400,25.75934410095215
1587240240.1103055,214950,24.47475242614746
1587241007.3093174,215300,24.96931266784668
1587241246.159907,215600,24.668039321899414
1587242215.9244199,216800,23.762001037597656
1587244444.6854954,219550,24.57976722717285
1587244604.6755073,219750,24.823902130126953
1587245134.4042876,220400,25.44903564453125
1587245744.1245363,221150,25.15413475036621
1587246065.5064993,221550,23.366743087768555
1587246105.8501577,221600,25.115177154541016
1587246265.5647995,221800,25.184877395629883
1587246674.175274,222300,25.5594425201416
1587247076.2011333,222800,25.039783477783203
1587247116.0840695,222850,24.70341682434082
1587247156.0514994,222900,24.230249404907227
1587247484.7815075,223300,24.844388961791992
1587248293.8831468,224300,24.796573638916016
1587249262.7671788,225500,25.56626319885254
1587249542.6759043,225850,25.856760025024414
1587249667.103092,226000,24.85529136657715
1587250072.1795683,226500,24.80426788330078
1587250432.2313366,226950,24.279321670532227
1587250559.9604876,227100,26.06609344482422
1587250960.580694,227600,25.567859649658203
1587251160.8126721,227850,25.621644973754883
1587253096.1316245,229650,24.305986404418945
1587253464.306866,230100,22.615346908569336
1587253545.0951993,230200,25.41929817199707
1587253706.7550497,230400,25.142377853393555
1587253947.6836047,230700,22.985204696655273
1587254067.8084528,230850,22.993085861206055
1587254355.7430882,231200,23.680768966674805
1587254675.6567261,231600,23.236494064331055
1587254795.867666,231750,24.364471435546875
1587255123.4539392,232150,24.061166763305664
1587255283.8032413,232350,24.271495819091797
1587255443.9762745,232550,24.1415958404541
1587256374.5583766,233700,24.914247512817383
1587256534.3479633,233900,25.60919952392578
1587256822.2013783,234250,24.984718322753906
1587256982.2764835,234450,24.0640869140625
1587257426.7179527,235000,24.962812423706055
1587257911.1862016,235600,24.371871948242188
1587258559.7888284,236400,24.729598999023438
1587259569.6585364,237650,24.45724105834961
1587260177.95316,238400,25.06052017211914
1587260745.6901655,239100,24.943632125854492
1587261066.8314,239500,24.565980911254883
1587261386.591508,239900,24.71810531616211
1587261634.2986,240200,26.173503875732422
1587261674.3221514,240250,26.258302688598633
1587262725.2743654,241550,24.738964080810547
1587263772.7445824,242250,22.403099060058594
1587264790.3059623,243500,24.01708221435547
1587265483.6566072,244350,24.870820999145508
1587265968.5177612,244950,23.86574363708496
1587266097.111663,245100,23.147476196289062
1587266340.8393376,245400,23.713584899902344
1587267079.5777383,246300,24.12263298034668
1587267162.1502619,246400,23.948373794555664
1587267901.5257134,247300,23.917287826538086
1587268064.0452495,247500,26.07703971862793
1587268923.5936182,248550,25.65794563293457
1587269085.8656957,248750,25.719276428222656
1587269376.8197932,249100,24.271947860717773
1587269905.0305443,249750,23.882923126220703
1587270154.8195012,250050,23.890121459960938
