Wall time,Step,Value
1594517439.9201689,1885,56.418914794921875
1594517452.2511628,1895,63.993072509765625
1594517524.099758,1955,57.88100051879883
1594517530.2357454,1960,62.3590202331543
1594517631.5995555,2040,57.1652717590332
1594517710.090346,2105,57.22309112548828
1594517716.0487123,2110,51.72602462768555
1594517727.9215565,2120,65.20660400390625
1594517764.7100427,2150,63.51605987548828
1594517819.6351333,2195,55.85355758666992
1594517832.4120991,2205,61.89781951904297
1594517838.5021446,2210,51.78590774536133
1594517857.2284155,2225,55.68891525268555
1594517894.4561045,2255,47.80740737915039
1594517951.0195475,2300,54.219730377197266
1594517969.4680653,2315,50.41221237182617
1594517976.133837,2320,54.17109298706055
1594518033.0402708,2365,48.176048278808594
1594518039.5597281,2370,51.90219497680664
1594518136.5509987,2445,51.314971923828125
1594518149.467826,2455,49.23483657836914
1594518162.7279594,2465,50.65781021118164
1594518254.355582,2535,56.208526611328125
1594518287.4007165,2560,51.13872146606445
1594518300.4559789,2570,55.287193298339844
1594518320.4776506,2585,50.58714294433594
1594518373.9292607,2625,47.8967399597168
1594518414.137283,2655,54.31992721557617
1594518427.874335,2665,47.06005096435547
1594518447.6698308,2680,50.512264251708984
1594518488.7717338,2710,50.12419509887695
1594518522.8171358,2735,49.882232666015625
1594518529.5013049,2740,49.135135650634766
1594518591.2905865,2785,52.53461456298828
1594518605.424219,2795,51.52186965942383
1594518632.8820734,2815,56.247833251953125
1594518640.1185634,2820,49.937923431396484
1594518674.994196,2845,48.41539001464844
1594518703.0034869,2865,50.3766975402832
1594518709.807514,2870,45.78670120239258
1594518744.7431428,2895,50.930946350097656
1594518759.2387393,2905,46.098690032958984
1594518766.2561145,2910,48.308170318603516
1594518780.1521962,2920,46.662696838378906
1594518794.6767592,2930,43.67009353637695
1594518801.682779,2935,49.13832473754883
1594518837.1028166,2960,46.80094528198242
1594518844.3991263,2965,50.72458267211914
1594518898.688664,3000,49.72838592529297
1594518916.06507,3010,46.96672439575195
1594518959.0635726,3040,54.55524826049805
1594518973.6241007,3050,40.617271423339844
1594519009.7900217,3075,43.924381256103516
1594519045.9536676,3100,48.346824645996094
1594519060.7240558,3110,47.54888153076172
1594519148.8999496,3170,50.654598236083984
1594519200.3508222,3205,41.695098876953125
1594519208.0975418,3210,45.96799850463867
1594519222.8339024,3220,46.903568267822266
1594519230.0418587,3225,43.062042236328125
1594519237.8801568,3230,47.085391998291016
1594519245.2157724,3235,42.01272201538086
1594519259.891335,3245,43.81222915649414
1594519282.5861392,3260,49.29946517944336
1594519312.5359337,3280,41.449710845947266
1594519350.3506753,3305,48.3675422668457
1594519373.0924706,3320,48.91648864746094
1594519403.673905,3340,48.14277267456055
1594519426.5246506,3355,40.63904571533203
1594519434.0587687,3360,44.25716781616211
1594519449.6081386,3370,44.762611389160156
1594519457.065487,3375,41.3432731628418
1594519480.32072,3390,39.48900604248047
1594519487.8762698,3395,40.795047760009766
1594519511.2626548,3410,40.5113410949707
1594519518.8201509,3415,46.040313720703125
1594519557.3543794,3440,40.025672912597656
1594519565.4831638,3445,48.38050842285156
1594519619.6119075,3480,42.9451904296875
1594519643.0917501,3495,42.35017013549805
1594519674.6896515,3515,40.893829345703125
1594519698.348203,3530,42.788665771484375
1594519714.2302926,3540,43.36067581176758
1594519729.8908167,3550,45.12851333618164
1594519761.5634818,3570,43.650089263916016
1594519793.4386008,3590,41.960147857666016
1594519817.3265765,3605,43.007896423339844
1594519825.1289606,3610,43.32575607299805
1594519833.122204,3615,43.238487243652344
1594519841.3121471,3620,46.59282684326172
1594519889.3146503,3650,40.84426498413086
1594519937.9779253,3680,41.03260040283203
1594519954.297835,3690,50.918949127197266
1594519962.4471486,3695,42.189186096191406
1594519994.862094,3715,42.95216369628906
1594520027.3241167,3735,40.03249740600586
1594520051.7980044,3750,42.988922119140625
1594520059.965971,3755,41.01918029785156
1594520068.1065674,3760,46.258487701416016
1594520084.9940717,3770,44.490848541259766
1594520101.1257868,3780,39.85044860839844
1594520176.1235285,3825,46.80818557739258
1594520184.3615255,3830,42.01017761230469
1594520209.2763546,3845,43.79898452758789
1594520217.5328436,3850,38.886112213134766
1594520226.327026,3855,35.29667282104492
1594520242.7370942,3865,41.10886001586914
1594520250.9301047,3870,47.36363983154297
1594520301.3051083,3900,42.81528091430664
1594520335.0568864,3920,40.202796936035156
1594520343.566423,3925,41.87666702270508
1594520360.4836204,3935,39.15413284301758
1594520377.466631,3945,42.620548248291016
1594520402.6183274,3960,42.35342025756836
1594520411.2938352,3965,40.470149993896484
1594520419.6127517,3970,40.15513229370117
1594520427.941879,3975,40.891746520996094
1594520453.6592472,3990,44.32061004638672
1594520495.4895055,4010,39.74271011352539
1594520520.8864093,4025,39.119991302490234
1594520538.3816726,4035,41.55783462524414
1594520546.8544688,4040,44.11023712158203
1594520555.8133905,4045,40.95530319213867
1594520606.9795394,4075,39.905452728271484
1594520615.8870313,4080,37.214500427246094
1594520659.2648242,4105,39.95921325683594
1594520693.9570053,4125,44.1182746887207
1594520720.2543006,4140,40.1207389831543
1594520755.2955904,4160,36.77138137817383
1594520790.301489,4180,38.01930236816406
1594520808.004156,4190,40.82791519165039
1594520851.8952057,4215,42.272823333740234
1594520878.5211217,4230,40.24460983276367
1594521067.2451184,4335,38.4637565612793
1594521085.204628,4345,43.206398010253906
1594521094.4714487,4350,33.78582000732422
1594521130.730131,4370,39.438724517822266
1594521148.5238843,4380,40.39495849609375
1594521185.4571772,4400,39.243011474609375
1594521203.5368671,4410,41.997379302978516
1594521222.1286151,4420,39.86614990234375
1594521249.903151,4435,40.390777587890625
1594521277.7740424,4450,37.56977081298828
1594521333.1768484,4480,36.67741394042969
1594521370.5966368,4500,38.74989700317383
1594521435.8627203,4535,38.67526626586914
1594521445.021192,4540,44.37772750854492
1594521454.6105304,4545,41.878623962402344
1594521463.923884,4550,35.691864013671875
1594521510.7569816,4575,41.60257339477539
1594521529.7635438,4585,35.40248489379883
1594521558.1257567,4600,37.24509811401367
1594521567.4926832,4605,34.7401008605957
1594521577.2554078,4610,40.654232025146484
1594521586.5367258,4615,43.765342712402344
1594521662.3360357,4655,39.07204055786133
1594521672.2138064,4660,37.61737060546875
1594521700.9713602,4675,37.645050048828125
1594521767.909259,4710,37.17536544799805
1594521796.7396703,4725,40.148494720458984
1594521883.8621612,4770,39.365806579589844
1594521902.9781044,4780,35.90739822387695
1594521912.9453776,4785,36.7699089050293
1594521922.6205976,4790,36.406185150146484
1594521952.0101917,4805,38.89574432373047
1594521961.58078,4810,36.03638458251953
1594522001.0077407,4830,37.67350387573242
1594522049.607459,4855,38.87038040161133
1594522059.6817808,4860,41.22474670410156
1594522099.009436,4880,32.45912551879883
1594522108.8004463,4885,39.345333099365234
1594522119.038579,4890,35.768524169921875
1594522128.8548412,4895,39.74847412109375
1594522158.47816,4910,39.838680267333984
1594522168.169636,4915,37.0628662109375
1594522178.3605664,4920,34.916297912597656
1594522208.0178416,4935,38.317955017089844
1594522217.7855597,4940,34.25775146484375
1594522297.9423025,4980,33.80081558227539
1594522342.091471,5000,34.45417404174805
1594522365.2091117,5010,36.11229705810547
1594522385.4910944,5020,36.56433868408203
1594522395.4156811,5025,39.59253692626953
1594522465.9228828,5060,34.410404205322266
1594522476.465078,5065,33.71706771850586
1594522486.5970027,5070,38.434410095214844
1594522517.116528,5085,40.60940933227539
1594522598.880519,5125,34.26499938964844
1594522619.1784558,5135,33.27204513549805
1594522660.2681413,5155,32.740814208984375
1594522670.3262563,5160,37.97311019897461
1594522701.3113189,5175,36.27755355834961
1594522722.1585748,5185,34.78215408325195
1594522794.4447775,5220,35.086769104003906
1594522909.1892881,5275,34.6064453125
1594522930.2753565,5285,38.355594635009766
1594522992.961444,5315,35.0163459777832
1594523003.3996584,5320,33.738338470458984
1594523024.6813822,5330,35.439483642578125
1594523045.838495,5340,39.26314163208008
1594523087.8780756,5360,33.36298370361328
1594523130.1215048,5380,33.180660247802734
1594523151.3980858,5390,31.846233367919922
1594523204.7241666,5415,32.9328498840332
1594523215.331704,5420,35.59162521362305
1594523226.1918125,5425,35.78131103515625
1594523311.6383817,5465,32.60867691040039
1594523376.4234402,5495,37.27309799194336
1594523419.354946,5515,35.187129974365234
1594523429.9569545,5520,35.48249816894531
1594523441.0448596,5525,33.39634323120117
1594523538.98222,5570,30.611156463623047
1594523561.0139632,5580,36.35561752319336
1594523593.6027942,5595,33.09322738647461
1594523659.2896678,5625,35.74176788330078
1594523670.1338549,5630,38.84748840332031
1594523747.24408,5665,36.444034576416016
1594523769.4414723,5675,35.573970794677734
1594523991.848484,5775,38.405364990234375
1594524002.9610107,5780,33.18497085571289
1594524014.3547986,5785,38.09271240234375
1594524047.996573,5800,32.361167907714844
1594524059.1238563,5805,32.48258590698242
1594524070.6725829,5810,39.82178497314453
1594524274.5798728,5900,34.63700485229492
1594524309.0878422,5915,32.967201232910156
1594524331.6973405,5925,31.539155960083008
1594524412.1641693,5960,31.919893264770508
1594524423.5411754,5965,32.16447830200195
1594524469.574179,5985,36.83584213256836
1594524492.7011902,5995,33.88191223144531
1594524523.3082972,6005,30.106542587280273
1594524581.0826735,6030,36.42146682739258
1594524603.9671376,6040,33.51226043701172
1594524627.0206697,6050,34.59846115112305
1594524673.6181347,6070,34.7232780456543
1594524790.5645003,6120,38.13030242919922
1594524884.4957201,6160,30.911300659179688
1594524896.040948,6165,30.860225677490234
1594524908.1153338,6170,32.283653259277344
1594524931.2539494,6180,36.66998291015625
1594524967.1501653,6195,36.61992263793945
1594525002.6610434,6210,32.27037048339844
1594525026.49469,6220,33.571598052978516
1594525062.1256385,6235,30.047897338867188
1594525133.552032,6265,33.89044189453125
1594525157.5386603,6275,33.1378288269043
1594525181.5576975,6285,30.50630760192871
1594525193.4521224,6290,30.81781578063965
1594525229.481507,6305,33.46295166015625
1594525253.7431908,6315,34.613277435302734
1594525289.8786526,6330,30.357866287231445
1594525386.9094536,6370,32.74958801269531
1594525472.2656188,6405,30.092647552490234
1594525548.7990534,6435,35.148902893066406
1594525598.1965861,6455,32.648529052734375
1594525610.2877862,6460,34.2069206237793
1594525622.5564215,6465,32.620208740234375
1594525634.8194916,6470,28.775840759277344
1594525708.1567373,6500,32.35279846191406
1594525744.913398,6515,31.464237213134766
1594525830.5406144,6550,30.488689422607422
1594525855.1797385,6560,34.35023880004883
1594525892.5123856,6575,30.38962745666504
1594525904.828353,6580,31.561241149902344
1594525942.092947,6595,29.01334571838379
1594526016.4992783,6625,29.967668533325195
1594526041.3089352,6635,29.517667770385742
1594526078.735746,6650,34.91992950439453
1594526116.1726472,6665,31.24688148498535
1594526128.7278597,6670,31.608388900756836
1594526141.2641857,6675,31.847190856933594
1594526153.7112164,6680,30.62150001525879
1594526166.318363,6685,27.570661544799805
1594526241.178806,6715,34.692718505859375
1594526392.3115442,6775,31.55185890197754
1594526532.4886942,6830,31.69078826904297
1594526583.5025704,6850,33.90671920776367
1594526673.0081522,6885,32.234230041503906
1594526698.6661541,6895,32.5648193359375
1594526762.8280654,6920,27.67005157470703
1594526775.6838086,6925,32.50117492675781
1594526814.430745,6940,31.6175537109375
1594526827.2508485,6945,30.62342071533203
1594526853.2819474,6955,28.870344161987305
1594526866.100078,6960,29.788427352905273
1594526905.0100105,6975,34.07794189453125
1594527133.9512243,7060,28.926069259643555
1594527147.0619152,7065,29.749759674072266
1594527160.1890955,7070,28.375110626220703
1594527225.833255,7095,33.075408935546875
1594527265.2207131,7110,29.676969528198242
1594527317.9740086,7130,29.164813995361328
1594527331.1428437,7135,28.816394805908203
1594527344.409016,7140,25.54806900024414
1594527397.257394,7160,31.365976333618164
1594527410.487557,7165,27.119340896606445
1594527449.9811,7180,29.505447387695312
1594527503.3894646,7200,29.481708526611328
1594527530.0733254,7210,32.29867935180664
1594527704.7693772,7275,29.280601501464844
1594527718.2800598,7280,30.46170425415039
1594527839.789053,7325,29.692901611328125
1594527853.2280347,7330,29.263349533081055
1594528002.4997592,7385,30.60492515563965
1594528111.4091208,7425,28.022214889526367
1594528125.0305474,7430,27.83735466003418
1594528166.1654859,7445,28.211294174194336
1594528193.5325196,7455,28.900901794433594
1594528207.4379916,7460,28.6635799407959
1594528317.3287146,7500,32.47003936767578
1594528331.1721761,7505,30.336593627929688
1594528344.846612,7510,30.678813934326172
1594528400.2041895,7530,27.32713508605957
1594528427.8195,7540,28.16603660583496
1594528455.5601807,7550,32.794281005859375
1594528567.1354165,7590,33.432369232177734
1594528636.891702,7615,29.211111068725586
1594528650.8836062,7620,29.461660385131836
1594528692.9619107,7635,30.25004005432129
1594528791.4394407,7670,28.03352165222168
1594528961.038716,7730,32.93171691894531
1594529031.9593346,7755,28.98797607421875
1594529046.1688793,7760,26.71822166442871
1594529074.4962568,7770,29.921541213989258
1594529088.671755,7775,31.287994384765625
1594529174.2459843,7805,29.047142028808594
1594529274.4809823,7840,27.76160430908203
1594529288.736748,7845,26.861421585083008
1594529417.9807525,7890,28.32221031188965
1594529475.5730937,7910,30.679500579833984
1594529504.4943092,7920,29.134309768676758
1594529562.428869,7940,30.285905838012695
1594529693.191075,7985,27.54543113708496
1594529773.1878018,8010,29.60448455810547
1594529802.4202454,8020,28.84257698059082
1594529817.1286447,8025,30.329326629638672
1594529890.3889587,8050,27.09690284729004
1594530007.9834635,8090,25.109651565551758
1594530037.2117908,8100,27.69045066833496
1594530140.1740534,8135,24.914323806762695
1594530154.8271732,8140,27.87093734741211
1594530214.1665983,8160,27.59284782409668
1594530288.8173127,8185,27.05080795288086
1594530333.4591908,8200,30.381528854370117
1594530363.169519,8210,28.099626541137695
1594530407.927627,8225,28.517610549926758
1594530452.9195628,8240,29.36542510986328
1594530512.9263244,8260,29.499032974243164
1594530633.2690127,8300,28.233915328979492
1594530753.9097571,8340,26.893827438354492
1594530783.9503043,8350,30.596214294433594
1594530814.201578,8360,27.01994514465332
1594530859.514595,8375,37.912235260009766
1594530874.8068254,8380,30.510374069213867
1594530965.8644547,8410,30.262042999267578
1594530980.9886615,8415,28.29747200012207
1594531102.983817,8455,26.552433013916016
1594531149.0044787,8470,29.79497718811035
1594531164.2061012,8475,26.039379119873047
1594531179.6467588,8480,29.58284568786621
1594531194.9956894,8485,28.48785972595215
1594531225.6706421,8495,28.4898624420166
1594531271.8211982,8510,28.458003997802734
1594531379.6000924,8545,29.42209815979004
1594531395.1095476,8550,26.68703269958496
1594531472.572462,8575,29.660898208618164
1594531503.6562278,8585,25.40509796142578
1594531519.267088,8590,30.684417724609375
1594531534.9334543,8595,29.375165939331055
1594531675.0837646,8640,30.66357421875
1594531737.364094,8660,28.146535873413086
1594531768.559466,8670,28.403614044189453
1594531784.1018076,8675,30.656761169433594
1594531815.5242262,8685,26.011686325073242
1594531894.3537552,8710,29.302181243896484
1594531910.0188372,8715,29.292512893676758
1594531941.55647,8725,33.096092224121094
1594531957.3020363,8730,27.370098114013672
1594531972.899532,8735,31.161117553710938
1594532020.1698825,8750,29.249656677246094
1594532051.6404433,8760,30.678293228149414
1594532083.3701239,8770,27.980709075927734
1594532274.0577772,8830,30.065311431884766
1594532417.4631612,8875,26.64464569091797
1594532513.2935176,8905,24.544279098510742
1594532529.2892265,8910,27.93860626220703
1594532625.661795,8940,26.52512550354004
1594532641.7494497,8945,31.551626205444336
1594532786.2142262,8990,28.366649627685547
1594532906.877011,9025,25.905574798583984
1594533036.9265823,9065,26.79046630859375
1594533053.261066,9070,29.72818374633789
1594533102.2704103,9085,26.907072067260742
1594533216.7097168,9120,25.613950729370117
1594533249.636677,9130,25.744173049926758
1594533315.3823128,9150,28.657442092895508
1594533480.616577,9200,25.895915985107422
1594533497.1592698,9205,29.40996551513672
1594533546.847302,9220,26.066509246826172
1594533629.919308,9245,26.549724578857422
1594533696.7374969,9265,28.889341354370117
1594533913.7401514,9330,26.413827896118164
1594533947.409387,9340,29.94666290283203
1594533964.051056,9345,26.56310272216797
1594534064.7443807,9375,30.998977661132812
1594534081.5072498,9380,27.937114715576172
1594534098.2085037,9385,25.639684677124023
1594534131.8587823,9395,29.07386589050293
1594534165.624078,9405,24.972646713256836
1594534368.3121028,9465,26.8135929107666
1594534521.0702853,9510,27.53448486328125
1594534589.5189085,9530,28.737693786621094
1594534674.7527916,9555,26.933849334716797
1594534691.9717252,9560,28.025362014770508
1594534777.184574,9585,25.34000587463379
1594534880.3635852,9615,28.252843856811523
1594534897.423578,9620,29.78717803955078
1594535001.1065605,9650,24.87335968017578
1594535069.9430459,9670,26.07874298095703
1594535104.5729356,9680,29.277711868286133
1594535139.411138,9690,29.876005172729492
1594535243.6849694,9720,27.536907196044922
1594535295.7396345,9735,28.558685302734375
1594535330.416508,9745,26.785842895507812
1594535382.865405,9760,28.55022430419922
1594535435.3724759,9775,28.297964096069336
1594535487.761402,9790,27.572290420532227
1594535522.9851556,9800,27.9163875579834
1594535645.7926831,9835,26.406396865844727
1594535680.8145952,9845,25.37745475769043
1594535892.089476,9905,27.671232223510742
1594535909.7890499,9910,26.42856216430664
1594535927.6357648,9915,24.852127075195312
1594536176.658761,9985,26.51341438293457
1594536255.2037158,10005,26.739437103271484
1594536326.5846505,10025,23.5384521484375
1594536344.2624602,10030,27.024402618408203
1594536398.0691135,10045,26.155170440673828
1594536415.7908487,10050,27.293594360351562
1594536469.623195,10065,27.43760871887207
1594536505.6516778,10075,27.874698638916016
1594536541.6202717,10085,29.992528915405273
1594536631.7372186,10110,25.402584075927734
1594536686.0729678,10125,26.489778518676758
1594536722.1209927,10135,22.43151092529297
1594536776.2616796,10150,25.364166259765625
1594536830.3615425,10165,26.029298782348633
1594536884.7189045,10180,28.188474655151367
1594536920.9238074,10190,29.4222469329834
1594536975.4285982,10205,24.026365280151367
1594537029.7540855,10220,25.551856994628906
1594537048.1309874,10225,23.133264541625977
1594537322.59867,10300,27.678998947143555
1594537451.1940885,10335,25.64771842956543
1594537543.5860255,10360,27.90603256225586
1594537561.8682437,10365,26.806427001953125
1594537580.2399797,10370,24.415700912475586
1594537617.006224,10380,27.055070877075195
1594537635.6047268,10385,25.56180763244629
1594537672.6216033,10395,26.696674346923828
1594537709.681974,10405,27.391151428222656
1594537765.071483,10420,25.77105712890625
1594537783.6608741,10425,26.236112594604492
1594537858.0276227,10445,26.308435440063477
1594537950.9815388,10470,26.026182174682617
1594537988.3234494,10480,24.663782119750977
1594538119.214178,10515,24.487716674804688
1594538156.7312965,10525,25.007591247558594
1594538175.3604207,10530,23.770273208618164
1594538231.6327534,10545,28.731828689575195
1594538269.216985,10555,25.637741088867188
1594538344.0543916,10575,26.335180282592773
1594538400.425056,10590,24.921541213989258
1594538437.8614967,10600,26.11258888244629
1594538475.3266366,10610,26.051977157592773
1594538494.2242873,10615,24.83375358581543
1594538664.9097958,10660,26.676555633544922
1594538684.0470037,10665,25.976757049560547
1594538703.0086427,10670,25.509084701538086
1594538779.1710281,10690,28.780691146850586
1594538836.192928,10705,26.076704025268555
1594538893.0930505,10720,26.062334060668945
1594538912.1079996,10725,25.803625106811523
1594538931.182828,10730,23.407230377197266
1594538969.422443,10740,25.699220657348633
1594538988.4965315,10745,24.541955947875977
1594539026.8412669,10755,23.79368019104004
1594539122.4577634,10780,24.53273582458496
1594539141.490672,10785,27.507247924804688
1594539256.3889642,10815,26.548128128051758
1594539275.5855777,10820,28.749666213989258
1594539294.710997,10825,23.70248794555664
1594539372.0449927,10845,24.912275314331055
1594539410.563585,10855,28.179672241210938
1594539448.863671,10865,25.763795852661133
1594539526.1688824,10885,24.039308547973633
1594539720.0955002,10935,25.853992462158203
1594539758.8868744,10945,25.84630012512207
1594539797.6538215,10955,23.58921241760254
1594539816.914877,10960,26.29050064086914
1594539894.68989,10980,24.607248306274414
1594539933.9258869,10990,26.204055786132812
1594539953.5560026,10995,26.151721954345703
1594539977.313861,11000,26.03449249267578
1594540117.3659408,11035,23.055017471313477
1594540196.0868678,11055,24.239667892456055
1594540254.9573762,11070,25.52164649963379
1594540471.5840366,11125,24.079938888549805
1594540550.3957047,11145,24.021163940429688
1594540589.9198878,11155,25.162887573242188
1594540649.5248356,11170,28.606517791748047
1594540689.137256,11180,24.981292724609375
1594540709.028214,11185,26.63545036315918
1594540748.6727397,11195,26.337360382080078
1594540768.4098697,11200,25.560436248779297
1594540788.0961425,11205,24.390392303466797
1594540807.776096,11210,26.41935157775879
1594540847.3238778,11220,27.772289276123047
1594540887.330729,11230,27.12640953063965
1594540907.2017875,11235,24.90692901611328
1594540987.1383219,11255,23.945016860961914
1594541007.1213293,11260,24.3720645904541
1594541046.9458272,11270,23.1501522064209
1594541106.77642,11285,26.163198471069336
1594541207.235533,11310,25.205259323120117
1594541448.2973058,11370,25.099590301513672
1594541528.928149,11390,25.12274742126465
1594541589.6272726,11405,24.628332138061523
1594541731.8612068,11440,25.80206871032715
1594541792.6929884,11455,25.48805046081543
1594541915.1989272,11485,24.687044143676758
1594541935.4522367,11490,23.240659713745117
1594541976.5140176,11500,25.964923858642578
1594542037.7824428,11515,23.164302825927734
1594542099.200534,11530,22.142812728881836
1594542119.5759184,11535,23.98436737060547
1594542140.0781276,11540,23.95371437072754
1594542325.1029608,11585,28.833446502685547
1594542345.57046,11590,27.42188835144043
1594542366.0673268,11595,21.111663818359375
1594542386.5998862,11600,28.44225311279297
1594542427.7593644,11610,26.3700008392334
1594542530.9536052,11635,24.25012969970703
1594542675.971395,11670,26.688884735107422
1594542696.6388798,11675,24.177488327026367
1594542717.3905976,11680,25.923128128051758
1594542738.2230737,11685,24.774791717529297
1594542904.5541155,11725,26.000728607177734
1594543092.392951,11770,24.958938598632812
1594543196.8132157,11795,25.875728607177734
1594543364.8573234,11835,23.83185577392578
1594543385.789539,11840,24.25087547302246
1594543449.054217,11855,23.37106704711914
1594543680.8963652,11910,24.13507080078125
1594543744.3811498,11925,23.4215087890625
1594543807.9427938,11940,22.86065673828125
1594543829.17049,11945,24.96559715270996
1594543850.1955307,11950,25.298553466796875
1594543892.7708497,11960,24.482934951782227
1594544067.5126045,12000,23.952320098876953
1594544113.0618784,12010,24.644912719726562
1594544155.653399,12020,23.71284294128418
1594544198.2149315,12030,23.435943603515625
1594544411.901354,12080,24.43361473083496
1594544583.5482295,12120,25.13543128967285
1594544604.9644628,12125,24.381567001342773
1594544712.9401195,12150,27.150732040405273
1594544842.4986925,12180,26.613378524780273
1594545015.526947,12220,23.484146118164062
1594545145.3195872,12250,23.622760772705078
1594545167.0957007,12255,25.848222732543945
1594545188.9150064,12260,22.194822311401367
1594545210.624105,12265,23.261886596679688
1594545254.2868936,12275,23.57513427734375
1594545363.1039264,12300,22.374605178833008
1594545777.848816,12395,24.034168243408203
1594545821.7239642,12405,22.337182998657227
1594545909.5344124,12425,23.128917694091797
1594545931.557773,12430,22.881378173828125
1594545975.8446891,12440,24.025793075561523
1594546086.5603044,12465,25.337265014648438
1594546152.6444113,12480,24.018095016479492
1594546196.8645976,12490,25.42694854736328
1594546262.8967292,12505,23.140640258789062
1594546285.0401058,12510,23.812997817993164
1594546307.0682237,12515,25.018909454345703
1594546527.835719,12565,25.254831314086914
1594546549.8148193,12570,24.105932235717773
1594546593.899181,12580,24.989990234375
1594546616.0035102,12585,24.165517807006836
1594546660.1312523,12595,25.024492263793945
1594546748.9071531,12615,23.396818161010742
1594546793.1868806,12625,25.49226188659668
1594546859.6120093,12640,22.490144729614258
1594546903.8610504,12650,22.390966415405273
1594546948.0288322,12660,23.294281005859375
1594546992.202007,12670,23.19963264465332
1594547191.4841573,12715,24.465044021606445
1594547279.717838,12735,26.05143165588379
1594547368.2393584,12755,23.008495330810547
1594547412.411755,12765,24.440448760986328
1594547478.5752819,12780,26.624515533447266
1594547544.8032067,12795,25.719608306884766
1594547676.7936532,12825,22.85394859313965
1594547698.7168338,12830,23.54773712158203
1594547787.0341315,12850,24.438438415527344
1594547853.213269,12865,22.635364532470703
1594547919.3923054,12880,24.49001121520996
1594547963.3883176,12890,22.91107940673828
1594548074.2679222,12915,21.900562286376953
1594548162.245387,12935,24.382461547851562
1594548228.4988785,12950,22.489398956298828
1594548250.7231846,12955,24.480243682861328
1594548273.060908,12960,23.89911651611328
1594548295.2848504,12965,23.274085998535156
1594548361.2360075,12980,23.396516799926758
1594548454.485107,13000,25.508384704589844
1594548590.1483045,13030,24.98714828491211
1594548612.4015813,13035,24.65646743774414
1594548678.5879943,13050,23.797361373901367
1594548855.7739198,13090,23.13445472717285
1594548966.3476646,13115,23.94759750366211
1594549010.8441498,13125,24.115432739257812
1594549032.941672,13130,24.586658477783203
1594549099.5874627,13145,25.77381706237793
1594549121.7463179,13150,22.842105865478516
1594549165.8757672,13160,24.945558547973633
