Wall time,Step,Value
1589000603.4298139,10730,41.30898666381836
1589000654.0585096,10790,41.0977783203125
1589000662.31594,10800,41.45026397705078
1589000820.0721147,10990,42.079437255859375
1589000876.2465336,11050,40.592525482177734
1589001049.731717,11260,40.0273323059082
1589001330.92265,11600,39.037803649902344
1589001368.495927,11645,38.531227111816406
1589001380.6183474,11660,39.62838363647461
1589001701.1147914,12040,38.65803527832031
1589001709.3421848,12050,38.57509994506836
1589001932.378008,12320,38.746986389160156
1589002048.9028404,12460,38.426513671875
1589002320.4005077,12790,40.425594329833984
1589002483.1477194,12985,39.67024230957031
1589003924.4248002,225,40.74388885498047
1589003989.9684954,305,41.285491943359375
1589004046.9195356,375,40.43012619018555
1589004295.3110492,680,41.2126579284668
1589004385.2451382,790,39.7738037109375
1589004697.8461921,1155,42.14542007446289
1589004705.9417186,1165,41.213748931884766
1589004838.5088735,1325,39.480628967285156
1589004995.009341,1515,39.63566970825195
1589005296.1571512,1880,41.44996643066406
1589005312.9782307,1900,39.0958137512207
1589005375.7393384,1975,39.49063491821289
1589005551.6102285,2180,38.35340118408203
1589005564.0269053,2195,39.440277099609375
1589005783.5633178,2460,39.16481399536133
1589005914.7076695,2620,39.92965316772461
1589005984.477148,2705,40.54654312133789
1589005996.553288,2720,38.847591400146484
1589006136.0874689,2890,38.50218963623047
1589006144.2051709,2900,38.3878173828125
1589006172.6860025,2935,39.98416519165039
1589006327.3418806,3115,39.53773880004883
1589006415.2933643,3220,38.9041748046875
1589006513.562922,3340,40.38063049316406
1589006558.5560403,3395,38.378456115722656
1589006669.3135195,3530,38.83259582519531
1589006750.9953678,3630,38.51649475097656
1589006771.2393274,3655,38.634666442871094
1589007212.326771,4185,40.31770324707031
1589007253.2229583,4235,37.84635543823242
1589007458.4250677,4485,38.96379852294922
1589007536.8249047,4580,39.183650970458984
1589007590.2998085,4645,38.34139633178711
1589007614.685058,4675,39.19829559326172
1589007667.7892563,4740,38.0113525390625
1589007907.6150932,5025,37.562103271484375
1589008001.9443367,5140,36.2514762878418
1589008022.6208296,5165,37.48140335083008
1589008120.8030396,5285,37.15488052368164
1589008211.0960174,5395,36.613983154296875
1589008264.1456385,5460,37.439208984375
1589008362.2430754,5580,37.38087844848633
1589008760.1489205,6060,37.56769943237305
1589008776.4891365,6080,36.54746627807617
1589008858.0502474,6180,36.21451950073242
1589009079.0294046,6450,36.09099578857422
1589009119.9637735,6500,36.32593536376953
1589009198.4238765,6595,37.538753509521484
1589009419.5029106,6865,36.11455154418945
1589009456.2406783,6910,36.90303421020508
1589009518.4761963,6985,36.93016052246094
1589009586.1547325,7060,37.9779167175293
1589009598.407565,7075,35.150665283203125
1589009647.3384888,7135,34.677772521972656
1589009758.626646,7270,36.57261276245117
1589009774.968027,7290,35.431861877441406
1589009820.3858821,7345,36.56332015991211
1589010201.8666854,7810,36.423282623291016
1589010235.5696595,7850,37.627750396728516
1589010296.8284876,7925,35.66307067871094
1589010569.3960924,8250,35.60923767089844
1589010701.4518278,8410,34.655242919921875
1589010807.9140139,8540,36.817508697509766
1589010897.961598,8650,33.49411392211914
1589011281.6886947,9110,33.577388763427734
1589011314.8870442,9150,37.270999908447266
1589011482.5635984,9355,33.61859130859375
1589011732.6653872,9660,32.8711051940918
1589011859.8033805,9815,35.06916427612305
1589012082.2705073,10080,35.00411605834961
1589012127.2553349,10135,35.335426330566406
1589012201.361944,10225,35.22321319580078
1589012242.4663765,10275,34.95698928833008
1589012246.4995413,10280,35.086158752441406
1589012324.0126858,10375,33.28131103515625
1589012417.8232665,10490,34.95207214355469
1589012495.9216003,10585,36.133140563964844
1589012654.1784425,10780,34.595096588134766
1589012666.406171,10795,35.04644775390625
1589012694.9790883,10830,34.779998779296875
1589012735.8569276,10880,35.510459899902344
1589012748.2424793,10895,34.90826416015625
1589012809.851616,10970,34.38574981689453
1589012951.380884,11135,33.497501373291016
1589013352.755994,11625,33.95722579956055
1589013495.965374,11800,31.945777893066406
1589013565.9397254,11885,33.961177825927734
1589013626.617212,11960,33.126277923583984
1589013678.5066144,12015,33.5047607421875
1589013702.5043118,12045,33.869102478027344
1589013980.2753537,12380,33.14274215698242
1589014061.7817369,12480,35.34751892089844
1589014094.3319788,12520,34.149024963378906
1589014134.9020886,12570,34.22702407836914
1589014278.2747657,12745,33.0775146484375
1589014559.5667846,13080,34.28535461425781
1589015759.316265,30,34.351680755615234
1589015995.0713646,325,32.91903305053711
1589016138.4683175,500,33.43775177001953
1589016183.4845645,555,33.762413024902344
1589016232.6441708,615,32.29387664794922
1589016301.9633565,700,31.473052978515625
1589016783.3363078,1270,33.38063049316406
1589016799.6122277,1290,32.52862548828125
1589016928.1598434,1445,33.75007629394531
1589016952.7531683,1475,33.4458122253418
1589017192.1639707,1765,33.22252655029297
1589017236.9553394,1820,34.11653137207031
1589017424.8453596,2040,34.1591796875
1589017449.202415,2070,33.15593338012695
1589017544.3039923,2185,34.18511962890625
1589017564.842801,2210,32.6475944519043
1589017601.4669025,2255,31.986446380615234
1589017970.0660274,2705,32.389766693115234
1589017982.3761654,2720,33.612003326416016
1589018096.487867,2860,33.02555847167969
1589018137.754173,2910,31.8718318939209
1589018383.486507,3200,32.144989013671875
1589018490.5681505,3330,31.319765090942383
1589018527.5790596,3375,32.167667388916016
1589018663.826441,3540,33.47358703613281
1589018667.8901563,3545,33.222408294677734
1589018705.0434506,3590,31.973804473876953
1589018894.982619,3820,32.2196159362793
1589018916.3198388,3845,33.271175384521484
1589019436.4980233,4465,32.342041015625
1589019448.7439623,4480,32.87522888183594
1589019535.959733,4585,33.95356750488281
1589019679.4923177,4760,33.42911148071289
1589019708.038288,4795,31.775365829467773
1589019779.071594,4880,31.744487762451172
1589019787.3019547,4890,32.22168731689453
1589019799.6854281,4905,30.808610916137695
1589019892.332793,5010,31.976274490356445
1589019920.4221737,5045,32.0599250793457
1589020016.8349833,5160,31.671293258666992
1589020087.3357916,5245,32.799598693847656
1589020161.8998842,5335,32.154930114746094
1589020186.476029,5365,33.39285659790039
1589020228.6589398,5415,32.364749908447266
1589020419.7060392,5645,31.427268981933594
1589020452.5304356,5685,32.71508026123047
1589021131.3992805,6500,32.775333404541016
1589021160.1516461,6535,33.01441955566406
1589021270.4489987,6670,31.409343719482422
1589021463.0456536,6905,32.48012161254883
1589021499.4951808,6950,31.509782791137695
1589021637.4386716,7110,30.088300704956055
1589021724.0298388,7215,31.74683380126953
1589021900.8193147,7430,32.651702880859375
1589021913.0746818,7445,31.69422721862793
1589021994.816646,7545,32.620426177978516
1589022023.322229,7580,32.612220764160156
1589022129.176407,7710,31.64708709716797
1589022422.440392,8060,31.63716697692871
1589022459.1341827,8105,30.553730010986328
1589022487.7230961,8140,30.06999969482422
1589022540.6659212,8205,31.600709915161133
1589022630.738123,8315,33.5715446472168
1589022788.1981175,8505,32.46181106567383
1589022886.7130866,8625,30.111207962036133
1589022911.2563398,8655,30.596403121948242
1589023006.1001534,8770,30.867429733276367
1589023081.0688217,8860,30.83143424987793
1589023375.369664,9210,30.70999526977539
1589023558.7000282,9430,32.96009826660156
1589023674.7542038,9570,30.23004722595215
1589023686.9670048,9585,31.962249755859375
1589023851.5970623,9785,31.4969539642334
1589023951.0831158,9905,34.021400451660156
1589024226.4279642,10230,30.91684341430664
1589024548.6858873,10620,31.336280822753906
1589024569.2152631,10645,31.564973831176758
1589024581.5315177,10660,31.522293090820312
1589024687.7202082,10790,29.95811653137207
1589024782.4271832,10905,31.670961380004883
1589024876.0386689,11010,31.840190887451172
1589024941.3255544,11090,31.153324127197266
1589025039.8567414,11210,31.231739044189453
1589025109.4081922,11295,29.110591888427734
1589025402.7380548,11650,31.481834411621094
1589025485.3895352,11750,33.278907775878906
1589025514.0701582,11785,30.933439254760742
1589025984.9317076,12350,30.48601531982422
1589025997.049066,12365,31.396974563598633
1589026083.3030012,12470,31.290433883666992
1589026104.2888796,12495,31.026447296142578
1589026327.503128,12765,30.846961975097656
1589026368.5410795,12815,31.749210357666016
1589026385.1446583,12835,31.521181106567383
1589026503.5596175,12980,30.701854705810547
1589026641.2998016,13140,31.931325912475586
1589026645.71548,13145,31.123125076293945
1589027892.557091,150,30.04779815673828
1589027928.575055,195,31.48812484741211
1589027997.5358298,280,31.796419143676758
1589028054.8370242,350,30.389570236206055
1589028119.911343,430,29.97760772705078
1589028189.9876928,515,30.92430305480957
1589028354.418521,715,30.04893684387207
1589028506.4176397,900,31.060447692871094
1589028543.1382892,945,29.895036697387695
1589028547.2165058,950,33.21873474121094
1589028649.7479455,1060,31.00214195251465
1589028680.1182907,1095,30.653648376464844
1589028796.2658935,1235,30.44999885559082
1589028838.023004,1285,31.135265350341797
1589028858.458057,1310,30.079092025756836
1589028904.0026004,1365,29.393190383911133
1589028940.5950963,1410,30.419551849365234
1589028998.316851,1480,29.0075626373291
1589029154.3736203,1670,30.836042404174805
1589029166.6858187,1685,32.12197494506836
1589029305.941048,1855,30.9117431640625
1589029322.500417,1875,29.788597106933594
1589029417.8458905,1990,29.985448837280273
1589029448.9872723,2020,30.290584564208984
1589029457.0544143,2030,29.04309844970703
1589029621.2213511,2230,30.428495407104492
1589029646.5137906,2260,29.856287002563477
1589029699.993077,2325,30.218034744262695
1589029720.6268177,2350,29.496408462524414
1589029984.4238515,2670,30.75226402282715
1589030062.897657,2765,30.091228485107422
1589030100.0791073,2810,30.293943405151367
1589030293.2724006,3035,32.57233428955078
1589030388.9437413,3150,29.483190536499023
1589030397.1454356,3160,31.573591232299805
1589030401.2418795,3165,31.125669479370117
1589030646.7553766,3460,30.577516555786133
1589030696.1513617,3520,29.54743194580078
1589030854.6336722,3710,29.898208618164062
1589031064.8076305,3965,31.40111541748047
1589031310.9683774,4255,31.564680099487305
1589031529.5394063,4520,30.692575454711914
1589031612.6112947,4620,30.837520599365234
1589031740.5546517,4775,30.377899169921875
1589031777.6208458,4820,30.119773864746094
1589031848.679637,4905,30.36545181274414
1589031881.7036955,4945,31.277700424194336
1589031918.743402,4990,29.030345916748047
1589032052.505476,5145,29.097837448120117
1589032214.705117,5340,29.831512451171875
1589032264.095715,5400,31.680885314941406
1589032313.3229094,5460,31.301774978637695
1589032358.2638268,5515,30.866634368896484
1589032415.8430204,5585,29.343833923339844
1589032423.9920297,5595,31.672985076904297
1589032571.1172066,5775,31.52400016784668
1589032718.7412658,5955,29.899982452392578
1589032836.764153,6090,30.373937606811523
1589033021.230649,6315,30.428037643432617
1589033193.9905207,6525,29.462770462036133
1589033440.1702046,6825,29.7581729888916
1589033493.4016073,6890,30.117023468017578
1589033501.4432395,6900,28.083017349243164
1589033594.7470844,7005,30.06436538696289
1589033614.8492067,7030,31.412818908691406
1589033672.1849127,7100,29.894336700439453
1589033733.4840653,7175,29.28337287902832
1589033762.3110578,7210,27.849218368530273
1589033840.2062094,7305,30.849573135375977
1589033889.2056994,7365,29.554540634155273
1589034286.177469,7850,28.795612335205078
1589034347.8012285,7925,30.309720993041992
1589034392.7238677,7980,30.827478408813477
1589034413.7060316,8000,30.04943084716797
1589034481.4037626,8080,29.374780654907227
1589034617.1289868,8245,29.426406860351562
1589034654.0198448,8290,28.5717830657959
1589034918.4303389,8610,28.384313583374023
1589034930.5639315,8625,28.401718139648438
1589034996.068117,8705,29.567113876342773
1589035358.7235634,9140,27.414880752563477
1589035395.187633,9185,29.56972885131836
1589035522.2099879,9340,29.210317611694336
1589035612.6606536,9450,29.57254981994629
1589035702.8326309,9560,29.951696395874023
1589036000.218664,9925,30.038198471069336
1589036300.0218704,10285,29.175495147705078
1589036486.002118,10515,29.093399047851562
1589036599.0185645,10655,28.691604614257812
1589036837.774693,10950,29.713899612426758
1589036909.4471488,11030,28.58234405517578
1589037034.8368921,11185,28.44257164001465
1589037152.7653813,11330,29.82532501220703
1589037256.0793219,11455,30.579856872558594
1589037276.267854,11480,28.92137336730957
1589037329.0436666,11545,28.836490631103516
1589037405.857614,11640,28.88231658935547
1589037579.7274957,11855,29.955652236938477
1589037660.7251348,11955,30.77558135986328
1589037902.5613232,12245,27.79645538330078
1589037971.9822383,12330,29.19449806213379
1589038081.120318,12465,28.907089233398438
1589038085.193746,12470,28.406389236450195
1589038117.5994134,12510,29.07921028137207
1589038166.5394137,12570,29.60381507873535
1589038215.3081412,12630,29.784578323364258
1589038276.0658073,12705,30.222436904907227
1589038291.923816,12725,29.15265464782715
1589038360.8888938,12810,28.875389099121094
1589038506.37391,12990,28.942453384399414
1589038573.766884,13065,30.33976173400879
1589038614.2823195,13115,30.525463104248047
1589038626.466318,13130,26.852252960205078
1589038675.4871159,13190,28.11450958251953
1589038679.5755036,13195,31.004987716674805
1589039841.2118597,5,28.289653778076172
1589039948.5306756,145,28.953950881958008
1589040245.9773016,515,29.765979766845703
1589040391.8548408,695,28.608489990234375
1589040605.9307876,960,28.116119384765625
1589040621.9869092,980,27.747846603393555
1589040715.4220457,1080,28.12885093688965
1589040914.7568,1325,28.897808074951172
1589041031.8341203,1470,28.68019676208496
1589041201.6389856,1680,28.576034545898438
1589041406.8594055,1935,29.307205200195312
1589041474.2468293,2010,26.644887924194336
1589041506.124956,2050,28.72801399230957
1589041530.3621657,2080,28.860523223876953
1589041744.395645,2345,27.225101470947266
1589041756.4054248,2360,28.675622940063477
1589041918.1345143,2560,28.398197174072266
1589042018.7690215,2685,27.79621696472168
1589042047.0113697,2720,29.162220001220703
1589042136.2215965,2830,28.105342864990234
1589042276.7441487,3000,29.7698974609375
1589042421.037076,3175,29.117921829223633
1589042514.1631665,3290,26.315567016601562
1589042578.7756221,3370,29.847604751586914
1589042793.03172,3635,27.3803768157959
1589042874.0072193,3735,28.142072677612305
1589042886.1126256,3750,27.823759078979492
1589042926.6932077,3800,27.79181671142578
1589042950.9701698,3830,27.137866973876953
1589043032.500548,3930,27.252155303955078
1589043040.5145576,3940,28.17519187927246
1589043380.4291,4350,29.249244689941406
1589043707.761126,4755,28.214824676513672
1589043956.113483,5055,26.730403900146484
1589043980.2992072,5085,27.609878540039062
1589044073.8923852,5200,27.45010757446289
1589044223.1734416,5385,28.232528686523438
1589044227.1812782,5390,27.613605499267578
1589044251.7548847,5420,28.014324188232422
1589044287.9661486,5465,27.02590560913086
1589044356.8263493,5550,28.03530502319336
1589044405.3233528,5610,27.36603355407715
1589044429.5161026,5640,29.162498474121094
1589044667.2041295,5935,28.092660903930664
1589044877.8476844,6185,28.431751251220703
1589045069.04988,6420,28.67152214050293
1589045214.0977545,6600,28.581647872924805
1589045311.1796594,6720,27.414331436157227
1589045323.190499,6735,28.917766571044922
1589045632.9502347,7110,28.281169891357422
1589045657.4739873,7140,28.90340232849121
1589045778.5250518,7290,28.562423706054688
1589045814.9891407,7335,27.958776473999023
1589045831.0136778,7355,29.359004974365234
1589045855.3353493,7385,27.395565032958984
1589046093.3685503,7680,28.5387020111084
1589046226.4804347,7845,27.976472854614258
1589046230.4315796,7850,29.0042781829834
1589046262.8018138,7890,27.85467529296875
1589046278.8520117,7910,29.112680435180664
1589046347.752506,7995,27.998140335083008
1589046504.9966283,8180,29.078697204589844
1589046615.31058,8315,27.34520721435547
1589046692.2267103,8410,27.118120193481445
1589046825.8137257,8575,29.65087890625
1589046829.7394905,8580,28.37646484375
1589046926.781405,8700,27.613143920898438
1589047244.2134204,9085,28.403322219848633
1589047499.4877393,9400,27.345991134643555
1589047669.7248316,9610,28.603878021240234
1589047685.9907017,9630,28.06376075744629
1589047863.154175,9850,27.375768661499023
1589047939.8140903,9945,28.053651809692383
1589048218.2342682,10280,28.71033477783203
1589048246.5903406,10315,28.210298538208008
1589048453.3876007,10570,28.594585418701172
1589048521.808987,10655,28.15945053100586
1589048546.1351726,10685,27.326274871826172
1589048854.699066,11060,28.19734764099121
1589048878.7700074,11090,28.022708892822266
1589048992.2032855,11230,29.79155921936035
1589049061.5886254,11315,27.30772590637207
1589049069.7008023,11325,28.660682678222656
1589049199.0232642,11485,27.83859634399414
1589049323.7515028,11640,28.691633224487305
1589049561.9408164,11935,25.952983856201172
1589050144.5244343,12650,27.20562171936035
1589050242.1573362,12770,28.26915740966797
1589050278.1327438,12815,27.011417388916016
1589050302.219966,12845,29.491500854492188
1589050494.5823696,13075,29.896039962768555
1589050506.847404,13090,28.30988121032715
1589050584.2679942,13185,26.49534797668457
1589051726.6490214,70,24.209327697753906
1589052183.4036252,635,25.457605361938477
1589052215.9198267,675,25.77898597717285
1589052240.7086964,705,23.573766708374023
1589052511.4286723,1020,25.181743621826172
1589052671.785894,1215,25.841402053833008
1589052758.268262,1320,25.036865234375
1589053001.9209394,1615,24.664888381958008
1589053055.6453993,1680,25.0718994140625
1589053096.4461083,1730,24.723432540893555
1589053112.761464,1750,25.443649291992188
1589053305.981868,1985,25.098663330078125
1589053609.6709533,2345,24.901039123535156
1589053700.5623481,2455,25.080238342285156
1589053770.169645,2540,24.585674285888672
1589053958.9836433,2770,25.291841506958008
1589054099.506613,2940,23.926420211791992
1589054376.815059,3265,24.322484970092773
1589054598.9726548,3535,25.5339298248291
1589054707.0582874,3665,24.269662857055664
1589054728.357524,3690,24.81496238708496
1589055027.1763113,4045,25.686723709106445
1589055043.622362,4065,25.736745834350586
1589055175.3287559,4225,24.481464385986328
1589055377.5818715,4470,24.624080657958984
1589055591.4198167,4730,24.179153442382812
1589055632.196523,4780,24.655973434448242
1589055636.2749827,4785,25.335718154907227
1589055738.885479,4910,25.309528350830078
1589055775.9116,4955,24.20590591430664
1589055839.8900268,5025,26.385282516479492
1589056012.1074882,5235,24.622713088989258
1589056115.3506396,5360,25.594768524169922
1589056699.9465353,6070,24.623289108276367
1589056826.0234718,6225,25.763317108154297
1589056965.023992,6395,26.37821388244629
1589057058.7273443,6510,25.56927490234375
1589057213.0705514,6700,24.948383331298828
1589057253.9397085,6750,24.621896743774414
1589057404.4671795,6935,24.236766815185547
1589057436.679657,6975,27.018585205078125
1589057500.184869,7045,24.77506446838379
1589057545.0009937,7100,25.664051055908203
1589057618.779049,7190,24.45998764038086
1589057626.9372597,7200,24.940086364746094
1589057720.357846,7315,24.41014862060547
1589057724.4575593,7320,25.441787719726562
1589057728.5180495,7325,24.397022247314453
1589057740.7337863,7340,25.706647872924805
1589057818.1593611,7435,26.346925735473633
1589057960.6583388,7610,25.395050048828125
1589058029.751897,7695,25.699256896972656
1589058087.4392169,7765,24.549055099487305
1589058172.7601907,7870,24.15334129333496
1589058213.1168993,7920,23.98188591003418
1589058245.7850783,7960,24.627321243286133
1589058293.5215101,8010,24.46616554260254
1589058493.1808593,8255,24.80093765258789
1589058525.7847333,8295,24.787317276000977
1589058656.8744795,8455,24.090534210205078
1589058713.987318,8525,24.882030487060547
1589058738.3448563,8555,25.27619743347168
1589058795.3064387,8625,24.068103790283203
1589058832.9630706,8670,25.96845817565918
1589058861.2799518,8705,23.997133255004883
1589058865.410927,8710,25.00035285949707
1589058881.5187755,8730,24.68107032775879
1589058983.6063824,8855,26.079402923583984
1589059024.4932544,8905,25.143726348876953
1589059112.9966576,9005,24.737194061279297
1589059169.8437872,9075,25.39531135559082
1589059318.0098283,9255,23.00065803527832
1589059395.9584837,9350,24.81450653076172
1589059596.63041,9595,23.515958786010742
1589059600.7343616,9600,24.8272762298584
1589059620.9865844,9625,24.190582275390625
1589059732.2955482,9760,23.925870895385742
1589059888.2749214,9950,24.76728057861328
1589060349.7943208,10505,24.612899780273438
1589060386.943058,10550,23.93616485595703
1589060452.0576642,10630,24.363506317138672
1589060464.3896363,10645,23.675966262817383
1589060501.1230886,10690,26.155488967895508
1589060615.0246093,10830,24.11914825439453
1589060758.1517682,11000,23.629621505737305
1589060764.9702375,11005,26.442338943481445
1589060813.4115708,11065,24.429431915283203
1589060972.1419244,11260,23.333324432373047
1589061074.3411481,11385,25.221033096313477
1589061143.7915287,11470,26.080596923828125
1589061322.9511445,11690,24.818843841552734
1589061421.2595637,11810,24.64447784423828
1589061510.4395065,11920,23.72030258178711
1589061631.6837344,12060,23.99236297607422
1589061851.0446975,12330,25.24451446533203
1589062030.3817368,12550,23.960853576660156
1589062391.0384464,12995,23.3312931060791
1589062399.751964,13000,25.323898315429688
1589063838.0313563,225,22.8631591796875
1589063870.3262846,265,23.266075134277344
1589064052.402045,490,22.909748077392578
1589064296.0991766,790,24.029979705810547
1589064553.8295214,1095,24.369293212890625
1589064582.147728,1130,23.880069732666016
1589064699.8984993,1275,22.749256134033203
1589064850.573219,1460,22.59098243713379
1589064918.9351017,1545,23.202558517456055
1589065088.7528882,1755,22.264951705932617
1589065282.8770003,1995,23.310626983642578
1589065452.9290025,2195,23.383445739746094
