Wall time,Step,Value
1594253634.0114782,325,33.33148956298828
1594253637.7506824,330,36.37889862060547
1594253641.4730666,335,29.456329345703125
1594253645.1827621,340,32.4066162109375
1594253648.9175725,345,32.571067810058594
1594253652.6274,350,34.18562698364258
1594253656.3429523,355,40.70274353027344
1594253660.0901563,360,33.67695617675781
1594253663.8246045,365,40.71790313720703
1594253667.5761583,370,33.85712814331055
1594253671.3388407,375,38.561344146728516
1594253675.0460813,380,37.41745376586914
1594253678.7584069,385,41.60792922973633
1594253682.4963849,390,37.112701416015625
1594253686.1971536,395,35.89828109741211
1594253689.907726,400,39.93174743652344
1594253693.651797,405,37.48355484008789
1594253697.3777168,410,46.538551330566406
1594253701.1519291,415,44.81004333496094
1594253704.8755822,420,46.2637825012207
1594253708.619365,425,39.43452072143555
1594253712.3234606,430,46.94096755981445
1594253716.0887592,435,52.73694610595703
1594253719.8403454,440,41.34235763549805
1594253723.6183286,445,52.15043640136719
1594253727.3617928,450,48.778263092041016
1594253731.0904496,455,42.116493225097656
1594253734.8700871,460,43.377166748046875
1594253738.638935,465,48.04597091674805
1594253742.3914778,470,42.16438674926758
1594253746.1524844,475,41.446693420410156
1594253749.9340553,480,50.88067626953125
1594253753.6635215,485,42.64517593383789
1594253757.4007733,490,44.42539596557617
1594253761.1360798,495,42.29851150512695
1594253764.8647432,500,44.377864837646484
1594253768.598839,505,41.724586486816406
1594253772.360429,510,46.229610443115234
1594253776.0932353,515,41.266117095947266
1594253779.8239412,520,39.11933898925781
1594253783.5658731,525,44.13460159301758
1594253787.304176,530,43.9390754699707
1594253791.0361204,535,38.33858871459961
1594253794.778794,540,43.742069244384766
1594253798.5105975,545,40.23604202270508
1594253802.2566748,550,41.62481689453125
1594253805.9948936,555,39.270179748535156
1594253809.7416327,560,38.79895782470703
1594253813.4774647,565,45.72593688964844
1594253817.1904054,570,42.485633850097656
1594253820.9321342,575,36.81192398071289
1594253824.6985908,580,42.7501106262207
1594253828.4202294,585,41.844093322753906
1594253832.1710353,590,35.37334060668945
1594253835.8758204,595,36.10560607910156
1594253839.6106694,600,46.29733657836914
1594253843.3682914,605,39.51294708251953
1594253847.069873,610,50.0927734375
1594253850.8024757,615,34.43842315673828
1594253854.5542135,620,38.174949645996094
1594253858.2714555,625,38.14284133911133
1594253862.0250916,630,38.31291198730469
1594253865.7892933,635,36.99952697753906
1594253869.51198,640,37.42395782470703
1594253873.2411313,645,39.2856330871582
1594253876.989064,650,34.7081298828125
1594253880.734248,655,31.628244400024414
1594253884.4721115,660,39.72233581542969
1594253888.2412465,665,36.52431869506836
1594253891.958491,670,34.9911994934082
1594253895.6705134,675,36.70384979248047
1594253899.3730216,680,32.65410232543945
1594253903.0823088,685,36.64916229248047
1594253906.803012,690,33.9022331237793
1594253910.5222847,695,34.964298248291016
1594253914.2625508,700,40.215049743652344
1594253917.9889703,705,36.493167877197266
1594253921.723398,710,37.7021484375
1594253925.4717906,715,40.35728073120117
1594253929.1816578,720,35.134273529052734
1594253932.9189901,725,35.22208023071289
1594253936.6701355,730,37.29721450805664
1594253940.4041944,735,38.176841735839844
1594253944.148562,740,33.173187255859375
1594253947.8554146,745,31.043975830078125
1594253951.579211,750,36.24849319458008
1594253955.293104,755,34.2297477722168
1594253958.9989548,760,33.70537185668945
1594253962.76411,765,35.85608673095703
1594253966.5206692,770,38.222835540771484
1594253970.2371047,775,31.987642288208008
1594253973.9318068,780,30.942888259887695
1594253977.7133873,785,35.18214797973633
1594253981.428895,790,34.408687591552734
1594253985.1956606,795,37.717830657958984
1594253988.9428263,800,33.86138153076172
1594253992.7276382,805,31.924100875854492
1594253996.4786866,810,36.278770446777344
1594254000.2693336,815,36.44800567626953
1594254004.0131385,820,31.6848201751709
1594254007.7868955,825,32.758766174316406
1594254011.528791,830,29.38360595703125
1594254015.307758,835,34.663150787353516
1594254019.0697827,840,31.58816909790039
1594254022.8191748,845,39.82135772705078
1594254026.5478113,850,35.12947463989258
1594254030.325777,855,31.422916412353516
1594254034.0695403,860,32.019264221191406
1594254037.822111,865,36.58518981933594
1594254041.5814953,870,33.39289855957031
1594254045.3314128,875,32.410484313964844
1594254049.1079142,880,31.394542694091797
1594254052.8702178,885,33.990631103515625
1594254056.6225595,890,31.785648345947266
1594254060.360975,895,31.657983779907227
1594254064.1588888,900,29.422574996948242
1594254067.9530993,905,39.8510856628418
1594254071.691412,910,29.990690231323242
1594254075.43732,915,35.02634048461914
1594254079.2410715,920,31.27277946472168
1594254082.9642007,925,36.736839294433594
1594254086.758568,930,34.62175369262695
1594254090.4964557,935,32.76389694213867
1594254094.283455,940,32.47800827026367
1594254098.039372,945,34.42339324951172
1594254101.8317142,950,33.972434997558594
1594254105.579595,955,31.948360443115234
1594254109.3565567,960,37.06627655029297
1594254113.135277,965,34.55365753173828
1594254116.9187388,970,34.626888275146484
1594254120.7039702,975,32.99518966674805
1594254124.4791424,980,32.17084884643555
1594254128.233078,985,32.99551773071289
1594254131.989109,990,32.951847076416016
1594254135.748418,995,33.462562561035156
1594254150.4072132,1000,32.53272247314453
1594254157.7353106,1005,32.513763427734375
1594254161.3732467,1010,32.95265579223633
1594254165.0387654,1015,34.696109771728516
1594254168.7128713,1020,38.48994445800781
1594254172.3465455,1025,39.48830795288086
1594254176.0384338,1030,29.320091247558594
1594254179.6841583,1035,32.163272857666016
1594254183.3352537,1040,32.387027740478516
1594254187.001784,1045,31.769283294677734
1594254190.6991532,1050,32.72675704956055
1594254194.3694103,1055,32.6015625
1594254198.0285404,1060,34.37369155883789
1594254201.7111652,1065,34.15849685668945
1594254205.3883688,1070,37.960235595703125
1594254209.0999966,1075,33.585914611816406
1594254212.801616,1080,30.319543838500977
1594254216.4764,1085,30.05894660949707
1594254220.1941214,1090,31.870624542236328
1594254223.8870432,1095,38.768943786621094
1594254227.5752027,1100,33.2117805480957
1594254231.249428,1105,32.03661346435547
1594254234.962759,1110,36.257450103759766
1594254238.6790426,1115,33.75400161743164
1594254242.37007,1120,33.77894973754883
1594254246.0622013,1125,31.925472259521484
1594254249.7437913,1130,35.8900146484375
1594254253.448721,1135,37.66230392456055
1594254257.1531043,1140,32.716819763183594
1594254260.8638384,1145,36.63018035888672
1594254264.6071696,1150,36.64476013183594
1594254268.3362422,1155,32.906673431396484
1594254272.103783,1160,35.033103942871094
1594254275.8244042,1165,27.894670486450195
1594254279.5482073,1170,34.845211029052734
1594254283.3093994,1175,33.36115264892578
1594254287.0141227,1180,32.63509750366211
1594254290.7795217,1185,33.91663360595703
1594254294.505851,1190,36.36440658569336
1594254298.2308137,1195,34.95500564575195
1594254301.9345965,1200,33.24545669555664
1594254305.6603556,1205,35.55790328979492
1594254309.3825524,1210,35.86609649658203
1594254313.1190805,1215,33.014766693115234
1594254316.8508496,1220,32.91135787963867
1594254320.5976448,1225,35.33952331542969
1594254324.3339608,1230,34.958580017089844
1594254328.0875587,1235,35.7496337890625
1594254331.8169463,1240,33.7044563293457
1594254335.5410078,1245,35.794647216796875
1594254339.2424386,1250,33.63396072387695
1594254342.962294,1255,32.33610534667969
1594254346.705051,1260,35.34757995605469
1594254350.37806,1265,34.795833587646484
1594254354.1318498,1270,34.16920852661133
1594254357.8512425,1275,36.734886169433594
1594254361.6149106,1280,32.657997131347656
1594254365.3349495,1285,32.934513092041016
1594254369.0570412,1290,35.849239349365234
1594254372.8026004,1295,36.329925537109375
1594254376.5612292,1300,30.507041931152344
1594254380.3191216,1305,33.93538284301758
1594254384.0070858,1310,36.48793029785156
1594254387.705378,1315,36.83686065673828
1594254391.4389527,1320,37.04059600830078
1594254395.1324463,1325,34.03593063354492
1594254398.8570917,1330,37.5888786315918
1594254402.588041,1335,32.967037200927734
1594254406.2883708,1340,31.62708282470703
1594254410.0338628,1345,33.57536315917969
1594254413.7587633,1350,38.820682525634766
1594254417.4962547,1355,32.20764923095703
1594254421.2192574,1360,38.73612594604492
1594254424.9408433,1365,36.75801467895508
1594254428.673457,1370,36.98176574707031
1594254432.404494,1375,35.76612091064453
1594254436.17165,1380,36.8109245300293
1594254439.905386,1385,33.554988861083984
1594254443.6265154,1390,36.03469467163086
1594254447.3668048,1395,40.60063552856445
1594254451.0914779,1400,32.082923889160156
1594254454.8132038,1405,30.968276977539062
1594254458.548076,1410,36.082218170166016
1594254462.2715456,1415,34.86891174316406
1594254466.0200133,1420,35.4320068359375
1594254469.797266,1425,33.794837951660156
1594254473.5138597,1430,34.13655471801758
1594254477.2333393,1435,37.40310287475586
1594254480.960921,1440,35.292606353759766
1594254484.680327,1445,34.83876419067383
1594254488.391103,1450,38.66223907470703
1594254492.1396751,1455,34.61610794067383
1594254495.8607416,1460,39.66946792602539
1594254499.5867214,1465,34.0809211730957
1594254503.301433,1470,36.4710578918457
1594254507.03508,1475,39.762481689453125
1594254510.760285,1480,34.47737121582031
1594254514.5148852,1485,33.88161849975586
1594254518.233335,1490,36.71917724609375
1594254521.975309,1495,36.35304260253906
1594254525.7043116,1500,35.56890869140625
1594254529.4480796,1505,39.34852981567383
1594254533.2159698,1510,36.46398162841797
1594254536.971068,1515,33.90900802612305
1594254540.6841984,1520,36.613792419433594
1594254544.4091818,1525,35.15440368652344
1594254548.167325,1530,34.801090240478516
1594254551.8883088,1535,37.082393646240234
1594254555.6080267,1540,36.31063461303711
1594254559.376163,1545,34.973384857177734
1594254563.1087282,1550,39.52473068237305
1594254566.8292332,1555,38.71595001220703
1594254570.575829,1560,35.13599395751953
1594254574.3362966,1565,36.13067626953125
1594254578.077589,1570,38.35043716430664
1594254581.845338,1575,38.4602165222168
1594254585.6042688,1580,38.582603454589844
1594254589.3057172,1585,38.56971740722656
1594254592.9989421,1590,35.06171798706055
1594254596.7370007,1595,38.716548919677734
1594254600.4646297,1600,40.826351165771484
1594254604.2423322,1605,35.34528732299805
1594254608.0161388,1610,39.64841079711914
1594254611.7642872,1615,41.5379753112793
1594254615.5416412,1620,37.422237396240234
1594254619.266855,1625,35.766239166259766
1594254623.0176265,1630,35.53095626831055
1594254626.767216,1635,35.85768508911133
1594254630.5019362,1640,37.345096588134766
1594254634.26162,1645,38.51449203491211
1594254638.041242,1650,41.0596809387207
1594254641.8107042,1655,39.33534240722656
1594254645.5802407,1660,36.530799865722656
1594254649.3478558,1665,37.06132125854492
1594254653.0996814,1670,37.676998138427734
1594254656.8624241,1675,42.01878356933594
1594254660.6438699,1680,41.63618469238281
1594254664.4107444,1685,40.1732177734375
1594254668.1709828,1690,39.24381637573242
1594254671.9297986,1695,35.10939025878906
1594254675.7486897,1700,42.5733642578125
1594254679.4951255,1705,38.29027557373047
1594254683.265078,1710,41.658145904541016
1594254687.0273292,1715,42.084442138671875
1594254690.8069694,1720,41.988739013671875
1594254694.5751598,1725,38.31144332885742
1594254698.314723,1730,42.57810592651367
1594254702.0893428,1735,39.931739807128906
1594254705.795883,1740,41.02507019042969
1594254709.5134325,1745,37.6341552734375
1594254713.2602336,1750,39.047672271728516
1594254717.0237813,1755,38.69807434082031
1594254720.7691324,1760,40.34599304199219
1594254724.5138166,1765,39.951812744140625
1594254728.2917073,1770,42.92747116088867
1594254732.0734918,1775,37.40174102783203
1594254735.8162787,1780,47.111724853515625
1594254739.5649335,1785,44.65894317626953
1594254743.360076,1790,40.97077941894531
1594254747.1221814,1795,44.4900016784668
1594254750.8963888,1800,40.52263259887695
1594254754.6599858,1805,37.355167388916016
1594254758.421159,1810,42.9860725402832
1594254762.1742861,1815,40.90365982055664
1594254765.9339902,1820,38.545127868652344
1594254769.6947691,1825,40.87506866455078
1594254773.468155,1830,36.610816955566406
1594254777.264831,1835,36.46269226074219
1594254781.0349903,1840,39.42271423339844
1594254784.7996898,1845,41.52498245239258
1594254788.5605817,1850,40.20344924926758
1594254792.343214,1855,38.67839050292969
1594254796.1468341,1860,41.91758346557617
1594254799.9506664,1865,43.1668701171875
1594254803.7513194,1870,36.0620231628418
1594254807.5290222,1875,38.324954986572266
1594254811.2722163,1880,39.35502243041992
1594254815.0121891,1885,44.99673080444336
1594254818.7980523,1890,39.84678268432617
1594254822.6016881,1895,38.98417663574219
1594254826.3749163,1900,38.86220932006836
1594254830.1269147,1905,43.08148193359375
1594254833.932411,1910,45.65732955932617
1594254837.7297764,1915,36.80072021484375
1594254841.5183666,1920,41.03292465209961
1594254845.2840135,1925,36.529701232910156
1594254849.0314214,1930,42.90176773071289
1594254852.8093333,1935,40.651615142822266
1594254856.5889995,1940,35.44692611694336
1594254860.3648489,1945,41.28750228881836
1594254864.1420636,1950,42.02583694458008
1594254867.9420655,1955,36.354576110839844
1594254871.7463992,1960,36.99256896972656
1594254875.5411355,1965,37.60979461669922
1594254879.3361235,1970,39.081398010253906
1594254883.1058662,1975,37.63160705566406
1594254886.8706477,1980,44.271488189697266
1594254890.6494231,1985,36.72011184692383
1594254894.4160838,1990,37.91838455200195
1594254898.2356958,1995,38.235748291015625
1594254902.2488923,2000,39.471168518066406
1594254909.536025,2005,39.24746322631836
1594254913.2800136,2010,39.459144592285156
1594254917.0411007,2015,38.209712982177734
1594254920.7793362,2020,40.723854064941406
1594254924.534174,2025,42.40425109863281
1594254928.3419323,2030,43.39191818237305
1594254932.1218064,2035,38.11973190307617
1594254935.8749094,2040,38.306793212890625
1594254939.6432745,2045,45.60789108276367
1594254943.3710976,2050,43.55904769897461
1594254947.1229353,2055,38.693904876708984
1594254950.9063535,2060,39.742427825927734
1594254954.6723044,2065,37.34482955932617
1594254958.4085178,2070,36.38226318359375
1594254962.1988099,2075,34.28700637817383
1594254965.9972343,2080,39.04291534423828
1594254969.7672148,2085,40.95021438598633
1594254973.538605,2090,48.08777618408203
1594254977.3377643,2095,45.26466369628906
1594254981.126358,2100,44.6837272644043
1594254984.9095109,2105,38.386417388916016
1594254988.7166097,2110,40.01953887939453
1594254992.4937432,2115,35.950374603271484
1594254996.3034353,2120,44.73411560058594
1594255000.1072547,2125,38.772003173828125
1594255003.8770485,2130,37.935546875
1594255007.6787138,2135,47.842227935791016
1594255011.476995,2140,40.51032638549805
1594255015.2739456,2145,43.24052047729492
1594255019.0538273,2150,42.69007873535156
1594255022.825284,2155,40.20686340332031
1594255026.599134,2160,38.052364349365234
1594255030.3886974,2165,42.28032302856445
1594255034.1937065,2170,40.056373596191406
1594255037.9953227,2175,40.104881286621094
1594255041.748485,2180,41.63003921508789
1594255045.5525274,2185,38.12480545043945
1594255049.336243,2190,42.654754638671875
1594255053.0946372,2195,41.07969284057617
1594255056.9020994,2200,40.20535659790039
1594255060.6469834,2205,37.6425895690918
1594255064.4349449,2210,39.666053771972656
1594255068.2134907,2215,40.01491928100586
1594255071.9694633,2220,45.40078353881836
1594255075.7443738,2225,37.01810073852539
1594255079.5311432,2230,36.451629638671875
1594255083.315066,2235,38.526092529296875
1594255087.0840945,2240,43.29019546508789
1594255090.892873,2245,40.11558151245117
1594255094.6946409,2250,41.73107147216797
1594255098.4978018,2255,39.874664306640625
1594255102.3172355,2260,40.52248764038086
1594255106.129655,2265,44.675323486328125
1594255109.9395018,2270,46.0388069152832
1594255113.761565,2275,40.72810745239258
1594255117.5914042,2280,44.50736999511719
1594255121.3799849,2285,42.94314193725586
1594255125.1511257,2290,41.68998336791992
1594255128.9545639,2295,41.20649719238281
1594255132.7165768,2300,41.195594787597656
1594255136.5176861,2305,42.51753234863281
1594255140.3141584,2310,38.875709533691406
1594255144.091192,2315,38.48011779785156
1594255147.8638673,2320,38.56081008911133
1594255151.625034,2325,43.517112731933594
1594255155.3728201,2330,40.58693313598633
1594255159.136332,2335,36.22465896606445
1594255162.8899474,2340,38.996788024902344
1594255166.6676188,2345,41.368900299072266
1594255170.4553936,2350,38.07398223876953
1594255174.2173834,2355,40.10205841064453
1594255178.0373373,2360,36.98264694213867
1594255181.8078544,2365,39.102638244628906
1594255185.601851,2370,36.09341049194336
1594255189.4042425,2375,36.07033157348633
1594255193.1900523,2380,42.83616256713867
1594255197.0065727,2385,42.30695343017578
1594255200.8028245,2390,45.941505432128906
1594255204.5559282,2395,40.86322784423828
1594255208.3921857,2400,36.68445587158203
1594255212.1861026,2405,38.14876174926758
1594255215.967643,2410,36.46184158325195
1594255219.746593,2415,38.406978607177734
1594255223.538354,2420,39.223358154296875
1594255227.3482873,2425,37.67915344238281
1594255231.1712387,2430,40.693031311035156
1594255234.9948409,2435,38.66740798950195
1594255238.801089,2440,36.740623474121094
1594255242.595283,2445,40.99797439575195
1594255246.3556843,2450,36.8426399230957
1594255250.144413,2455,39.308006286621094
1594255253.9443552,2460,40.79888916015625
1594255257.7248526,2465,39.726322174072266
1594255261.4755795,2470,36.187461853027344
1594255265.2701585,2475,39.813316345214844
1594255269.0856411,2480,39.616397857666016
1594255272.8849754,2485,36.058292388916016
1594255276.6330857,2490,38.61035919189453
1594255280.4207776,2495,36.025390625
1594255284.1946306,2500,38.290184020996094
1594255287.9995735,2505,36.95930862426758
1594255291.7901511,2510,39.363487243652344
1594255295.5593393,2515,35.478057861328125
1594255299.3870199,2520,38.02602767944336
1594255303.1808696,2525,43.418678283691406
1594255306.9506114,2530,50.053497314453125
1594255310.7475507,2535,43.870948791503906
1594255314.5327055,2540,38.6865234375
1594255318.3296208,2545,37.383453369140625
1594255322.118654,2550,41.27528762817383
1594255325.9066732,2555,42.39595413208008
1594255329.7163267,2560,33.61393737792969
1594255333.4948525,2565,35.67422866821289
1594255337.280069,2570,38.44486999511719
1594255341.0770228,2575,35.89958190917969
1594255344.8610537,2580,41.24758529663086
1594255348.6149786,2585,39.63412094116211
1594255352.4399,2590,36.77398681640625
1594255356.2594326,2595,34.153079986572266
1594255360.054057,2600,36.46312713623047
1594255363.8539798,2605,34.865421295166016
1594255367.6456358,2610,37.496070861816406
1594255371.4365501,2615,33.647193908691406
1594255375.2455812,2620,34.87639617919922
1594255379.0374198,2625,40.31182098388672
1594255382.815226,2630,40.733924865722656
1594255386.598137,2635,35.48532485961914
1594255390.4033043,2640,35.27713394165039
1594255394.1685076,2645,37.361854553222656
1594255397.9512632,2650,37.30580520629883
1594255401.7643409,2655,35.798675537109375
1594255405.5744832,2660,35.09368133544922
1594255409.3670352,2665,35.664703369140625
1594255413.1865044,2670,35.75336456298828
1594255416.9841936,2675,32.297447204589844
1594255420.795439,2680,41.47208786010742
1594255424.595992,2685,57.17953109741211
1594255428.3740056,2690,34.977054595947266
1594255432.1389976,2695,36.443729400634766
1594255435.9356546,2700,33.98881530761719
1594255439.7528198,2705,36.3300895690918
1594255443.5505407,2710,35.53388595581055
1594255447.3029046,2715,32.89630126953125
1594255451.094504,2720,37.1536750793457
1594255454.9052129,2725,37.342281341552734
1594255458.6917462,2730,33.75859832763672
1594255462.4906676,2735,35.69890213012695
1594255466.2930326,2740,38.077232360839844
1594255470.1030877,2745,36.3997917175293
1594255473.9057548,2750,37.749244689941406
1594255477.6772392,2755,35.47883605957031
1594255481.4780638,2760,35.19167709350586
1594255485.2936006,2765,36.606353759765625
1594255489.0906487,2770,35.38994216918945
1594255492.894796,2775,33.57793045043945
1594255496.703176,2780,33.79568862915039
1594255500.5099223,2785,34.17433166503906
1594255504.2950547,2790,35.8507194519043
1594255508.053743,2795,36.916664123535156
1594255511.866312,2800,35.221561431884766
1594255515.6927342,2805,31.001203536987305
1594255519.5071716,2810,36.25493240356445
1594255523.3186755,2815,32.65639114379883
1594255527.118767,2820,36.804325103759766
1594255530.9113376,2825,36.8126106262207
1594255534.7144365,2830,39.74626541137695
1594255538.500124,2835,32.46453857421875
1594255542.2877471,2840,34.7423210144043
1594255546.1152146,2845,31.351255416870117
1594255549.9088426,2850,32.77211380004883
1594255553.7040067,2855,32.842159271240234
1594255557.5197816,2860,36.55480194091797
1594255561.297772,2865,34.31839370727539
1594255565.0942006,2870,36.410606384277344
1594255568.9133453,2875,34.25905227661133
1594255572.7387962,2880,37.102359771728516
1594255576.4984128,2885,36.64716339111328
1594255580.2940454,2890,34.35847091674805
1594255584.104461,2895,37.61915588378906
1594255587.8890624,2900,34.535850524902344
1594255591.702759,2905,33.23806381225586
1594255595.49758,2910,34.65565490722656
1594255599.2755392,2915,36.650245666503906
1594255603.066403,2920,34.315155029296875
1594255606.8516364,2925,34.436607360839844
1594255610.6501842,2930,32.48629379272461
1594255614.431691,2935,33.85154342651367
1594255618.225534,2940,34.35317611694336
1594255621.967828,2945,29.554462432861328
1594255625.763705,2950,33.14092254638672
1594255629.5251517,2955,33.45256423950195
1594255633.304562,2960,34.37462615966797
1594255637.120643,2965,36.49069595336914
1594255640.8559587,2970,33.32565689086914
1594255644.6111465,2975,35.925262451171875
1594255648.384908,2980,32.03932189941406
1594255652.1770263,2985,34.70329666137695
1594255655.9473941,2990,35.106048583984375
1594255659.7023969,2995,34.994937896728516
1594255663.7534456,3000,31.25396728515625
1594255671.1594973,3005,30.074825286865234
1594255674.9207644,3010,32.95729064941406
1594255678.6963794,3015,30.470224380493164
1594255682.4799185,3020,30.521854400634766
1594255686.3086514,3025,34.794952392578125
1594255690.1073005,3030,38.5362434387207
1594255693.8846703,3035,33.48982620239258
1594255697.6760235,3040,33.530330657958984
1594255701.4882631,3045,33.649715423583984
1594255705.2546983,3050,30.906879425048828
1594255709.050719,3055,33.220245361328125
1594255712.8368046,3060,31.834657669067383
1594255716.6337152,3065,33.344303131103516
1594255720.4678323,3070,36.43987274169922
1594255724.2354581,3075,34.193931579589844
1594255728.0275955,3080,34.21723937988281
1594255731.8444018,3085,33.05846405029297
1594255735.6464546,3090,30.367645263671875
1594255739.475819,3095,35.266902923583984
1594255743.3111064,3100,30.86495018005371
1594255747.1110115,3105,34.12668228149414
1594255750.910829,3110,31.012550354003906
1594255754.6963077,3115,33.90370559692383
1594255758.4866543,3120,33.072750091552734
1594255762.343258,3125,32.3545036315918
1594255766.1761916,3130,32.19966506958008
1594255769.9885824,3135,35.57496643066406
1594255773.8002696,3140,30.569971084594727
1594255777.5689423,3145,32.60627365112305
1594255781.3790963,3150,32.88892364501953
1594255785.1649687,3155,31.05823516845703
1594255788.977045,3160,35.0186767578125
1594255792.8203979,3165,31.473600387573242
1594255796.6319776,3170,32.84535598754883
1594255800.4425657,3175,33.660400390625
1594255804.3032243,3180,34.21517562866211
1594255808.150409,3185,36.16572570800781
1594255811.9699252,3190,30.98525619506836
1594255815.779646,3195,32.247074127197266
1594255819.5672517,3200,30.242338180541992
1594255823.3994098,3205,30.089277267456055
1594255827.2086122,3210,29.704753875732422
1594255831.0060878,3215,32.87199020385742
1594255834.8223295,3220,42.23442077636719
1594255838.658182,3225,37.40586853027344
1594255842.482569,3230,32.918121337890625
1594255846.2875113,3235,34.75678634643555
1594255850.1230683,3240,39.11790084838867
1594255853.9661527,3245,35.221778869628906
1594255857.7811792,3250,31.836668014526367
1594255861.5888157,3255,38.31144332885742
1594255865.3898177,3260,29.481679916381836
1594255869.171524,3265,31.747068405151367
1594255873.0025902,3270,32.94402313232422
1594255876.813472,3275,33.40398025512695
1594255880.638947,3280,27.096391677856445
1594255884.436769,3285,30.504575729370117
1594255888.2222402,3290,30.438980102539062
1594255892.0310273,3295,32.547386169433594
1594255895.8249242,3300,36.31364822387695
1594255899.602598,3305,31.07981300354004
1594255903.4294207,3310,32.02043151855469
1594255907.246586,3315,33.57404708862305
1594255911.1164713,3320,33.2557487487793
1594255914.934193,3325,34.03362274169922
1594255918.7509708,3330,31.017017364501953
1594255922.5519543,3335,30.795795440673828
1594255926.3851728,3340,33.57137680053711
1594255930.181054,3345,28.088682174682617
1594255933.9922397,3350,29.561988830566406
1594255937.780615,3355,29.21125030517578
1594255941.571524,3360,31.724641799926758
1594255945.3865037,3365,31.204662322998047
1594255949.2033064,3370,30.943965911865234
1594255952.9861228,3375,33.05796813964844
1594255956.7727325,3380,32.631282806396484
1594255960.5644884,3385,33.054649353027344
1594255964.3641784,3390,31.69706153869629
1594255968.1759992,3395,30.929574966430664
1594255971.9884636,3400,30.07264518737793
1594255975.7916145,3405,32.668087005615234
1594255979.6028078,3410,29.784393310546875
1594255983.4173794,3415,30.46445655822754
1594255987.2112486,3420,32.01408004760742
1594255991.0396242,3425,34.991817474365234
1594255994.854259,3430,33.05301284790039
1594255998.6559484,3435,31.574148178100586
1594256002.459133,3440,30.775794982910156
1594256006.265611,3445,30.06260108947754
1594256010.077543,3450,29.99907112121582
1594256013.8453805,3455,30.482351303100586
1594256017.6687117,3460,28.84596061706543
1594256021.4968977,3465,30.236780166625977
1594256025.3222194,3470,26.569936752319336
1594256029.1477559,3475,29.64817237854004
1594256032.9443536,3480,32.149288177490234
1594256036.7869024,3485,30.289913177490234
1594256040.6233802,3490,30.01024627685547
1594256044.4248881,3495,29.42941665649414
1594256048.216787,3500,29.084369659423828
1594256051.9953249,3505,31.116914749145508
1594256055.794956,3510,31.405479431152344
1594256059.5531852,3515,29.85359001159668
1594256063.3732636,3520,28.406620025634766
1594256067.1493316,3525,27.914770126342773
1594256070.9446514,3530,31.785367965698242
1594256074.7872736,3535,30.08774185180664
1594256078.585683,3540,31.424938201904297
1594256082.3797908,3545,30.60715103149414
1594256086.1695008,3550,30.539987564086914
1594256089.9565904,3555,34.530975341796875
1594256093.7663507,3560,35.19305419921875
1594256097.553814,3565,28.949119567871094
1594256101.3384242,3570,31.21678352355957
1594256105.124515,3575,30.659605026245117
1594256108.9328554,3580,27.90924644470215
1594256112.6998785,3585,32.184810638427734
