Wall time,Step,Value
1594168359.2703,2085,38.874290466308594
1594168364.8909917,2090,37.95537567138672
1594168370.463719,2095,37.91234588623047
1594168381.7625895,2105,39.35243225097656
1594168387.3669996,2110,38.61836624145508
1594168392.9123008,2115,37.58759689331055
1594168404.1940434,2125,40.104164123535156
1594168409.8735495,2130,41.955467224121094
1594168415.511507,2135,40.939300537109375
1594168421.0288532,2140,43.54048538208008
1594168432.165931,2150,39.5232048034668
1594168437.7602057,2155,41.508602142333984
1594168443.337729,2160,40.64729309082031
1594168448.8994126,2165,39.24464797973633
1594168454.498548,2170,41.351261138916016
1594168460.1134071,2175,40.79023361206055
1594168465.7674387,2180,39.64130401611328
1594168471.364322,2185,37.76607894897461
1594168476.930682,2190,40.33964538574219
1594168487.9836116,2200,37.85686111450195
1594168493.5818188,2205,39.034706115722656
1594168504.6794846,2215,37.379638671875
1594168515.810448,2225,37.99976348876953
1594168521.434609,2230,37.94180679321289
1594168532.60924,2240,40.22500228881836
1594168538.134462,2245,39.72554397583008
1594168543.7136774,2250,46.67964553833008
1594168549.2846942,2255,36.987083435058594
1594168554.8751698,2260,42.74592208862305
1594168560.4499302,2265,39.157745361328125
1594168566.0993168,2270,39.28489303588867
1594168577.385076,2280,42.207786560058594
1594168583.0621655,2285,46.07088088989258
1594168588.590029,2290,38.92463302612305
1594168594.1127822,2295,36.595882415771484
1594168605.3163037,2305,37.58580780029297
1594168610.9070413,2310,36.08956527709961
1594168616.51414,2315,39.870967864990234
1594168622.1582973,2320,38.5528678894043
1594168627.7156887,2325,40.64451217651367
1594168644.552556,2340,40.629249572753906
1594168655.6745582,2350,43.84043884277344
1594168661.3377576,2355,38.84736633300781
1594168672.5326314,2365,38.67919158935547
1594168678.1727653,2370,35.68576431274414
1594168689.3845038,2380,40.87665557861328
1594168694.9582653,2385,42.17955780029297
1594168700.6180673,2390,44.99751281738281
1594168706.2509458,2395,35.31684875488281
1594168717.5351331,2405,41.900245666503906
1594168723.150547,2410,40.18649673461914
1594168728.7911637,2415,37.35661697387695
1594168740.0969973,2425,35.25978088378906
1594168745.7397232,2430,39.10652542114258
1594168751.3216023,2435,36.216495513916016
1594168756.9852772,2440,40.99839401245117
1594168768.188233,2450,35.45989227294922
1594168773.8046572,2455,38.77611541748047
1594168785.1063213,2465,36.82379150390625
1594168796.3896236,2475,42.767189025878906
1594168801.9522395,2480,35.732120513916016
1594168813.0615225,2490,39.382911682128906
1594168818.5584393,2495,37.24955749511719
1594168824.1007729,2500,35.65834426879883
1594168829.7468019,2505,35.120765686035156
1594168841.0957177,2515,40.26968002319336
1594168852.3421438,2525,36.225425720214844
1594168857.9645975,2530,36.993019104003906
1594168863.6256998,2535,34.6905403137207
1594168869.2405055,2540,38.51740264892578
1594168874.8870478,2545,33.80206298828125
1594168880.5845366,2550,42.96695327758789
1594168886.171958,2555,39.53340148925781
1594168891.802473,2560,42.08980178833008
1594168897.412566,2565,43.40810012817383
1594168903.066049,2570,40.734275817871094
1594168914.1785977,2580,38.97117233276367
1594168919.861369,2585,35.10918045043945
1594168925.4782796,2590,36.935821533203125
1594168931.0780818,2595,38.49553680419922
1594168948.0073957,2610,39.262935638427734
1594168953.6444666,2615,34.59697723388672
1594168959.2537105,2620,35.309993743896484
1594168964.8275511,2625,39.83445358276367
1594168970.4829257,2630,36.60763931274414
1594168981.7401526,2640,33.386322021484375
1594168987.2712388,2645,37.762054443359375
1594168992.900178,2650,39.59455490112305
1594168998.5009892,2655,40.924652099609375
1594169004.1238227,2660,36.07655715942383
1594169032.3714736,2685,36.6077766418457
1594169038.0224378,2690,37.49290466308594
1594169043.5738106,2695,35.93518829345703
1594169049.1808228,2700,38.4049072265625
1594169054.7647064,2705,36.289852142333984
1594169060.4026997,2710,36.802528381347656
1594169066.0473578,2715,37.21915054321289
1594169071.5512414,2720,33.92943572998047
1594169077.137005,2725,33.48844528198242
1594169082.7765276,2730,32.71412658691406
1594169088.372381,2735,40.74382400512695
1594169093.9959772,2740,37.91897201538086
1594169099.5645366,2745,38.4409294128418
1594169105.244956,2750,34.85130310058594
1594169110.9112875,2755,34.55882263183594
1594169116.5649946,2760,32.94713592529297
1594169122.248412,2765,38.1573600769043
1594169127.8318982,2770,38.12604904174805
1594169133.4808393,2775,38.907691955566406
1594169139.149237,2780,34.604095458984375
1594169144.7838657,2785,34.543434143066406
1594169150.3277864,2790,35.375770568847656
1594169155.9604774,2795,34.23503112792969
1594169161.5386713,2800,33.040767669677734
1594169172.9372673,2810,35.393436431884766
1594169184.1119537,2820,32.64259719848633
1594169189.8401673,2825,34.77033996582031
1594169195.4630172,2830,35.68218994140625
1594169201.110088,2835,34.3177490234375
1594169206.7555804,2840,36.22667694091797
1594169218.0355682,2850,32.802452087402344
1594169229.2420866,2860,31.9887638092041
1594169234.8146658,2865,36.968509674072266
1594169240.537189,2870,35.77267837524414
1594169246.1532514,2875,35.414608001708984
1594169257.369365,2885,31.876611709594727
1594169262.9993103,2890,32.2486572265625
1594169268.6157691,2895,32.36836242675781
1594169274.293679,2900,35.654197692871094
1594169279.9444187,2905,32.86842346191406
1594169296.6278584,2920,30.81818389892578
1594169302.249379,2925,33.51239013671875
1594169319.0850637,2940,38.173439025878906
1594169324.7753885,2945,32.65696716308594
1594169330.3810291,2950,33.81704330444336
1594169347.2245934,2965,32.07910919189453
1594169352.8676229,2970,35.12953567504883
1594169364.084625,2980,34.492862701416016
1594169369.716131,2985,33.518863677978516
1594169375.310198,2990,32.8321533203125
1594169380.9191015,2995,34.37205505371094
1594169386.6735969,3000,32.41292953491211
1594169395.8627014,3005,33.60531234741211
1594169401.5073245,3010,36.44563293457031
1594169407.0344262,3015,36.87655258178711
1594169412.6187043,3020,30.749706268310547
1594169418.2363977,3025,34.284217834472656
1594169429.3786983,3035,34.75627517700195
1594169434.9491668,3040,30.00400733947754
1594169440.5354548,3045,34.66047286987305
1594169451.7135813,3055,36.41803741455078
1594169457.2500691,3060,34.97660446166992
1594169462.903854,3065,31.936731338500977
1594169468.492079,3070,32.07959747314453
1594169474.128316,3075,31.259809494018555
1594169479.7025218,3080,33.770931243896484
1594169485.3357332,3085,32.93983840942383
1594169490.9391766,3090,31.180580139160156
1594169502.166468,3100,32.06363296508789
1594169507.7749748,3105,35.107154846191406
1594169518.906973,3115,29.902984619140625
1594169524.5489955,3120,32.41046142578125
1594169530.2178304,3125,30.619382858276367
1594169535.8478224,3130,33.768531799316406
1594169541.4001706,3135,35.15867614746094
1594169546.9377944,3140,31.9018611907959
1594169552.558308,3145,35.27287292480469
1594169558.232297,3150,33.50971984863281
1594169563.741624,3155,32.03723907470703
1594169569.3590155,3160,30.075742721557617
1594169575.0126836,3165,31.95087432861328
1594169580.6078346,3170,32.11130905151367
1594169586.1956472,3175,34.00037384033203
1594169591.6705873,3180,30.983261108398438
1594169602.8319929,3190,29.85491371154785
1594169608.4695706,3195,33.40011978149414
1594169614.1131752,3200,29.483745574951172
1594169619.7430625,3205,33.378299713134766
1594169630.9075215,3215,34.62200164794922
1594169636.5774362,3220,27.797494888305664
1594169659.0074337,3240,30.290353775024414
1594169670.188861,3250,33.39486312866211
1594169675.8623674,3255,30.73456382751465
1594169687.0777822,3265,30.956186294555664
1594169692.6673913,3270,30.487308502197266
1594169698.2456627,3275,29.662214279174805
1594169703.8372014,3280,29.478137969970703
1594169709.4967258,3285,30.880950927734375
1594169720.812264,3295,29.861291885375977
1594169726.4307458,3300,33.382198333740234
1594169732.0803802,3305,31.377016067504883
1594169737.752382,3310,32.355674743652344
1594169743.395863,3315,31.198932647705078
1594169748.9202235,3320,31.515892028808594
1594169754.595334,3325,34.696861267089844
1594169760.2852428,3330,27.75861930847168
1594169765.991977,3335,27.702184677124023
1594169771.5060647,3340,32.46449661254883
1594169777.0693562,3345,31.115942001342773
1594169782.6603544,3350,31.582181930541992
1594169788.2287502,3355,31.92376708984375
1594169793.7213442,3360,30.45679473876953
1594169799.3716342,3365,29.079452514648438
1594169804.9122877,3370,31.419214248657227
1594169810.6369655,3375,30.82151985168457
1594169821.9282348,3385,29.92366600036621
1594169827.5980313,3390,31.6309814453125
1594169838.8253827,3400,28.085649490356445
1594169844.4574459,3405,28.619935989379883
1594169850.1195195,3410,26.44732666015625
1594169861.3652067,3420,29.083175659179688
1594169867.0329092,3425,27.371213912963867
1594169872.5657175,3430,33.615482330322266
1594169878.1354043,3435,30.919097900390625
1594169883.7167895,3440,28.432701110839844
1594169889.2933762,3445,28.56582260131836
1594169900.611635,3455,31.081043243408203
1594169911.9049268,3465,32.489810943603516
1594169923.2098534,3475,27.972097396850586
1594169940.1710172,3490,29.184268951416016
1594169945.8422341,3495,30.057340621948242
1594169951.4854817,3500,28.936450958251953
1594169957.0810323,3505,30.03363800048828
1594169962.663893,3510,27.803327560424805
1594169968.2776728,3515,28.40412139892578
1594169979.518502,3525,29.90947914123535
1594169985.1288183,3530,28.720104217529297
1594169990.812092,3535,28.166393280029297
1594169996.388564,3540,27.630945205688477
1594170002.0728164,3545,27.92971420288086
1594170007.6975346,3550,31.22838020324707
1594170013.3102512,3555,31.68695831298828
1594170018.9123867,3560,28.741714477539062
1594170024.5587537,3565,29.849483489990234
1594170030.1899185,3570,27.661556243896484
1594170041.4166539,3580,29.146739959716797
1594170047.1138847,3585,27.67812728881836
1594170052.769418,3590,27.554540634155273
1594170064.0712318,3600,30.580097198486328
1594170069.6198387,3605,29.434608459472656
1594170075.2584765,3610,32.13029861450195
1594170080.9101985,3615,28.177650451660156
1594170086.4634311,3620,27.729705810546875
1594170092.1299562,3625,33.716922760009766
1594170097.8056576,3630,30.71841049194336
1594170103.4480214,3635,28.799890518188477
1594170109.1038313,3640,27.651809692382812
1594170114.788283,3645,28.313480377197266
1594170120.4484904,3650,31.373313903808594
1594170125.9672692,3655,30.22983169555664
1594170131.5805202,3660,28.049814224243164
1594170137.1924613,3665,27.397218704223633
1594170148.4464254,3675,27.554704666137695
1594170154.084134,3680,28.53078269958496
1594170159.6696603,3685,28.024097442626953
1594170165.1891963,3690,28.37900733947754
1594170170.8389964,3695,28.846689224243164
1594170176.442782,3700,28.7138729095459
1594170182.1006112,3705,29.240230560302734
1594170187.7118778,3710,29.459505081176758
1594170193.339951,3715,30.79215431213379
1594170204.5663555,3725,27.212303161621094
1594170210.2501569,3730,27.29800033569336
1594170221.523581,3740,25.200159072875977
1594170238.2433145,3755,28.544410705566406
1594170243.777388,3760,27.832239151000977
1594170249.3272402,3765,28.1876277923584
1594170260.4212234,3775,30.69298553466797
1594170266.025031,3780,28.758399963378906
1594170271.6858468,3785,27.619464874267578
1594170282.9231255,3795,26.78193473815918
1594170288.5741851,3800,27.343936920166016
1594170294.1897013,3805,26.736351013183594
1594170299.8395226,3810,26.6906795501709
1594170305.5031211,3815,27.61222267150879
1594170311.1450696,3820,27.00016975402832
