Wall time,Step,Value
1594313876.284023,1315,6.746665954589844
1594313901.0588973,1335,6.9721221923828125
1594313924.9318476,1355,6.778374195098877
1594313937.6693418,1365,6.715491771697998
1594313968.9376407,1390,7.348248481750488
1594314054.6157672,1460,7.913580894470215
1594314085.1135283,1485,7.096442699432373
1594314091.186567,1490,7.3267974853515625
1594314121.971431,1515,7.462881565093994
1594314147.320303,1535,7.588597774505615
1594314153.4648666,1540,8.098779678344727
1594314165.5955472,1550,9.54371166229248
1594314215.5808938,1590,8.13697624206543
1594314221.771459,1595,8.18256950378418
1594314260.8975575,1625,8.223640441894531
1594314267.2594676,1630,8.34598159790039
1594314273.9083533,1635,9.07620620727539
1594314292.7719605,1650,9.689287185668945
1594314350.4505918,1695,8.874222755432129
1594314403.6065602,1735,9.427677154541016
1594314509.5395572,1815,10.638275146484375
1594314536.0605412,1835,11.894962310791016
1594314577.5181224,1865,13.200271606445312
1594314605.0976818,1885,10.270817756652832
1594314618.604001,1895,10.690479278564453
1594314700.7969022,1955,12.830164909362793
1594314707.9228063,1960,12.2266263961792
1594314823.608686,2040,12.580459594726562
1594314916.7288258,2105,12.517396926879883
1594314924.3361037,2110,12.476639747619629
1594314938.367407,2120,13.74433422088623
1594314982.3439932,2150,12.643529891967773
1594315048.3790984,2195,14.670853614807129
1594315064.1531155,2205,13.077383041381836
1594315071.660145,2210,13.744911193847656
1594315093.6104357,2225,13.837325096130371
1594315138.2016704,2255,13.009511947631836
1594315205.061901,2300,13.306587219238281
1594315228.1189106,2315,15.387713432312012
1594315235.4745426,2320,12.186409950256348
1594315302.3734558,2365,14.968740463256836
1594315310.1529615,2370,13.665750503540039
1594315425.249982,2445,16.143943786621094
1594315440.9855933,2455,13.868582725524902
1594315455.8223763,2465,15.145750999450684
1594315564.6428409,2535,15.71751594543457
1594315603.9831107,2560,15.896921157836914
1594315619.81291,2570,17.16971778869629
1594315642.7795713,2585,15.063674926757812
1594315706.3251598,2625,14.41250991821289
1594315753.6283414,2655,17.293365478515625
1594315769.2437525,2665,15.718100547790527
1594315793.001229,2680,16.945375442504883
1594315841.7009265,2710,16.316898345947266
1594315882.096953,2735,18.993671417236328
1594315890.204443,2740,18.35513687133789
1594315963.690314,2785,16.557958602905273
1594315979.214925,2795,18.342266082763672
1594316009.1082566,2815,15.672454833984375
1594316016.227541,2820,15.826690673828125
1594316053.4186747,2845,17.834997177124023
1594316082.8150077,2865,16.08238410949707
1594316089.9446754,2870,15.384977340698242
1594316126.1859732,2895,18.09431266784668
1594316140.5357945,2905,16.141799926757812
1594316147.6788638,2910,17.835451126098633
1594316162.0854986,2920,16.602676391601562
1594316176.3775654,2930,15.922380447387695
1594316183.5420125,2935,16.33941078186035
1594316219.3832989,2960,17.64731216430664
1594316226.6033146,2965,18.343429565429688
1594316281.2242603,3000,17.73797607421875
1594316298.3520381,3010,18.744897842407227
1594316341.2912445,3040,20.992727279663086
1594316355.5319667,3050,17.474851608276367
1594316391.593066,3075,17.545438766479492
1594316427.8398905,3100,18.056604385375977
1594316442.2815425,3110,18.24991226196289
1594316529.633603,3170,19.351423263549805
1594316580.7639248,3205,16.765073776245117
1594316588.116642,3210,18.13926124572754
1594316602.9525425,3220,17.793996810913086
1594316610.1985307,3225,17.318431854248047
1594316617.5997522,3230,20.126123428344727
1594316625.0599458,3235,17.81658935546875
1594316639.6960568,3245,17.73095703125
1594316661.8768153,3260,19.555212020874023
1594316691.851008,3280,17.477027893066406
1594316728.9898095,3305,21.445064544677734
1594316751.4875553,3320,19.581207275390625
1594316781.6055593,3340,21.182506561279297
1594316804.4165614,3355,19.318517684936523
1594316811.9629908,3360,20.261703491210938
1594316826.8703413,3370,19.99942398071289
1594316834.424965,3375,18.04456329345703
1594316857.1185398,3390,19.28293800354004
1594316864.7284398,3395,18.523456573486328
1594316887.6428144,3410,19.088825225830078
1594316895.2343473,3415,20.248050689697266
1594316933.7938118,3440,19.184959411621094
1594316941.906714,3445,19.569263458251953
1594316996.5896592,3480,21.75667381286621
1594317019.8886473,3495,17.765859603881836
1594317051.0009894,3515,18.6647891998291
1594317074.1928935,3530,19.4790096282959
1594317089.7750525,3540,20.81182289123535
1594317105.316794,3550,20.616235733032227
1594317136.6193569,3570,24.96245574951172
1594317167.86305,3590,21.146724700927734
1594317191.4184856,3605,20.751296997070312
1594317199.2582645,3610,19.952491760253906
1594317207.1612768,3615,23.64413833618164
1594317215.1107829,3620,17.74645233154297
1594317262.659484,3650,17.839099884033203
1594317310.6389499,3680,19.559612274169922
1594317326.616728,3690,22.278024673461914
1594317334.5722253,3695,20.718185424804688
1594317366.699101,3715,19.646080017089844
1594317398.9993682,3735,23.958648681640625
1594317423.299403,3750,22.23274803161621
1594317431.2678761,3755,18.39842414855957
1594317439.281399,3760,20.43741226196289
1594317455.3566349,3770,17.611787796020508
1594317471.5218632,3780,20.086393356323242
1594317544.8227768,3825,21.25112533569336
1594317552.9516673,3830,19.053150177001953
1594317577.702268,3845,21.131994247436523
1594317585.8625655,3850,20.02330207824707
1594317594.051741,3855,21.913415908813477
1594317610.4153395,3865,21.316631317138672
1594317618.5834882,3870,20.122947692871094
1594317668.1432927,3900,22.493318557739258
1594317701.3606179,3920,18.33917999267578
1594317709.6015193,3925,20.33493995666504
1594317726.3019269,3935,19.8283748626709
1594317743.1071506,3945,20.951906204223633
1594317768.1969993,3960,22.480457305908203
1594317776.5980012,3965,21.8283748626709
1594317784.949776,3970,23.211095809936523
1594317793.3077707,3975,22.60687255859375
1594317818.679675,3990,20.590192794799805
1594317859.605993,4010,19.89797019958496
1594317884.658424,4025,24.75114631652832
1594317901.6432323,4035,20.630416870117188
1594317910.1122394,4040,23.231531143188477
1594317918.632813,4045,21.690982818603516
1594317969.6612546,4075,20.304553985595703
1594317978.1954029,4080,23.24522590637207
1594318021.3930812,4105,28.516420364379883
1594318056.3325384,4125,22.20829200744629
1594318083.1041186,4140,21.98426628112793
1594318121.1105766,4160,20.61750030517578
1594318157.3320835,4180,19.916215896606445
1594318175.4522352,4190,22.041000366210938
1594318219.4230437,4215,22.447519302368164
1594318245.8474445,4230,20.994529724121094
1594318437.9751744,4335,19.533361434936523
1594318457.1596,4345,22.577354431152344
1594318466.2485156,4350,25.715682983398438
1594318502.157532,4370,22.545934677124023
1594318520.1634362,4380,22.55430030822754
1594318556.6134667,4400,21.46088409423828
1594318574.6903615,4410,21.807899475097656
1594318592.9069333,4420,19.679603576660156
1594318620.1009107,4435,24.502450942993164
1594318647.4451113,4450,20.996217727661133
1594318702.3047833,4480,22.082569122314453
1594318740.3817875,4500,22.53965187072754
1594318809.5108767,4535,21.727643966674805
1594318818.9457335,4540,24.33833885192871
1594318828.350758,4545,21.222042083740234
1594318837.9970372,4550,20.5783748626709
1594318884.705372,4575,23.54067611694336
1594318903.1397321,4585,22.660381317138672
1594318930.8550563,4600,21.895618438720703
1594318940.0404682,4605,22.656421661376953
1594318949.2730389,4610,22.95068359375
1594318958.5592868,4615,20.84372901916504
1594319033.1343904,4655,23.422698974609375
1594319042.4426994,4660,21.68202781677246
1594319070.4823027,4675,23.19821548461914
1594319135.894666,4710,22.27882194519043
1594319164.079669,4725,22.874658584594727
1594319248.573525,4770,23.336227416992188
1594319267.6175585,4780,23.654932022094727
1594319276.9970305,4785,20.635581970214844
1594319286.5264719,4790,21.994064331054688
1594319314.8775146,4805,25.220979690551758
1594319324.237027,4810,22.26266860961914
1594319362.2409053,4830,22.71643829345703
1594319409.6973913,4855,21.410503387451172
1594319419.3440988,4860,23.352235794067383
1594319457.6134305,4880,19.769929885864258
1594319467.1632707,4885,26.09834861755371
1594319476.7177,4890,23.87946128845215
1594319486.2924547,4895,23.64738655090332
1594319515.2002432,4910,22.27969741821289
1594319524.712971,4915,26.166671752929688
1594319534.345417,4920,21.708091735839844
1594319563.347685,4935,21.24855613708496
1594319572.9834046,4940,23.30370330810547
1594319650.274047,4980,22.6495361328125
1594319693.7160351,5000,22.57777976989746
1594319716.1266248,5010,21.337316513061523
1594319735.4736233,5020,22.61507797241211
1594319745.2200775,5025,20.271469116210938
1594319813.6449826,5060,24.64973258972168
1594319823.462228,5065,23.229475021362305
1594319833.3134642,5070,22.379892349243164
1594319862.8391888,5085,25.027292251586914
1594319941.8825943,5125,26.29020118713379
1594319961.8217082,5135,24.127044677734375
1594320001.832749,5155,23.015310287475586
1594320011.8404458,5160,22.850996017456055
1594320041.715469,5175,25.078750610351562
1594320061.6777573,5185,24.414932250976562
1594320131.8984525,5220,22.70722770690918
1594320243.3508961,5275,25.041975021362305
1594320263.5779195,5285,21.449462890625
1594320324.7829392,5315,21.602998733520508
1594320335.0776446,5320,22.68080711364746
1594320355.4929469,5330,27.048847198486328
1594320376.0034919,5340,24.754528045654297
1594320416.9509926,5360,22.931251525878906
1594320457.9748323,5380,25.03117561340332
1594320478.474457,5390,25.497896194458008
1594320530.1221998,5415,22.31341552734375
1594320540.4301102,5420,21.765913009643555
1594320550.893148,5425,22.82669448852539
1594320634.0960696,5465,23.834911346435547
1594320697.1727767,5495,23.519548416137695
1594320739.307246,5515,22.54529571533203
1594320749.783355,5520,23.634546279907227
1594320760.3250422,5525,22.152042388916016
1594320856.0125751,5570,27.643524169921875
1594320877.4057155,5580,27.262300491333008
1594320909.4944792,5595,23.526260375976562
1594320973.7036943,5625,21.82468032836914
1594320984.4529524,5630,26.29559898376465
1594321059.891262,5665,22.199182510375977
1594321081.5199485,5675,25.422893524169922
1594321298.9290245,5775,25.2596435546875
1594321309.8187072,5780,27.913484573364258
1594321320.757206,5785,22.59535789489746
1594321353.8801188,5800,24.910612106323242
1594321364.8544118,5805,24.04132080078125
1594321375.8205636,5810,22.570497512817383
1594321575.565541,5900,25.052431106567383
1594321609.2800066,5915,23.171682357788086
1594321631.8401203,5925,22.19931983947754
1594321710.4205031,5960,24.99952507019043
1594321721.6776862,5965,22.288665771484375
1594321766.7887022,5985,24.035245895385742
1594321789.4509661,5995,22.15980339050293
1594321819.4417417,6005,26.646780014038086
1594321876.2150493,6030,22.656946182250977
1594321898.8587668,6040,24.29642677307129
1594321921.8260276,6050,24.688138961791992
1594321967.848718,6070,24.492265701293945
1594322082.2558415,6120,22.315038681030273
1594322174.8132215,6160,23.585861206054688
1594322186.3392258,6165,24.393247604370117
1594322197.8257308,6170,24.056732177734375
1594322220.8522613,6180,26.318710327148438
1594322255.7071698,6195,23.610092163085938
1594322290.6464965,6210,25.637666702270508
1594322313.9880657,6220,22.13755989074707
1594322349.07375,6235,20.99371337890625
1594322419.4258263,6265,24.357908248901367
1594322442.7652707,6275,23.295703887939453
1594322466.580012,6285,23.008298873901367
1594322478.402446,6290,22.319509506225586
1594322513.731999,6305,22.290552139282227
1594322537.5640368,6315,23.20172882080078
1594322573.0785198,6330,22.92613983154297
1594322668.4428198,6370,24.058900833129883
1594322752.000814,6405,24.363889694213867
1594322823.937827,6435,20.88282585144043
1594322871.8968503,6455,23.33647346496582
1594322883.9235277,6460,22.76927375793457
1594322896.0195868,6465,27.562097549438477
1594322908.1450777,6470,24.48766326904297
1594322982.3256955,6500,25.26156997680664
1594323021.58023,6515,24.282228469848633
1594323109.8117733,6550,24.99278450012207
1594323134.9396229,6560,25.81020164489746
1594323171.71432,6575,25.342628479003906
1594323183.989853,6580,22.558000564575195
1594323221.1658893,6595,21.30259895324707
1594323295.1817,6625,22.727689743041992
1594323320.0656154,6635,24.10887908935547
1594323357.336478,6650,24.200746536254883
1594323394.846184,6665,25.117225646972656
1594323407.5180795,6670,24.104896545410156
1594323419.996557,6675,24.94633674621582
1594323432.4323535,6680,25.95597267150879
1594323444.8897328,6685,22.063154220581055
1594323520.2240026,6715,23.663776397705078
1594323670.9230542,6775,24.83257484436035
1594323810.2238896,6830,25.524105072021484
1594323861.0486534,6850,25.28557014465332
1594323951.1592188,6885,22.41421127319336
1594323976.8497572,6895,22.849830627441406
1594324041.3994796,6920,25.02640151977539
1594324054.1648555,6925,27.167936325073242
1594324093.1752026,6940,24.87908363342285
1594324106.1583114,6945,24.2962703704834
1594324131.8696759,6955,24.25837516784668
1594324144.718011,6960,23.878549575805664
1594324183.662343,6975,24.097496032714844
1594324412.1937358,7060,24.114370346069336
1594324425.266804,7065,28.41636085510254
1594324438.2816575,7070,24.185583114624023
1594324503.7984588,7095,23.89950942993164
1594324544.673752,7110,23.434703826904297
1594324600.4569886,7130,22.65598487854004
1594324614.007654,7135,29.67006492614746
1594324627.1348803,7140,27.3787841796875
1594324679.9577432,7160,26.502418518066406
1594324693.2395897,7165,22.074140548706055
1594324733.253629,7180,22.181331634521484
1594324786.438747,7200,21.863927841186523
1594324813.3499057,7210,22.533323287963867
1594324989.397928,7275,24.507837295532227
1594325002.9660995,7280,23.167020797729492
1594325126.282639,7325,26.599149703979492
1594325139.8609474,7330,23.018142700195312
1594325290.5847101,7385,24.121631622314453
1594325401.0519772,7425,22.430383682250977
1594325414.9701998,7430,22.840373992919922
1594325456.5965645,7445,26.838254928588867
1594325484.5989945,7455,24.088253021240234
1594325498.5092404,7460,24.647451400756836
1594325610.3433347,7500,23.966720581054688
1594325624.454231,7505,21.162704467773438
1594325638.5912132,7510,22.033727645874023
1594325694.9840703,7530,23.929609298706055
1594325723.1742802,7540,24.97388458251953
1594325751.3462248,7550,25.126808166503906
1594325865.6123562,7590,25.69708824157715
1594325937.3926063,7615,21.682559967041016
1594325951.8421636,7620,22.40532684326172
1594325995.1262789,7635,20.9836368560791
1594326096.8047266,7670,20.92057991027832
1594326273.4505255,7730,21.978715896606445
1594326347.0360634,7755,23.02427864074707
1594326361.9934032,7760,23.3393497467041
1594326392.1462224,7770,24.650678634643555
1594326406.9898593,7775,24.69489097595215
1594326497.2304757,7805,22.739673614501953
1594326606.7178476,7840,26.71102523803711
1594326621.8212018,7845,24.204917907714844
1594326764.399387,7890,23.399473190307617
1594326828.7702231,7910,25.58421516418457
1594326860.3568914,7920,22.781768798828125
1594326923.548277,7940,22.746919631958008
1594327071.9364161,7985,25.431968688964844
1594327159.7193964,8010,22.573862075805664
1594327193.2648005,8020,24.45000648498535
1594327209.8761106,8025,24.64885139465332
1594327295.4089684,8050,22.878480911254883
1594327436.6218183,8090,25.84490203857422
1594327473.584246,8100,24.184215545654297
1594327611.5573115,8135,21.167043685913086
1594327628.336511,8140,24.614425659179688
1594327707.7029817,8160,24.291597366333008
1594327809.4848628,8185,23.19562339782715
1594327873.9596756,8200,25.23163604736328
1594327915.1477401,8210,25.46887969970703
1594327982.0525587,8225,23.90353775024414
1594328049.135242,8240,24.016576766967773
1594328136.5584295,8260,23.811141967773438
1594328324.9078999,8300,27.93194580078125
1594328527.577413,8340,25.398344039916992
1594328581.2695494,8350,25.551692962646484
1594328631.7766626,8360,23.782869338989258
1594328710.5283272,8375,25.6434268951416
1594328732.967116,8380,23.27505111694336
1594328901.8483274,8410,27.225587844848633
1594328929.6288252,8415,25.947267532348633
1594329159.4426587,8455,26.347087860107422
1594329248.3116453,8470,24.480716705322266
1594329277.7825685,8475,22.16954803466797
1594329307.4073672,8480,23.187959671020508
1594329334.9615865,8485,24.438798904418945
1594329394.6875536,8495,22.653181076049805
1594329483.6981325,8510,23.707292556762695
1594329687.8078814,8545,24.948198318481445
1594329717.5883014,8550,23.194538116455078
1594329865.5047116,8575,22.686113357543945
1594329924.712079,8585,24.30370330810547
1594329954.6895058,8590,23.36104393005371
1594329984.6512923,8595,22.98701286315918
1594330251.9429204,8640,24.67822265625
1594330372.7567847,8660,23.49431610107422
1594330433.023247,8670,24.925838470458984
1594330463.319713,8675,23.109786987304688
1594330523.7049437,8685,25.973485946655273
1594330674.6575036,8710,27.02306365966797
1594330704.8249774,8715,25.746498107910156
1594330765.2146394,8725,24.97237777709961
1594330795.5433161,8730,23.53380012512207
1594330826.0456123,8735,27.03667449951172
1594330916.8796797,8750,24.36679458618164
1594330977.843991,8760,26.7486629486084
1594331038.6080358,8770,24.428890228271484
1594331405.4301758,8830,23.20119857788086
1594331626.212995,8875,21.66328239440918
1594331722.710139,8905,26.795928955078125
1594331738.7881765,8910,22.47930908203125
1594331835.3969913,8940,25.671669006347656
1594331851.5754375,8945,22.132795333862305
1594331997.1439188,8990,24.223363876342773
1594332117.9970477,9025,26.19085121154785
1594332248.5519245,9065,25.14358901977539
1594332264.7562099,9070,24.148527145385742
1594332313.5587132,9085,24.12671661376953
1594332428.18601,9120,25.982894897460938
1594332460.7350066,9130,24.197532653808594
1594332526.2568536,9150,24.126636505126953
1594332690.727522,9200,24.22671890258789
1594332707.1085737,9205,23.569828033447266
1594332756.2962575,9220,25.784143447875977
1594332839.281372,9245,21.927228927612305
1594332905.5632534,9265,22.84556007385254
1594333121.833956,9330,24.701881408691406
1594333155.1341333,9340,23.406648635864258
1594333172.027862,9345,22.307703018188477
1594333273.8917847,9375,23.544105529785156
1594333290.8264248,9380,22.639644622802734
1594333307.5684636,9385,24.53440284729004
1594333341.1591573,9395,23.375518798828125
1594333374.8053663,9405,24.425600051879883
1594333577.582294,9465,25.546558380126953
1594333731.0438604,9510,22.422197341918945
1594333798.9622872,9530,27.271615982055664
1594333884.4925737,9555,21.286134719848633
1594333901.6718354,9560,25.008634567260742
1594333987.4612591,9585,23.584510803222656
1594334090.5445485,9615,26.082935333251953
1594334107.7111251,9620,25.850133895874023
1594334211.6680322,9650,23.98914909362793
1594334280.9018252,9670,23.09505844116211
1594334315.5557384,9680,24.652647018432617
1594334350.272113,9690,22.875530242919922
1594334454.5142636,9720,26.813823699951172
1594334507.1708686,9735,22.486326217651367
1594334542.3585224,9745,24.00828742980957
1594334594.8480923,9760,20.75693702697754
1594334647.135736,9775,23.803213119506836
1594334699.4828045,9790,22.77398681640625
1594334734.562102,9800,24.619953155517578
1594334857.624202,9835,23.718034744262695
1594334892.8681517,9845,23.167490005493164
1594335104.7948108,9905,24.180370330810547
1594335122.5836263,9910,24.784074783325195
1594335140.2320273,9915,23.557878494262695
1594335389.2336226,9985,26.449186325073242
1594335467.907532,10005,26.146316528320312
1594335539.3662577,10025,24.52407455444336
1594335557.4475234,10030,25.923282623291016
1594335611.195768,10045,22.288835525512695
1594335629.2171664,10050,22.49139404296875
1594335683.0689864,10065,23.74461555480957
1594335718.8293803,10075,24.88922119140625
1594335754.6726894,10085,23.089359283447266
1594335844.8754892,10110,24.722856521606445
1594335898.9800026,10125,22.7701416015625
1594335935.3268983,10135,22.412677764892578
1594335990.0980895,10150,24.11128807067871
1594336044.769412,10165,25.18621063232422
1594336099.298861,10180,23.233448028564453
1594336135.7317488,10190,24.723711013793945
1594336190.1754797,10205,26.044673919677734
1594336245.032377,10220,22.418214797973633
1594336263.3751888,10225,27.764835357666016
1594336537.8800232,10300,23.07455062866211
1594336666.9138396,10335,26.452970504760742
1594336758.874633,10360,25.4489688873291
1594336777.4566567,10365,28.76053810119629
1594336795.8320267,10370,23.451292037963867
1594336832.7735186,10380,22.305150985717773
1594336851.420025,10385,26.38974952697754
1594336888.3931124,10395,22.723800659179688
1594336925.4296644,10405,25.887052536010742
1594336980.8902547,10420,22.658815383911133
1594336999.4632149,10425,26.70631217956543
1594337073.8472884,10445,24.374929428100586
1594337166.8848577,10470,26.003358840942383
1594337204.2422016,10480,23.747100830078125
1594337334.7168467,10515,23.037841796875
1594337371.8841977,10525,23.39336585998535
1594337390.5732853,10530,26.387359619140625
1594337446.8856227,10545,23.545108795166016
1594337484.4686828,10555,24.902362823486328
1594337559.5447385,10575,25.842960357666016
1594337616.2389529,10590,23.54867935180664
1594337653.7731893,10600,24.032346725463867
1594337691.6160166,10610,24.883466720581055
1594337710.5021377,10615,23.065221786499023
1594337881.1483393,10660,25.015026092529297
1594337900.1856716,10665,22.78896141052246
1594337919.5652375,10670,25.9738826751709
1594337995.7672894,10690,23.103967666625977
1594338052.7870026,10705,25.900714874267578
1594338110.2859004,10720,26.772836685180664
1594338129.5545743,10725,25.692996978759766
1594338148.7488673,10730,25.050867080688477
1594338186.923993,10740,22.920324325561523
1594338206.1698914,10745,24.056503295898438
1594338244.459253,10755,26.63521385192871
1594338340.4635742,10780,29.283910751342773
1594338359.680905,10785,24.150737762451172
1594338475.5843174,10815,22.297016143798828
1594338494.86712,10820,24.676780700683594
1594338514.0725467,10825,25.371877670288086
1594338591.4312122,10845,27.463619232177734
1594338629.9274411,10855,25.65993881225586
1594338668.7055137,10865,24.174104690551758
1594338746.295536,10885,24.049495697021484
1594338940.1055007,10935,24.51146125793457
1594338978.8633459,10945,26.270538330078125
1594339017.854478,10955,23.088462829589844
1594339037.3809397,10960,23.46979522705078
1594339115.212921,10980,25.04608917236328
1594339154.1978357,10990,22.685026168823242
1594339173.5879796,10995,25.201780319213867
1594339197.5210176,11000,25.093643188476562
1594339337.1020546,11035,25.09650230407715
1594339415.8880007,11055,24.053136825561523
1594339474.8210778,11070,26.030221939086914
1594339693.185079,11125,21.33944320678711
1594339772.893713,11145,22.71752166748047
1594339813.0112574,11155,24.53461456298828
1594339872.99046,11170,22.57866859436035
1594339912.9369733,11180,25.08457374572754
1594339932.9241621,11185,22.265026092529297
1594339972.9889507,11195,25.56427574157715
1594339992.9854658,11200,26.476606369018555
1594340013.106193,11205,25.754915237426758
1594340033.2857683,11210,25.127521514892578
1594340073.537139,11220,23.460586547851562
1594340113.7131567,11230,24.689056396484375
1594340133.952244,11235,25.145099639892578
1594340214.910835,11255,30.005474090576172
1594340235.152491,11260,22.972944259643555
1594340275.3947132,11270,23.658214569091797
1594340336.1373277,11285,24.28093719482422
1594340437.6228251,11310,25.610658645629883
1594340680.2361467,11370,25.402734756469727
1594340761.8524559,11390,23.603046417236328
1594340823.1869586,11405,25.258577346801758
1594340965.9151022,11440,22.60674285888672
1594341027.1624596,11455,22.47882652282715
1594341150.150721,11485,26.904878616333008
1594341170.8797264,11490,24.640172958374023
1594341212.1473432,11500,26.805124282836914
1594341274.1663299,11515,24.111059188842773
1594341335.9562342,11530,24.637041091918945
1594341356.5548368,11535,25.87844467163086
1594341377.1533008,11540,24.773700714111328
1594341563.2321465,11585,25.20386505126953
1594341583.9044497,11590,24.089384078979492
1594341604.506816,11595,23.87877655029297
1594341625.075855,11600,24.69019889831543
1594341666.4159381,11610,25.494802474975586
1594341769.9022949,11635,28.700828552246094
1594341915.7390015,11670,26.418312072753906
1594341936.4905882,11675,24.329919815063477
1594341957.2092762,11680,25.11750030517578
1594341978.240058,11685,25.183940887451172
1594342145.306357,11725,26.05569839477539
1594342334.103571,11770,23.21155548095703
1594342439.2281125,11795,24.93484878540039
1594342607.9126213,11835,27.715740203857422
1594342628.8259518,11840,25.084861755371094
1594342692.1493506,11855,24.244129180908203
1594342924.6722984,11910,23.60555076599121
1594342988.2007313,11925,27.104171752929688
1594343051.9874768,11940,26.609933853149414
1594343073.3220267,11945,27.226938247680664
1594343094.57727,11950,29.237943649291992
1594343137.0876021,11960,25.208343505859375
1594343312.5204513,12000,25.055931091308594
1594343357.959699,12010,27.030338287353516
1594343400.4366715,12020,28.898378372192383
1594343443.29592,12030,22.76715087890625
1594343657.5794156,12080,26.80704116821289
1594343829.2555366,12120,24.51530647277832
1594343850.7350705,12125,23.574251174926758
1594343958.8187323,12150,24.004648208618164
1594344088.3952565,12180,26.714839935302734
1594344261.9072917,12220,26.4791316986084
1594344392.2407427,12250,24.166278839111328
1594344413.9520469,12255,24.598268508911133
1594344435.7010214,12260,24.779802322387695
1594344457.5268905,12265,24.823719024658203
1594344501.3291042,12275,23.300769805908203
1594344610.8716457,12300,23.503942489624023
1594345027.485076,12395,26.16969108581543
1594345071.811685,12405,26.23052215576172
1594345160.3086932,12425,25.418487548828125
1594345182.3435175,12430,27.093975067138672
1594345226.8263483,12440,24.29369354248047
1594345337.3829165,12465,26.22769546508789
1594345403.7731357,12480,26.007171630859375
1594345448.1792898,12490,24.753673553466797
1594345514.8021472,12505,25.525650024414062
1594345536.8859959,12510,26.95401382446289
1594345558.9782379,12515,27.066038131713867
1594345781.0980046,12565,25.772226333618164
1594345803.3476396,12570,24.948223114013672
1594345848.0111945,12580,26.4294490814209
1594345870.048672,12585,23.226181030273438
1594345914.3643105,12595,27.069265365600586
1594346002.7862315,12615,25.6903018951416
1594346046.8234513,12625,23.449995040893555
1594346113.5261614,12640,25.90422248840332
1594346157.6221166,12650,22.85116958618164
1594346202.2163794,12660,24.684242248535156
1594346246.593776,12670,24.97193717956543
1594346446.211411,12715,23.36585235595703
1594346534.9408054,12735,25.079856872558594
1594346623.8594875,12755,26.9708309173584
1594346668.1686702,12765,24.80038833618164
1594346734.8462658,12780,26.300708770751953
1594346801.32035,12795,26.870851516723633
1594346934.6985705,12825,32.686100006103516
1594346956.9732316,12830,27.537918090820312
1594347046.0497284,12850,29.002832412719727
1594347112.8905735,12865,24.867713928222656
1594347179.9288476,12880,25.94644546508789
1594347224.439335,12890,25.12514877319336
1594347335.4752524,12915,24.67363929748535
1594347424.6311424,12935,27.42371940612793
1594347491.3450835,12950,25.97579002380371
1594347513.4603055,12955,26.628337860107422
1594347535.8268135,12960,23.770263671875
1594347558.0475347,12965,24.55929946899414
1594347624.5185823,12980,24.87165069580078
1594347717.906286,13000,24.812170028686523
1594347854.14642,13030,26.210298538208008
1594347876.2874675,13035,27.44414520263672
1594347943.1539092,13050,26.760093688964844
1594348120.3575933,13090,27.71424102783203
1594348231.3761563,13115,24.384014129638672
1594348275.7964344,13125,26.930683135986328
1594348298.1527739,13130,23.917903900146484
1594348364.8002095,13145,25.426183700561523
