Wall time,Step,Value
1594237824.063268,3495,19.195775985717773
1594237854.7201185,3515,19.524925231933594
1594237877.7404988,3530,19.997806549072266
1594237893.2035534,3540,18.717632293701172
1594237908.6634498,3550,20.734817504882812
1594237939.5789177,3570,19.220504760742188
1594237970.7276666,3590,21.885080337524414
1594237994.0790176,3605,21.84279441833496
1594238001.9358878,3610,18.431678771972656
1594238009.8363476,3615,18.78618812561035
1594238017.6769571,3620,19.82746696472168
1594238065.0173192,3650,18.076337814331055
1594238112.5697126,3680,24.44706916809082
1594238128.340398,3690,20.176536560058594
1594238136.2867262,3695,18.79664421081543
1594238168.083256,3715,21.973371505737305
1594238200.0176873,3735,18.809955596923828
1594238224.0431585,3750,22.544157028198242
1594238232.0702064,3755,19.72650909423828
1594238240.11139,3760,19.817296981811523
1594238256.2694352,3770,21.83298110961914
1594238272.4248204,3780,18.602712631225586
1594238345.4208162,3825,21.92913818359375
1594238353.5675118,3830,23.57480239868164
1594238377.9312952,3845,19.988616943359375
1594238386.184049,3850,18.214393615722656
1594238394.3762782,3855,20.200319290161133
1594238410.7869916,3865,19.121950149536133
1594238418.8726504,3870,22.23755645751953
1594238468.4200785,3900,19.18894386291504
1594238501.3656929,3920,20.151792526245117
1594238509.6004083,3925,23.01613426208496
1594238526.2676163,3935,19.655826568603516
1594238543.0265253,3945,25.872787475585938
1594238567.8149514,3960,21.28413963317871
1594238576.1367393,3965,20.34189796447754
1594238584.4238582,3970,20.06046485900879
1594238592.7459333,3975,18.478723526000977
1594238617.783704,3990,20.153018951416016
1594238658.4599488,4010,18.522708892822266
1594238683.6410975,4025,22.370508193969727
1594238700.2751913,4035,19.404067993164062
1594238708.6608384,4040,17.962064743041992
1594238717.15473,4045,20.467411041259766
1594238767.7308946,4075,21.383007049560547
1594238776.1582026,4080,19.11693572998047
1594238818.8087509,4105,20.18301773071289
1594238852.9772437,4125,21.8526611328125
1594238878.692906,4140,21.303380966186523
1594238913.104999,4160,18.968130111694336
1594238947.5679538,4180,23.12779426574707
1594238964.6992702,4190,21.757944107055664
1594239008.0604625,4215,20.325307846069336
1594239034.0702887,4230,25.19713592529297
1594239217.889431,4335,19.588062286376953
1594239235.6340055,4345,20.969463348388672
1594239244.5054855,4350,21.168169021606445
1594239280.0297205,4370,19.98638153076172
1594239297.7516713,4380,24.325529098510742
1594239333.2703695,4400,21.295398712158203
1594239351.004924,4410,23.44147491455078
1594239368.9588156,4420,19.574443817138672
1594239395.8827944,4435,21.061992645263672
1594239422.6367702,4450,22.61412811279297
1594239476.66719,4480,20.652454376220703
1594239512.9322355,4500,21.14965057373047
1594239576.822984,4535,20.24561882019043
1594239586.0122864,4540,22.448728561401367
1594239595.25072,4545,19.256282806396484
1594239604.3896596,4550,21.020910263061523
1594239650.1529708,4575,21.08112335205078
1594239668.629992,4585,21.845539093017578
1594239696.3247895,4600,22.021133422851562
1594239705.5118585,4605,22.877958297729492
1594239714.788634,4610,18.18065643310547
1594239724.0317364,4615,22.784332275390625
1594239798.4512334,4655,23.19558334350586
1594239807.7842867,4660,23.30923080444336
1594239835.5741746,4675,20.866222381591797
1594239901.3177533,4710,19.802234649658203
1594239929.3803046,4725,21.809314727783203
1594240014.3087926,4770,21.8079833984375
1594240033.3028204,4780,22.345487594604492
1594240042.7453108,4785,23.204029083251953
1594240052.2595417,4790,20.303300857543945
1594240080.8477564,4805,22.63484764099121
1594240090.5805058,4810,21.587329864501953
1594240128.8570435,4830,23.06470489501953
1594240176.9997063,4855,21.04811668395996
1594240186.7774365,4860,20.78217315673828
1594240225.2527275,4880,23.58147430419922
1594240234.8722985,4885,22.008956909179688
1594240244.4956412,4890,21.103818893432617
1594240254.1344411,4895,22.0158634185791
1594240283.0811954,4910,20.87994384765625
1594240292.7076042,4915,19.66521453857422
1594240302.5094144,4920,20.984121322631836
1594240331.742812,4935,19.390933990478516
1594240341.5248954,4940,20.83116912841797
1594240419.8171902,4980,23.993118286132812
1594240463.7729394,5000,22.678184509277344
1594240486.2304835,5010,21.294727325439453
1594240505.8895895,5020,23.23931312561035
1594240515.7391672,5025,22.322589874267578
1594240584.7983606,5060,24.20429039001465
1594240594.6264653,5065,20.36075210571289
1594240604.548384,5070,22.51836585998535
1594240634.2926705,5085,20.61801528930664
1594240714.0855987,5125,22.082300186157227
1594240734.0513535,5135,21.099361419677734
1594240774.0678287,5155,19.68415069580078
1594240784.0903971,5160,22.743030548095703
1594240814.2516437,5175,20.359024047851562
1594240834.4528706,5185,26.407258987426758
1594240905.2914546,5220,22.520626068115234
1594241017.3798034,5275,21.898975372314453
1594241037.885018,5285,23.12911605834961
1594241099.52688,5315,23.421030044555664
1594241109.901115,5320,19.36853790283203
1594241130.543533,5330,19.832284927368164
1594241151.1511974,5340,23.738224029541016
1594241192.62239,5360,21.67212677001953
1594241234.119726,5380,19.02238655090332
1594241254.9644449,5390,21.380535125732422
1594241307.2048156,5415,21.168926239013672
1594241317.5872757,5420,22.26540756225586
1594241328.089427,5425,24.38504409790039
1594241412.1682823,5465,23.224048614501953
1594241475.3469028,5495,26.57916259765625
1594241517.6096983,5515,22.736248016357422
1594241528.185595,5520,23.267898559570312
1594241538.8528407,5525,22.011707305908203
1594241634.4643795,5570,21.884746551513672
1594241655.8606963,5580,21.951541900634766
1594241688.0843813,5595,22.118419647216797
1594241752.478364,5625,22.92083740234375
1594241763.2820444,5630,25.72336196899414
1594241839.009623,5665,21.589338302612305
1594241860.642624,5675,24.517316818237305
1594242079.4325278,5775,22.695938110351562
1594242090.3923237,5780,26.250516891479492
1594242101.4102588,5785,24.41095733642578
1594242134.5350137,5800,22.387678146362305
1594242145.5927198,5805,22.91997528076172
1594242156.5527484,5810,23.703336715698242
1594242356.9296606,5900,22.450998306274414
1594242390.5463917,5915,20.703460693359375
1594242413.0980601,5925,23.13425064086914
1594242491.6422074,5960,21.483531951904297
1594242502.9133654,5965,22.190420150756836
1594242548.1459224,5985,21.810583114624023
1594242570.7365184,5995,22.028427124023438
1594242600.5548851,6005,25.04433822631836
1594242656.9482877,6030,22.015705108642578
1594242679.5325203,6040,20.46702003479004
1594242702.241112,6050,22.761734008789062
1594242747.6717591,6070,23.92407989501953
1594242861.9156523,6120,23.696922302246094
1594242954.0449467,6160,23.375770568847656
1594242965.5206702,6165,20.83244514465332
1594242977.0986774,6170,21.529136657714844
1594243000.1624854,6180,23.67106056213379
1594243034.913479,6195,22.304784774780273
1594243069.5955002,6210,20.46480369567871
1594243092.7675085,6220,22.846834182739258
1594243127.8762186,6235,24.836915969848633
1594243197.445881,6265,20.654577255249023
1594243220.8912668,6275,24.39594078063965
1594243244.0985694,6285,22.27022933959961
1594243255.8561296,6290,24.499237060546875
1594243290.864937,6305,22.71798324584961
1594243314.2047467,6315,24.371337890625
1594243349.602324,6330,23.392026901245117
1594243444.4299932,6370,23.04507064819336
1594243527.3186665,6405,24.352867126464844
1594243598.9422672,6435,23.806503295898438
1594243646.6837513,6455,23.405075073242188
1594243658.5530462,6460,20.306276321411133
1594243670.513379,6465,23.208499908447266
1594243682.5863416,6470,20.849275588989258
1594243754.906735,6500,20.64626121520996
1594243791.3262548,6515,22.237703323364258
1594243876.2836955,6550,24.15395736694336
1594243900.719181,6560,24.53351402282715
1594243937.3117769,6575,25.643157958984375
1594243949.4905357,6580,22.3952693939209
1594243986.3222237,6595,24.339330673217773
1594244059.8396797,6625,26.93708610534668
1594244084.5166922,6635,24.73609161376953
1594244121.4970553,6650,22.87603187561035
1594244158.5179784,6665,22.941373825073242
1594244170.7972407,6670,25.714580535888672
1594244183.0421772,6675,21.65169906616211
1594244195.3170376,6680,20.440521240234375
1594244207.6056788,6685,24.70858383178711
1594244282.0784252,6715,25.14509391784668
1594244432.0889714,6775,22.9527587890625
1594244571.0216188,6830,22.549274444580078
1594244621.5836837,6850,22.334089279174805
1594244710.4986224,6885,24.805042266845703
1594244735.8067083,6895,21.838375091552734
1594244799.8089356,6920,26.697742462158203
1594244812.6508667,6925,23.265214920043945
1594244851.0091293,6940,21.089704513549805
1594244863.9702406,6945,22.990877151489258
1594244889.51047,6955,22.9022216796875
1594244902.3353114,6960,21.667966842651367
1594244940.8441546,6975,22.82080078125
1594245168.7183805,7060,23.726778030395508
1594245181.7973614,7065,23.307514190673828
1594245194.9321918,7070,23.279279708862305
1594245260.5716364,7095,27.25310516357422
1594245299.9781427,7110,24.583282470703125
1594245352.8590407,7130,23.374717712402344
1594245366.247275,7135,23.148006439208984
1594245379.53512,7140,20.654970169067383
1594245433.1455276,7160,21.51609230041504
1594245446.9384787,7165,23.50143814086914
1594245487.0060034,7180,25.25959587097168
1594245540.9062428,7200,26.821910858154297
1594245567.6722667,7210,22.25932502746582
1594245743.1069715,7275,23.64254379272461
1594245756.7973993,7280,24.945154190063477
1594245878.7758734,7325,24.466480255126953
1594245892.3455508,7330,23.420482635498047
1594246042.3944943,7385,20.910770416259766
1594246152.191595,7425,23.45612335205078
1594246165.9838076,7430,22.519832611083984
1594246207.157926,7445,25.61927604675293
1594246234.7669678,7455,24.054370880126953
1594246248.4465973,7460,23.588041305541992
1594246358.8753943,7500,24.575910568237305
1594246372.7169516,7505,23.75521469116211
1594246386.6868048,7510,21.750667572021484
1594246442.4977539,7530,25.28123664855957
1594246470.3167326,7540,25.510271072387695
1594246498.465493,7550,22.622783660888672
1594246611.301156,7590,24.47146224975586
1594246681.988447,7615,23.057392120361328
1594246696.0972133,7620,24.384939193725586
1594246738.5447197,7635,25.030323028564453
1594246838.4005568,7670,22.965429306030273
1594247010.0897539,7730,21.390853881835938
1594247081.795042,7755,22.415515899658203
1594247096.181643,7760,22.579185485839844
1594247124.967599,7770,25.950986862182617
1594247139.3932889,7775,23.2827205657959
1594247226.1970031,7805,28.366689682006836
1594247328.0176294,7840,23.182453155517578
1594247342.6367903,7845,22.09463882446289
1594247473.9974158,7890,24.702693939208984
1594247532.615128,7910,24.05786895751953
1594247561.8467462,7920,24.629230499267578
1594247620.6317737,7940,23.150169372558594
1594247753.661124,7985,24.125877380371094
1594247835.1959682,8010,24.284671783447266
1594247864.8560636,8020,22.514720916748047
1594247879.7159173,8025,23.556705474853516
1594247953.8379278,8050,24.133926391601562
1594248073.380279,8090,23.872526168823242
1594248103.19485,8100,24.93393325805664
1594248208.4725757,8135,24.263338088989258
1594248223.5345802,8140,22.442241668701172
1594248283.749586,8160,21.925567626953125
1594248359.397677,8185,24.077373504638672
1594248404.8201141,8200,22.93278694152832
1594248435.15236,8210,21.723899841308594
1594248480.8024125,8225,19.919387817382812
1594248526.618125,8240,24.44316864013672
1594248587.6896594,8260,24.38292694091797
1594248710.5106306,8300,22.851703643798828
1594248833.7407496,8340,22.951581954956055
1594248864.7471025,8350,20.885847091674805
1594248895.4975655,8360,24.670175552368164
1594248941.8176425,8375,23.98340606689453
1594248957.2632277,8380,24.546010971069336
1594249051.5472252,8410,23.1773624420166
1594249067.0345397,8415,24.435455322265625
1594249190.601165,8455,23.161680221557617
1594249236.9339404,8470,24.065786361694336
1594249252.2560368,8475,23.63450050354004
1594249267.733872,8480,28.311664581298828
1594249283.1730072,8485,25.37757682800293
1594249314.3284647,8495,23.334392547607422
1594249360.9212759,8510,25.00987434387207
1594249469.5727248,8545,21.45212745666504
1594249485.0936286,8550,21.62948226928711
1594249562.9756463,8575,21.996644973754883
1594249594.2719784,8585,24.442668914794922
1594249609.9320855,8590,24.47768211364746
1594249625.438618,8595,24.033010482788086
1594249765.8334384,8640,21.788759231567383
1594249828.7024245,8660,23.53764533996582
1594249860.2264774,8670,25.071821212768555
1594249875.8924582,8675,24.396011352539062
1594249907.1890438,8685,24.52627944946289
1594249985.8252778,8710,25.144811630249023
1594250001.454598,8715,21.73204231262207
1594250033.0919855,8725,24.562091827392578
1594250048.8694503,8730,22.83011817932129
1594250064.6315198,8735,23.648231506347656
1594250112.0358796,8750,22.652647018432617
1594250143.7895815,8760,26.338571548461914
1594250175.2514586,8770,24.2275447845459
1594250365.835827,8830,22.861894607543945
1594250509.589268,8875,26.775423049926758
1594250605.756506,8905,21.483901977539062
1594250621.7583528,8910,24.00333595275879
1594250718.508999,8940,25.72688102722168
1594250734.467377,8945,25.01917839050293
1594250880.1064017,8990,25.468849182128906
1594251001.1504662,9025,23.303157806396484
1594251131.667234,9065,19.648347854614258
1594251148.0573661,9070,23.27132225036621
1594251197.0201588,9085,23.982378005981445
1594251312.097894,9120,21.984041213989258
1594251344.9779303,9130,23.4322566986084
1594251410.9709558,9150,24.357860565185547
1594251576.0464628,9200,23.32224464416504
1594251592.500831,9205,21.980796813964844
1594251642.425944,9220,25.89767074584961
1594251725.632381,9245,24.716808319091797
1594251792.495245,9265,23.614843368530273
1594252010.4337783,9330,26.01975440979004
1594252043.8902185,9340,22.711830139160156
1594252060.768403,9345,23.56650733947754
1594252162.112237,9375,23.999216079711914
1594252178.9704802,9380,22.509611129760742
1594252195.8625383,9385,23.893964767456055
1594252229.7673895,9395,24.550764083862305
1594252263.625678,9405,24.514171600341797
1594252466.9763556,9465,25.023616790771484
1594252620.555622,9510,22.538066864013672
1594252689.0653942,9530,25.019529342651367
1594252774.9623568,9555,23.497543334960938
1594252792.2227113,9560,26.449438095092773
1594252878.2645128,9585,24.931983947753906
1594252982.4436343,9615,23.172969818115234
1594252999.782148,9620,26.1826114654541
1594253103.720166,9650,23.26494789123535
1594253173.1292531,9670,24.857952117919922
1594253207.8507254,9680,26.809955596923828
1594253242.740084,9690,23.377391815185547
1594253347.1431582,9720,24.930641174316406
1594253399.734839,9735,26.0930233001709
1594253434.8485794,9745,23.621780395507812
1594253487.465553,9760,21.562450408935547
1594253540.236606,9775,21.055767059326172
1594253592.8910065,9790,24.656978607177734
1594253628.1469727,9800,21.822614669799805
1594253751.4083095,9835,23.864707946777344
1594253786.662225,9845,24.66173553466797
1594253998.6496787,9905,25.498680114746094
1594254016.3126981,9910,24.561296463012695
1594254034.1000419,9915,24.24738311767578
1594254283.4805586,9985,28.45040512084961
1594254361.9916618,10005,23.9825439453125
1594254433.5633695,10025,24.582555770874023
1594254451.5545998,10030,24.104028701782227
1594254505.217115,10045,27.078716278076172
1594254523.2136335,10050,23.548511505126953
1594254577.196969,10065,25.138578414916992
1594254613.12571,10075,24.977218627929688
1594254649.0908015,10085,23.890884399414062
1594254739.0573988,10110,25.672433853149414
1594254792.9748096,10125,26.56354522705078
1594254829.191075,10135,23.39874839782715
1594254883.675805,10150,24.401718139648438
1594254938.1569042,10165,24.638168334960938
1594254992.670582,10180,28.021318435668945
1594255029.204098,10190,27.417194366455078
1594255083.6270056,10205,28.07476234436035
1594255138.3686461,10220,25.64169692993164
1594255156.528167,10225,27.220212936401367
1594255431.2665014,10300,26.712291717529297
1594255559.7143776,10335,26.963069915771484
1594255651.7179387,10360,25.492504119873047
1594255670.0416944,10365,28.080947875976562
1594255688.426925,10370,24.680788040161133
1594255725.427817,10380,24.76299285888672
1594255743.87957,10385,24.482280731201172
1594255781.1566608,10395,24.731061935424805
1594255818.108857,10405,26.23194694519043
1594255873.7296157,10420,23.059804916381836
1594255892.2820382,10425,26.681058883666992
1594255966.7177641,10445,25.431835174560547
1594256059.5010834,10470,25.619495391845703
1594256096.9344714,10480,23.808849334716797
1594256227.3263707,10515,22.96526527404785
1594256264.8896627,10525,22.565160751342773
1594256283.7590444,10530,24.231618881225586
1594256339.8235998,10545,22.41963005065918
1594256377.4396105,10555,24.755916595458984
1594256452.414324,10575,23.783613204956055
1594256508.8516922,10590,24.273151397705078
1594256546.5066037,10600,24.534725189208984
1594256583.9947546,10610,24.316524505615234
1594256602.8698192,10615,31.583620071411133
1594256772.9282806,10660,24.553707122802734
1594256791.8089232,10665,25.35572052001953
1594256810.8090458,10670,24.096485137939453
1594256887.0899794,10690,25.686100006103516
1594256943.891837,10705,24.140785217285156
1594257000.9670134,10720,27.21309471130371
1594257019.979933,10725,24.180273056030273
1594257039.2153847,10730,24.2506046295166
1594257077.9550064,10740,25.57005500793457
1594257097.233446,10745,24.19233512878418
1594257135.7225633,10755,24.347097396850586
1594257231.529889,10780,24.08938980102539
1594257250.6817753,10785,24.531957626342773
1594257366.122841,10815,26.051902770996094
1594257385.4865153,10820,23.178136825561523
1594257404.8849897,10825,23.610576629638672
1594257481.9575307,10845,29.290864944458008
1594257520.8448362,10855,26.309995651245117
1594257559.836143,10865,27.159128189086914
1594257637.7958064,10885,22.667465209960938
1594257832.8302414,10935,22.075035095214844
1594257871.6645117,10945,25.5916690826416
1594257910.6387265,10955,26.018905639648438
1594257929.9612439,10960,26.133197784423828
1594258008.2660174,10980,24.23198127746582
1594258047.4402745,10990,26.204755783081055
1594258066.917697,10995,25.80470848083496
1594258090.920922,11000,26.136817932128906
1594258231.3678951,11035,22.55742073059082
1594258310.2481742,11055,23.856369018554688
1594258369.7233768,11070,24.17190933227539
1594258587.7921627,11125,29.43284797668457
1594258667.735109,11145,23.092426300048828
1594258707.623411,11155,22.720685958862305
1594258767.6153026,11170,25.867185592651367
1594258807.8266947,11180,24.91139030456543
1594258827.775776,11185,25.70528793334961
1594258867.8438842,11195,23.08888053894043
1594258887.9465654,11200,22.59404182434082
1594258908.095287,11205,24.058626174926758
1594258928.290243,11210,25.48453140258789
1594258968.5222642,11220,24.992773056030273
1594259008.5759325,11230,23.243043899536133
1594259028.7989712,11235,24.08766746520996
1594259109.4115498,11255,23.91995620727539
1594259129.6934445,11260,24.39678382873535
1594259170.1903954,11270,24.19422721862793
1594259230.8582373,11285,22.575685501098633
1594259332.36641,11310,24.408536911010742
1594259576.5760489,11370,26.967615127563477
1594259658.4151647,11390,25.916595458984375
1594259720.1259263,11405,24.88176918029785
1594259863.2870576,11440,25.9189510345459
1594259924.8872082,11455,27.237163543701172
1594260048.4811933,11485,25.736310958862305
1594260069.1533725,11490,25.336828231811523
1594260110.2605531,11500,24.096805572509766
1594260172.3187516,11515,23.556137084960938
1594260234.2219143,11530,24.293954849243164
1594260254.930217,11535,26.015214920043945
1594260275.5043044,11540,22.8998966217041
1594260461.9860516,11585,28.565414428710938
1594260482.903586,11590,25.37527847290039
1594260503.6781526,11595,24.67608642578125
1594260524.4501042,11600,24.65127182006836
1594260565.8950906,11610,27.081369400024414
1594260669.9495306,11635,25.979679107666016
1594260815.5448997,11670,25.742698669433594
1594260836.5358157,11675,25.172014236450195
1594260857.5078366,11680,24.41765785217285
1594260878.54331,11685,23.862010955810547
1594261046.2026093,11725,26.681516647338867
1594261234.018905,11770,25.954055786132812
1594261338.4827783,11795,25.266021728515625
1594261506.2355866,11835,28.807308197021484
1594261527.3080623,11840,23.51127815246582
1594261590.3461158,11855,24.795562744140625
1594261822.1095207,11910,28.19832992553711
1594261885.591927,11925,25.265539169311523
1594261948.9442172,11940,26.060401916503906
1594261970.2450945,11945,26.823932647705078
1594261991.4257975,11950,27.803083419799805
1594262033.644201,11960,22.965303421020508
1594262208.447635,12000,25.45377540588379
1594262253.6916435,12010,25.763330459594727
1594262296.123912,12020,28.60443115234375
1594262338.5373409,12030,23.384309768676758
1594262551.1748607,12080,25.498699188232422
1594262721.9570465,12120,28.02880859375
1594262743.1819966,12125,26.151248931884766
1594262850.0730217,12150,26.25092887878418
1594262978.6497233,12180,27.633363723754883
1594263150.0613909,12220,24.862781524658203
1594263279.590522,12250,24.036666870117188
1594263301.0584579,12255,25.484848022460938
1594263322.6446955,12260,25.79814338684082
1594263344.1394932,12265,24.18086051940918
1594263387.3592358,12275,23.910924911499023
1594263495.8610334,12300,25.023311614990234
1594263908.859242,12395,27.634891510009766
1594263952.5089204,12405,25.174564361572266
1594264040.1499403,12425,25.659204483032227
1594264062.1119683,12430,25.17156410217285
1594264105.974543,12440,26.64072036743164
1594264215.463889,12465,25.107280731201172
1594264281.6674051,12480,24.422088623046875
1594264325.4465132,12490,24.784942626953125
1594264391.2534254,12505,25.416645050048828
1594264413.1569722,12510,30.163402557373047
1594264435.2312472,12515,31.101591110229492
1594264654.9263148,12565,22.439476013183594
1594264676.8725092,12570,25.575359344482422
1594264720.7797616,12580,25.656219482421875
1594264742.8090963,12585,24.267990112304688
1594264786.6807384,12595,25.41138458251953
1594264874.5970552,12615,23.7244815826416
1594264918.8690004,12625,26.159311294555664
1594264984.8729393,12640,25.656856536865234
1594265028.972003,12650,21.63913917541504
1594265072.8125038,12660,25.361970901489258
1594265116.72761,12670,22.285812377929688
1594265314.2795355,12715,24.881099700927734
1594265401.9339883,12735,24.735637664794922
1594265489.7529297,12755,24.888273239135742
1594265533.6161046,12765,24.344205856323242
1594265599.4929945,12780,25.087631225585938
1594265665.3449757,12795,23.918657302856445
1594265797.4325154,12825,23.853229522705078
1594265819.5067322,12830,23.841550827026367
1594265907.4271502,12850,24.117216110229492
1594265973.1105788,12865,25.877655029296875
1594266039.052218,12880,24.535432815551758
1594266082.9711313,12890,23.982275009155273
1594266192.401405,12915,26.608840942382812
1594266280.1650214,12935,25.436159133911133
1594266346.0050178,12950,24.935550689697266
1594266368.075963,12955,26.26820182800293
1594266390.1960297,12960,25.525005340576172
1594266412.1686788,12965,25.261178970336914
1594266478.5546403,12980,21.844087600708008
1594266570.980007,13000,27.76544952392578
1594266706.1281984,13030,26.95831298828125
1594266728.0909839,13035,26.073974609375
1594266794.4676318,13050,25.373437881469727
1594266970.7674556,13090,25.429269790649414
1594267081.0083416,13115,23.12310218811035
1594267124.8671474,13125,28.413393020629883
1594267147.0121021,13130,25.195148468017578
1594267213.3479652,13145,28.151588439941406
1594267235.2223272,13150,24.291284561157227
