Wall time,Step,Value
1594402796.611989,2920,17.70804214477539
1594402810.3503368,2930,18.66394805908203
1594402817.3649461,2935,18.342222213745117
1594402851.924723,2960,18.857845306396484
1594402858.9073765,2965,19.967178344726562
1594402912.0922174,3000,19.99544334411621
1594402928.8668995,3010,17.285594940185547
1594402970.9783595,3040,20.744396209716797
1594402985.1466541,3050,20.251487731933594
1594403020.5967662,3075,22.18388557434082
1594403056.2895992,3100,21.27045249938965
1594403070.6537952,3110,21.658763885498047
1594403156.5328114,3170,18.833581924438477
1594403207.072777,3205,21.773942947387695
1594403214.279717,3210,21.00415802001953
1594403228.8023643,3220,21.79071807861328
1594403236.0749052,3225,25.781978607177734
1594403243.4476566,3230,21.131540298461914
1594403250.6865063,3235,23.014728546142578
1594403265.3824642,3245,21.714004516601562
1594403287.3518875,3260,23.250957489013672
1594403316.863271,3280,22.96271514892578
1594403353.8476603,3305,24.075082778930664
1594403376.2545476,3320,21.43512725830078
1594403405.998114,3340,28.22443962097168
1594403428.6264637,3355,23.20317840576172
1594403436.112822,3360,22.543855667114258
1594403451.2220209,3370,23.19942855834961
1594403458.7337484,3375,23.256103515625
1594403481.410873,3390,24.450590133666992
1594403488.94442,3395,22.49346923828125
1594403511.6790667,3410,23.341447830200195
1594403519.278559,3415,26.081884384155273
1594403557.4914799,3440,24.383310317993164
1594403565.1649628,3445,28.638673782348633
1594403618.8586454,3480,25.684385299682617
1594403641.955053,3495,26.78632164001465
1594403672.9458854,3515,25.490535736083984
1594403696.1029952,3530,27.492765426635742
1594403711.6490788,3540,24.629945755004883
1594403727.3090332,3550,24.669492721557617
1594403758.4609249,3570,24.395551681518555
1594403789.7898517,3590,24.329938888549805
1594403813.2829978,3605,22.89835548400879
1594403821.156802,3610,22.267993927001953
1594403829.0261538,3615,24.322538375854492
1594403836.8992276,3620,21.47156524658203
1594403883.9327097,3650,24.346574783325195
1594403931.7049515,3680,26.4658203125
1594403947.5555942,3690,23.874404907226562
1594403955.5628576,3695,21.295490264892578
1594403987.6876996,3715,23.609394073486328
1594404020.0981236,3735,25.0821590423584
1594404044.1833959,3750,24.47480010986328
1594404052.3029363,3755,24.971616744995117
1594404060.4023888,3760,23.423391342163086
1594404076.5557187,3770,22.64468765258789
1594404092.8965793,3780,26.23027801513672
1594404166.6279242,3825,26.372440338134766
1594404174.8938577,3830,24.325801849365234
1594404199.3858798,3845,24.378549575805664
1594404207.5710096,3850,20.93428611755371
1594404215.7745345,3855,22.56428337097168
1594404232.372745,3865,25.219133377075195
1594404240.6312287,3870,23.761388778686523
1594404290.4540544,3900,23.141075134277344
1594404323.8782034,3920,22.989107131958008
1594404332.289793,3925,21.971464157104492
1594404349.0025508,3935,24.73429298400879
1594404365.7415276,3945,22.90479850769043
1594404390.8544803,3960,24.435758590698242
1594404399.204735,3965,19.869930267333984
1594404407.5985868,3970,22.739137649536133
1594404415.9862292,3975,22.425376892089844
1594404441.20752,3990,22.505950927734375
1594404482.5043707,4010,23.268098831176758
1594404508.1807106,4025,22.038372039794922
1594404525.0696342,4035,25.201431274414062
1594404533.6407335,4040,23.88474464416504
1594404542.1768591,4045,22.305082321166992
1594404593.5270748,4075,23.83007049560547
1594404602.139708,4080,24.047386169433594
1594404645.1609783,4105,21.547176361083984
1594404679.742511,4125,22.736248016357422
1594404705.7485309,4140,23.168960571289062
1594404740.3090749,4160,20.32268714904785
1594404775.0542567,4180,19.265172958374023
1594404792.4023435,4190,23.439239501953125
1594404836.6295915,4215,27.18560028076172
1594404863.1970963,4230,21.93168830871582
1594405049.610348,4335,21.806507110595703
1594405067.4553897,4345,22.75847816467285
1594405076.4561167,4350,21.94802474975586
1594405112.4568353,4370,20.680944442749023
1594405130.5826836,4380,20.838441848754883
1594405166.8244913,4400,18.946237564086914
1594405184.8772635,4410,21.170026779174805
1594405203.0819619,4420,19.954885482788086
1594405230.4348598,4435,23.564495086669922
1594405257.8515508,4450,21.55091094970703
1594405312.84505,4480,20.845394134521484
1594405349.6577308,4500,18.86800765991211
1594405414.2531924,4535,22.53522491455078
1594405423.534701,4540,18.655803680419922
1594405432.8989322,4545,22.004833221435547
1594405442.1319878,4550,19.822872161865234
1594405488.755198,4575,19.832889556884766
1594405507.4598017,4585,20.925329208374023
1594405535.4180803,4600,24.0799617767334
1594405544.7650392,4605,21.731773376464844
1594405554.147746,4610,21.98959732055664
1594405563.459051,4615,19.628925323486328
1594405638.3840837,4655,19.567733764648438
1594405647.8745172,4660,18.040210723876953
1594405676.3642793,4675,20.029571533203125
1594405742.8236609,4710,17.81890869140625
1594405771.4963825,4725,21.641929626464844
1594405857.3876128,4770,21.426721572875977
1594405876.646638,4780,21.902149200439453
1594405886.357655,4785,21.02260398864746
1594405896.014275,4790,20.613080978393555
1594405924.778961,4805,20.563949584960938
1594405934.4009166,4810,18.640810012817383
1594405973.1221163,4830,21.933786392211914
1594406021.540369,4855,18.219818115234375
1594406031.2823305,4860,21.02685546875
1594406070.321788,4880,19.774065017700195
1594406080.1378844,4885,20.478891372680664
1594406089.998342,4890,19.643869400024414
1594406099.8305075,4895,18.408912658691406
1594406129.2912698,4910,21.681737899780273
1594406139.0936987,4915,18.682588577270508
1594406148.896326,4920,20.131729125976562
1594406178.2799144,4935,19.97459602355957
1594406188.03066,4940,25.042165756225586
1594406266.8981884,4980,25.102272033691406
1594406310.890325,5000,20.4168643951416
1594406333.7261705,5010,19.045970916748047
1594406354.1185367,5020,23.145549774169922
1594406364.1556559,5025,20.41114616394043
1594406433.976298,5060,21.950061798095703
1594406443.9736693,5065,18.098955154418945
1594406453.9932196,5070,20.405559539794922
1594406484.0002508,5085,22.180904388427734
1594406564.9169264,5125,19.254106521606445
1594406585.16115,5135,20.066242218017578
1594406625.8530977,5155,20.42650032043457
1594406636.0484924,5160,19.97882080078125
1594406666.786756,5175,21.389034271240234
1594406687.151936,5185,21.662118911743164
1594406759.9918098,5220,20.85626983642578
1594406879.3951418,5275,21.304574966430664
1594406900.0512064,5285,21.282180786132812
1594406961.9436793,5315,18.482406616210938
1594406972.2507646,5320,20.817123413085938
1594406993.081533,5330,21.99026870727539
1594407013.6514194,5340,20.56432342529297
1594407054.949573,5360,24.105518341064453
1594407096.5260017,5380,22.00014305114746
1594407117.388386,5390,19.992387771606445
1594407169.691659,5415,22.854183197021484
1594407180.2250853,5420,19.58608627319336
1594407190.7598684,5425,20.717365264892578
1594407274.933545,5465,22.842525482177734
1594407338.4324937,5495,19.85095977783203
1594407381.010774,5515,21.09136390686035
1594407391.5259326,5520,21.656965255737305
1594407402.1041577,5525,19.78255271911621
1594407498.4136677,5570,19.32914161682129
1594407520.0026426,5580,22.779422760009766
1594407552.2841084,5595,20.850906372070312
1594407617.177078,5625,19.112802505493164
1594407627.909092,5630,19.62152862548828
1594407703.6238194,5665,20.530031204223633
1594407725.3773518,5675,20.858482360839844
1594407944.526202,5775,18.694414138793945
1594407955.5502863,5780,20.264650344848633
1594407966.5562463,5785,18.72530174255371
1594407999.577535,5800,21.8170223236084
1594408010.7556152,5805,16.718576431274414
1594408021.8058803,5810,21.07454490661621
1594408222.1288116,5900,19.669279098510742
1594408255.6365469,5915,20.96729850769043
1594408278.0702462,5925,19.818254470825195
1594408356.9754784,5960,18.682571411132812
1594408368.3516243,5965,22.233346939086914
1594408413.6546257,5985,19.475902557373047
1594408436.5121167,5995,20.54340362548828
1594408466.6561828,6005,20.338376998901367
1594408523.5154483,6030,20.526859283447266
1594408546.1745884,6040,22.003868103027344
1594408568.8897533,6050,17.92638397216797
1594408614.9410686,6070,22.25088882446289
1594408729.5540047,6120,21.143564224243164
1594408822.7001123,6160,21.055761337280273
1594408834.347597,6165,19.40737533569336
1594408846.1175344,6170,19.110509872436523
1594408870.8512876,6180,19.797801971435547
1594408906.4848614,6195,19.28707504272461
1594408942.9310155,6210,19.543516159057617
1594408967.3867319,6220,17.716379165649414
1594409004.1762588,6235,20.51799774169922
1594409076.6837957,6265,18.426977157592773
1594409100.967184,6275,21.546924591064453
1594409124.8924496,6285,17.315446853637695
1594409136.8206732,6290,20.545793533325195
1594409172.9159713,6305,18.520488739013672
1594409197.0408998,6315,18.640588760375977
1594409233.164572,6330,19.35025978088379
1594409329.8743732,6370,20.22334861755371
1594409415.2558928,6405,18.888154983520508
1594409489.1507485,6435,17.961854934692383
1594409538.3421068,6455,19.602767944335938
1594409550.5687125,6460,19.483110427856445
1594409562.924008,6465,19.140989303588867
1594409575.2604423,6470,20.70618438720703
1594409649.4807835,6500,20.920703887939453
1594409687.1524866,6515,20.7578182220459
1594409774.2768276,6550,20.969423294067383
1594409799.1792228,6560,19.42378044128418
1594409836.819707,6575,18.372264862060547
1594409849.391432,6580,19.368144989013672
1594409886.6386669,6595,17.374168395996094
1594409961.6218266,6625,19.322704315185547
1594409986.651018,6635,19.585124969482422
1594410024.5353103,6650,18.475345611572266
1594410062.6028256,6665,18.27727508544922
1594410075.2328799,6670,19.66465187072754
1594410087.852403,6675,21.54947280883789
1594410100.3928773,6680,19.688446044921875
1594410113.0443048,6685,19.469314575195312
1594410189.582099,6715,18.322607040405273
1594410343.2081306,6775,19.460865020751953
1594410484.983252,6830,20.89461898803711
1594410536.6114802,6850,22.793954849243164
1594410627.9182208,6885,18.83129119873047
1594410654.0357735,6895,19.75374984741211
1594410719.4441183,6920,17.154987335205078
1594410732.5967484,6925,20.626073837280273
1594410771.725963,6940,19.31226348876953
1594410784.7096353,6945,22.988449096679688
1594410811.0183675,6955,20.003759384155273
1594410824.076572,6960,22.731700897216797
1594410863.38828,6975,17.490482330322266
1594411092.9446054,7060,17.959508895874023
1594411106.0403123,7065,18.173046112060547
1594411119.3423147,7070,20.86771011352539
1594411186.007922,7095,19.554800033569336
1594411225.728124,7110,17.740644454956055
1594411278.865827,7130,19.310007095336914
1594411292.105995,7135,21.425046920776367
1594411305.3923132,7140,21.048057556152344
1594411358.9099324,7160,22.08045768737793
1594411372.23974,7165,19.31761932373047
1594411412.432774,7180,22.22651481628418
1594411466.370862,7200,20.463634490966797
1594411493.3689983,7210,23.11835479736328
1594411669.631239,7275,21.175140380859375
1594411683.090881,7280,18.20193099975586
1594411805.412807,7325,19.536012649536133
1594411819.0581353,7330,21.054401397705078
1594411970.7573726,7385,19.396209716796875
1594412082.5950978,7425,17.969629287719727
1594412096.6912534,7430,23.101808547973633
1594412138.610706,7445,19.304948806762695
1594412166.6838384,7455,20.909114837646484
1594412180.4547818,7460,21.61229705810547
1594412291.7752762,7500,20.435726165771484
1594412305.5692496,7505,21.725059509277344
1594412319.52702,7510,18.175870895385742
1594412375.4913075,7530,22.687475204467773
1594412403.3939621,7540,20.72991943359375
1594412431.3893414,7550,20.312437057495117
1594412544.7971132,7590,21.411821365356445
1594412615.461553,7615,25.085071563720703
1594412629.5007782,7620,18.33885955810547
1594412671.9601617,7635,20.273574829101562
1594412772.1413538,7670,21.097026824951172
1594412944.3567,7730,21.623342514038086
1594413016.0833757,7755,19.027965545654297
1594413030.419526,7760,19.950010299682617
1594413059.1714587,7770,20.426977157592773
1594413073.5584357,7775,21.308734893798828
1594413160.849344,7805,20.459375381469727
1594413262.0032902,7840,19.298391342163086
1594413276.5146024,7845,22.550575256347656
1594413408.0177524,7890,19.82779312133789
1594413466.315641,7910,19.549734115600586
1594413495.5244176,7920,21.261539459228516
1594413554.6739962,7940,20.835813522338867
1594413688.1969466,7985,21.908485412597656
1594413769.7219133,8010,19.890419006347656
1594413799.4576283,8020,19.134363174438477
1594413814.2634616,8025,19.817707061767578
1594413888.5754447,8050,20.952585220336914
1594414008.47872,8090,18.980146408081055
1594414038.5656643,8100,21.266223907470703
1594414144.137578,8135,23.73478889465332
1594414159.413907,8140,20.037960052490234
1594414219.6817775,8160,21.040205001831055
1594414295.378765,8185,21.219470977783203
1594414341.0735989,8200,20.747577667236328
1594414371.519356,8210,22.57551383972168
1594414416.9654849,8225,20.1286678314209
1594414462.558695,8240,22.451683044433594
1594414523.7868366,8260,21.295835494995117
1594414646.2945678,8300,19.30537223815918
1594414769.7527938,8340,23.458219528198242
1594414800.4650116,8350,24.627174377441406
1594414831.3438416,8360,21.851436614990234
1594414877.5516477,8375,21.698596954345703
1594414893.158853,8380,21.466156005859375
1594414986.0572078,8410,20.149635314941406
1594415001.7228405,8415,21.633649826049805
1594415127.0242047,8455,20.67576789855957
1594415174.7376912,8470,22.13568687438965
1594415191.5789256,8475,21.75800132751465
1594415208.4606557,8480,22.04148292541504
1594415225.3090465,8485,22.863405227661133
1594415256.9161496,8495,21.385225296020508
1594415303.3795586,8510,22.419748306274414
1594415412.139943,8545,19.432933807373047
1594415427.948757,8550,21.00985336303711
1594415508.585631,8575,24.867916107177734
1594415539.9289632,8585,23.46468734741211
1594415555.546659,8590,23.035764694213867
1594415571.1939638,8595,24.944225311279297
1594415720.6254623,8640,22.352083206176758
1594415785.4106863,8660,24.99931526184082
1594415817.8133717,8670,23.58511734008789
1594415833.8723001,8675,23.948488235473633
1594415866.468262,8685,22.27105712890625
1594415947.3747337,8710,22.857141494750977
1594415963.6289465,8715,25.389402389526367
1594415996.04118,8725,21.80669403076172
1594416012.1071606,8730,23.557598114013672
1594416028.1900766,8735,23.58765411376953
1594416076.5704823,8750,22.227602005004883
1594416109.0911503,8760,21.553173065185547
1594416141.9222703,8770,21.706735610961914
1594416346.3431602,8830,22.81024169921875
1594416502.3677886,8875,22.715848922729492
1594416601.2101161,8905,22.852766036987305
1594416617.893152,8910,20.829620361328125
1594416717.7871988,8940,20.780750274658203
1594416734.4573035,8945,23.504850387573242
1594416886.583255,8990,22.07122039794922
1594417011.1315506,9025,24.295536041259766
1594417144.0305817,9065,23.02220916748047
1594417160.5235515,9070,23.021265029907227
1594417210.4742727,9085,25.521804809570312
1594417326.9128761,9120,24.41437339782715
1594417360.156969,9130,21.751237869262695
1594417427.209076,9150,23.897720336914062
1594417595.4126437,9200,20.301687240600586
1594417612.1244876,9205,21.168516159057617
1594417662.726566,9220,23.300212860107422
1594417747.2184472,9245,23.82027816772461
1594417814.5296736,9265,23.588829040527344
1594418035.1040468,9330,22.17426300048828
1594418069.344733,9340,25.995311737060547
1594418086.2965534,9345,23.199892044067383
1594418189.0010626,9375,23.32187843322754
1594418206.0035,9380,23.52897071838379
1594418222.9471169,9385,25.18840980529785
1594418257.1688557,9395,23.75208854675293
1594418291.3349774,9405,23.867530822753906
1594418496.6243706,9465,23.6173038482666
1594418651.7796643,9510,26.422487258911133
1594418721.255189,9530,24.205190658569336
1594418807.5064723,9555,22.023223876953125
1594418824.8774238,9560,24.153974533081055
1594418911.7458768,9585,24.365215301513672
1594419016.052834,9615,24.477815628051758
1594419033.390393,9620,22.404407501220703
1594419138.2403655,9650,23.779621124267578
1594419208.1575801,9670,23.481773376464844
1594419243.2448792,9680,24.150041580200195
1594419278.3742692,9690,26.759557723999023
1594419383.8688414,9720,24.583534240722656
1594419436.781483,9735,23.236061096191406
1594419472.128056,9745,24.61017608642578
1594419525.103235,9760,22.325767517089844
1594419578.1237237,9775,27.174232482910156
1594419631.2628434,9790,24.34510040283203
1594419666.8744226,9800,23.642324447631836
1594419790.856926,9835,24.98410987854004
1594419826.438573,9845,25.682296752929688
1594420041.0066466,9905,21.863317489624023
1594420058.8644502,9910,22.974422454833984
1594420076.7753208,9915,26.643953323364258
1594420328.3189216,9985,27.200536727905273
1594420407.4765608,10005,25.757648468017578
1594420480.010907,10025,26.931453704833984
1594420497.9857397,10030,24.790645599365234
1594420552.147439,10045,24.283206939697266
1594420570.2441323,10050,23.633525848388672
1594420624.7136133,10065,22.17203712463379
1594420660.7838173,10075,24.25531578063965
1594420696.920651,10085,25.19191551208496
1594420787.9484742,10110,24.92821502685547
1594420842.5624528,10125,23.789243698120117
1594420878.9301617,10135,25.20815086364746
1594420933.7947829,10150,24.121091842651367
1594420988.9011128,10165,25.574432373046875
1594421044.0207846,10180,26.892988204956055
1594421080.5281043,10190,25.610347747802734
1594421135.7527575,10205,24.4348087310791
1594421191.0286357,10220,22.7548770904541
1594421209.4646468,10225,23.854753494262695
1594421486.1450083,10300,22.7236328125
1594421615.9239972,10335,24.67618179321289
1594421708.8528576,10360,21.629281997680664
1594421727.3627362,10365,22.814207077026367
1594421746.1044967,10370,25.340103149414062
1594421783.684942,10380,22.649076461791992
1594421802.4686892,10385,25.782894134521484
1594421839.8550398,10395,25.466686248779297
1594421877.3997488,10405,26.14210319519043
1594421933.6758552,10420,26.343833923339844
1594421952.5595603,10425,23.043256759643555
1594422027.7102685,10445,24.2537841796875
1594422121.6521752,10470,25.144014358520508
1594422159.2054465,10480,23.060636520385742
1594422291.1182427,10515,23.40656089782715
1594422329.25789,10525,25.69060707092285
1594422348.112924,10530,23.297147750854492
1594422405.0617814,10545,23.17597007751465
1594422442.9773278,10555,23.542348861694336
1594422519.0549676,10575,22.356901168823242
1594422575.8138716,10590,25.429197311401367
1594422614.1753726,10600,24.974807739257812
1594422652.262071,10610,23.030290603637695
1594422671.1524532,10615,24.64919662475586
1594422842.9807255,10660,22.64566993713379
1594422862.1274204,10665,27.134967803955078
1594422881.4319255,10670,21.869922637939453
1594422957.9448113,10690,29.188444137573242
1594423015.7969522,10705,22.780128479003906
1594423073.407694,10720,22.05957794189453
1594423092.554375,10725,26.18938446044922
1594423111.9494247,10730,22.72602081298828
1594423150.5525794,10740,24.93702507019043
1594423169.9391742,10745,25.6306209564209
1594423208.5637512,10755,22.862031936645508
1594423304.982874,10780,24.616361618041992
1594423324.1629748,10785,26.821744918823242
1594423440.5620906,10815,26.592695236206055
1594423459.8845327,10820,25.793249130249023
1594423479.2703483,10825,24.54043960571289
1594423556.8419795,10845,24.492464065551758
1594423595.7529573,10855,28.323871612548828
1594423634.649059,10865,26.090360641479492
1594423712.7412329,10885,25.02254867553711
1594423908.4081352,10935,26.267194747924805
1594423947.9157672,10945,24.561594009399414
1594423987.315938,10955,23.948734283447266
1594424006.970602,10960,24.851511001586914
1594424085.7559707,10980,26.050195693969727
1594424124.9832544,10990,23.893104553222656
1594424144.6283455,10995,23.409122467041016
1594424168.8119419,11000,23.30631446838379
1594424310.4444351,11035,25.253446578979492
1594424389.5862448,11055,23.51561164855957
1594424449.0864296,11070,25.473573684692383
1594424668.6935885,11125,26.17814064025879
1594424748.660663,11145,24.649614334106445
1594424788.7089086,11155,25.309406280517578
1594424849.1329236,11170,25.151874542236328
1594424889.3453853,11180,24.67146873474121
1594424909.4368613,11185,27.681499481201172
1594424949.7576199,11195,22.86529541015625
1594424969.7648845,11200,25.998733520507812
1594424989.7143633,11205,25.25297737121582
1594425009.8204942,11210,24.713268280029297
1594425050.1155975,11220,23.909448623657227
1594425090.3227818,11230,24.56951904296875
1594425110.411326,11235,24.45832633972168
1594425190.8935492,11255,28.89952278137207
1594425210.9582467,11260,25.416831970214844
1594425251.3232443,11270,23.97995376586914
1594425312.058655,11285,22.63916015625
1594425413.088248,11310,22.680315017700195
1594425658.655262,11370,23.43288230895996
1594425740.46483,11390,23.693193435668945
1594425801.3395212,11405,25.71031379699707
1594425944.4746575,11440,24.188194274902344
1594426005.986922,11455,24.984609603881836
1594426128.9375975,11485,21.99309539794922
1594426149.5286367,11490,26.60043716430664
1594426190.6470482,11500,26.330347061157227
1594426252.1623664,11515,26.020891189575195
1594426314.3529232,11530,26.018949508666992
1594426334.9140549,11535,23.20743751525879
1594426355.4688013,11540,23.447635650634766
1594426541.056041,11585,26.377132415771484
1594426561.6970432,11590,23.122329711914062
1594426582.4004338,11595,26.02289390563965
1594426603.1876478,11600,25.438858032226562
1594426644.6522758,11610,26.827552795410156
1594426748.8775055,11635,26.547300338745117
1594426895.1127937,11670,22.24151039123535
1594426915.9248893,11675,24.75284767150879
1594426936.9308782,11680,26.265867233276367
1594426957.985047,11685,25.173099517822266
1594427124.987337,11725,25.87146759033203
1594427313.7069602,11770,22.666736602783203
1594427418.8609703,11795,25.09777069091797
1594427588.225646,11835,24.957765579223633
1594427609.2680311,11840,26.164569854736328
1594427672.7102234,11855,26.455543518066406
1594427906.0911655,11910,26.275493621826172
1594427970.041988,11925,24.139127731323242
1594428033.923712,11940,28.02020263671875
1594428055.120536,11945,24.483530044555664
1594428076.2716084,11950,22.193790435791016
1594428118.8384445,11960,24.917863845825195
1594428294.2000365,12000,25.315284729003906
1594428340.1191375,12010,24.395801544189453
1594428382.7563403,12020,25.741865158081055
1594428425.7035298,12030,26.286678314208984
1594428640.9362507,12080,26.230758666992188
1594428813.4825017,12120,24.75666618347168
1594428835.2777097,12125,25.255735397338867
1594428943.643449,12150,25.78411102294922
1594429074.708696,12180,27.326379776000977
1594429249.2398603,12220,28.519132614135742
1594429380.4212012,12250,25.109119415283203
1594429402.2958446,12255,24.815937042236328
1594429424.3829758,12260,24.930770874023438
1594429446.487373,12265,25.239072799682617
1594429490.2968361,12275,24.784835815429688
1594429600.1665683,12300,25.182722091674805
1594430017.5424852,12395,23.448223114013672
1594430061.5784967,12405,23.9515323638916
1594430150.11211,12425,23.155269622802734
1594430172.2506518,12430,23.554637908935547
1594430216.5989678,12440,28.935884475708008
1594430327.4443846,12465,23.858535766601562
1594430393.9052618,12480,25.85434913635254
1594430438.4924304,12490,24.61200714111328
1594430505.0313792,12505,25.212549209594727
1594430527.3286045,12510,27.649477005004883
1594430549.592619,12515,26.558670043945312
1594430772.7924154,12565,23.28939437866211
1594430795.2030222,12570,25.2949161529541
1594430839.787596,12580,27.71683120727539
1594430861.9732401,12585,24.680641174316406
1594430906.6925104,12595,26.307016372680664
1594430995.6622884,12615,26.06532859802246
1594431040.4207122,12625,23.492568969726562
1594431107.4200773,12640,25.30202293395996
1594431151.9341562,12650,26.025598526000977
1594431196.4392998,12660,26.05362319946289
1594431241.082299,12670,25.902029037475586
1594431441.4339266,12715,22.190444946289062
1594431530.5792634,12735,23.440078735351562
1594431619.584024,12755,25.506864547729492
1594431663.90278,12765,27.058631896972656
1594431730.7663138,12780,24.242435455322266
1594431797.9432857,12795,23.441688537597656
1594431931.4757977,12825,29.019792556762695
1594431953.6499016,12830,30.927642822265625
1594432042.5339236,12850,23.72015953063965
1594432109.6340485,12865,24.705137252807617
1594432176.5434625,12880,26.176799774169922
1594432220.9257588,12890,26.65762710571289
1594432332.1090157,12915,22.345561981201172
1594432420.498871,12935,22.36073875427246
1594432487.1902688,12950,27.437400817871094
1594432509.478053,12955,25.261600494384766
1594432531.6747935,12960,27.642126083374023
1594432554.0164516,12965,25.45296859741211
1594432620.7112615,12980,26.70755386352539
1594432714.4464445,13000,28.061466217041016
1594432850.9587345,13030,24.294279098510742
1594432873.11084,13035,27.547992706298828
1594432939.3785994,13050,25.00330924987793
1594433116.9107008,13090,26.01133155822754
1594433227.6479475,13115,23.519380569458008
1594433272.0012496,13125,24.7598819732666
1594433294.1490135,13130,24.469158172607422
1594433361.451781,13145,26.387535095214844
