Wall time,Step,Value
1589180547.3617191,10900,25.606647491455078
1589180616.1549077,10985,27.353370666503906
1589180733.2921128,11120,26.11570167541504
1589180737.2054205,11125,27.405384063720703
1589180769.891499,11165,25.767248153686523
1589180818.8352108,11225,25.764453887939453
1589180868.4517012,11285,26.406944274902344
1589180930.2651136,11360,25.69258689880371
1589180946.9693127,11380,25.95195198059082
1589181016.06026,11465,26.531980514526367
1589181163.803959,11645,25.689891815185547
1589181225.5408971,11720,26.682477951049805
1589181266.3264973,11770,24.719696044921875
1589181278.8589013,11785,25.697370529174805
1589181328.0861008,11845,27.352922439575195
1589181332.1118505,11850,25.86384391784668
1589181348.4200165,11870,27.142478942871094
1589181471.0664399,12010,25.428184509277344
1589181775.3152683,12380,25.585569381713867
1589181923.3646507,12560,24.746898651123047
1589182141.4762025,12825,25.50859832763672
1589182157.69807,12845,25.589962005615234
1589182239.7304175,12945,27.775043487548828
1589182447.2175245,13190,27.404233932495117
1589183633.6262493,125,24.713220596313477
1589183802.5665584,335,24.47174835205078
1589184009.8961442,590,24.30649757385254
1589184071.1275876,665,23.668018341064453
1589184103.5774565,705,25.149751663208008
1589184128.1012652,735,24.207666397094727
1589184352.2790058,1000,23.484180450439453
1589184366.973601,1015,23.54731559753418
1589184529.3902812,1215,23.83115577697754
1589184632.510442,1340,23.714218139648438
1589184661.1028833,1375,24.019210815429688
1589184750.9293869,1485,24.848203659057617
1589184889.9708214,1655,25.112699508666992
1589185032.9894845,1830,26.045400619506836
1589185126.8412392,1945,23.71936798095703
1589185198.881824,2025,24.3558292388916
1589185418.8966732,2290,26.564661026000977
1589185501.6774588,2390,24.901330947875977
1589185513.9601378,2405,23.889789581298828
1589185555.0936472,2455,24.18998908996582
1589185579.5837128,2485,24.372791290283203
1589185662.0758028,2585,24.124370574951172
1589185670.4116962,2595,24.558841705322266
1589186015.1699834,3005,25.07314109802246
1589186352.8205929,3410,24.663488388061523
1589186602.2668653,3710,26.011295318603516
1589186627.0056932,3740,25.18012809753418
1589186722.209244,3855,24.35587501525879
1589186882.645081,4040,23.481319427490234
1589186886.7050242,4045,25.284534454345703
1589186911.8356376,4075,24.72765350341797
1589186949.3987591,4120,24.666757583618164
1589187021.1800349,4205,24.839946746826172
1589187072.849585,4265,23.78830337524414
1589187098.1877108,4295,25.307886123657227
1589187345.0787282,4590,25.857967376708984
1589187554.0959895,4840,24.795562744140625
1589187757.9755075,5075,24.448251724243164
1589187912.4790626,5255,24.971948623657227
1589188013.4890153,5375,24.690046310424805
1589188026.3449304,5390,25.170862197875977
1589188342.985595,5765,24.31110954284668
1589188368.7460687,5795,24.97112274169922
1589188493.9910662,5945,25.14923667907715
1589188531.604335,5990,24.791479110717773
1589188555.0533996,6010,24.968341827392578
1589188579.5277758,6040,24.749635696411133
1589188825.329103,6335,25.308061599731445
1589188962.309308,6500,24.003524780273438
1589188966.3821332,6505,24.398134231567383
1589188999.1308668,6545,24.428720474243164
1589189015.5777733,6565,24.170019149780273
1589189085.3784218,6650,24.636388778686523
1589189237.8152976,6835,25.19845199584961
1589189348.766455,6970,24.881929397583008
1589189432.962667,7065,26.339752197265625
1589189569.2127066,7230,25.20192527770996
1589189573.499326,7235,24.859825134277344
1589189671.9562085,7355,23.959043502807617
1589189988.9250476,7740,24.222797393798828
1589190252.9969482,8055,23.50053596496582
1589190425.0154169,8265,24.598005294799805
1589190441.3150477,8285,24.445558547973633
1589190621.9734802,8505,24.601213455200195
1589190699.1789467,8600,24.061418533325195
1589190971.4368355,8935,24.42318344116211
1589190999.8633943,8970,24.66399383544922
1589191215.2462494,9225,26.402626037597656
1589191286.0508597,9310,24.355422973632812
1589191311.3837037,9340,24.775005340576172
1589191644.2969394,9745,23.448177337646484
1589191760.2985818,9885,23.9782657623291
1589191830.1333418,9970,25.072317123413086
1589191838.2390192,9980,24.689756393432617
1589191976.685417,10140,23.650623321533203
1589192103.7104425,10295,24.814931869506836
1589192347.9457047,10590,24.97096061706543
1589192944.428021,11305,24.707799911499023
1589193043.559298,11425,24.222867965698242
1589193081.1456149,11470,24.43336296081543
1589193106.024933,11500,23.721336364746094
1589193297.2101245,11730,25.423795700073242
1589193309.3893898,11745,24.67497444152832
1589193387.4411345,11840,24.784446716308594
1589193465.6491063,11935,23.760761260986328
1589193939.92903,12500,24.34534454345703
1589193973.0607102,12540,25.295948028564453
1589193997.9188366,12570,23.90226173400879
1589194258.56979,12885,23.496646881103516
1589194425.3333735,13080,24.467571258544922
1589194512.9076214,13185,23.349857330322266
1589195869.472577,270,22.597366333007812
1589195922.6446717,335,22.47397804260254
1589195963.522283,385,21.4254150390625
1589195979.9105895,405,23.12298583984375
1589196175.0684047,640,22.675233840942383
1589196481.050719,1000,23.376577377319336
1589196573.2586412,1110,22.907541275024414
1589196643.1056862,1195,23.400712966918945
1589196832.092973,1425,22.341379165649414
1589196972.3702176,1595,22.358318328857422
1589197239.421143,1920,23.664966583251953
1589197468.6408412,2190,23.2805233001709
1589197575.5458877,2320,22.814456939697266
1589197595.9912677,2345,22.965660095214844
1589197889.8357744,2700,22.51703453063965
1589197906.466363,2720,22.17313575744629
1589198038.5633378,2880,23.18929672241211
1589198246.8879838,3125,22.972900390625
1589198462.489766,3385,23.084630966186523
1589198504.1023278,3435,22.565338134765625
1589198508.1846952,3440,23.850709915161133
1589198613.0678773,3565,21.99637222290039
1589198650.073028,3610,23.684473037719727
1589198708.4610152,3680,23.10129737854004
1589198880.9381702,3890,23.789783477783203
1589198990.721164,4015,22.592744827270508
1589199580.3156464,4725,23.535327911376953
1589199708.740198,4880,23.480714797973633
1589199856.4263616,5050,22.3831729888916
1589199952.2614708,5165,22.870994567871094
1589200110.107767,5355,24.229745864868164
1589200153.7159603,5405,22.913625717163086
1589200307.4917154,5590,22.426645278930664
1589200341.092483,5630,23.42031478881836
1589200398.9355333,5700,24.42593765258789
1589200444.013183,5755,22.97956085205078
1589200518.6812632,5845,23.579479217529297
1589200526.859352,5855,23.377626419067383
1589200622.3428862,5970,23.75852394104004
1589200626.6355586,5975,23.95425033569336
1589200630.6732314,5980,23.38435935974121
1589200643.2170794,5995,23.36756134033203
1589200728.748638,6090,22.828027725219727
1589200876.418876,6265,22.617067337036133
1589200947.5974252,6350,23.370716094970703
1589201007.1252747,6420,21.665973663330078
1589201095.563178,6525,23.020084381103516
1589201136.6426923,6575,23.397890090942383
1589201170.8501766,6615,23.4792537689209
1589201212.4038815,6665,23.189960479736328
1589201417.355551,6910,23.112403869628906
1589201450.1429858,6950,23.157638549804688
1589201590.2733638,7110,24.265676498413086
1589201647.825354,7180,23.168031692504883
1589201672.5574512,7210,23.64558219909668
1589201729.9134743,7280,21.933252334594727
1589201767.54463,7325,23.716840744018555
1589201797.335539,7360,24.118946075439453
1589201801.5451849,7365,24.010141372680664
1589201817.909586,7385,23.657716751098633
1589201920.459368,7510,22.249732971191406
1589201961.4636056,7560,22.27349853515625
1589202043.1906984,7660,23.106788635253906
1589202100.7987814,7730,22.737403869628906
1589202248.195144,7910,22.883075714111328
1589202333.3283448,8005,24.30669403076172
1589202534.5076191,8250,21.781362533569336
1589202538.6121833,8255,22.972576141357422
1589202559.1664155,8280,22.80080795288086
1589202670.7649908,8415,22.62151527404785
1589202827.131271,8605,22.31498146057129
1589203289.8163714,9160,23.550235748291016
1589203326.4661872,9205,23.87973403930664
1589203393.0105834,9285,22.881187438964844
1589203405.2275324,9300,22.926828384399414
1589203442.086338,9345,23.290382385253906
1589203556.8903098,9485,23.57919692993164
1589203696.343949,9655,22.50396156311035
1589203700.4182615,9660,22.35902214050293
1589203749.3351445,9720,23.917585372924805
1589203909.0227597,9915,23.611894607543945
1589204018.561021,10040,23.208484649658203
1589204088.2940106,10125,23.756637573242188
1589204268.7148125,10345,23.17137336730957
1589204367.0915334,10465,23.5058536529541
1589204456.8886313,10575,22.683473587036133
1589204571.030924,10715,21.959875106811523
1589204791.1607482,10985,22.661327362060547
1589204977.3483174,11205,24.1381893157959
1589205339.547358,11650,22.928577423095703
1589205343.5293083,11655,22.684009552001953
1589205703.0961738,12090,22.446903228759766
1589205735.6940725,12130,24.317411422729492
1589205918.9932442,12355,23.38308334350586
1589206162.5832758,12655,22.82732582092285
1589206409.3759584,12960,21.616249084472656
1589206437.579832,12995,22.216751098632812
1589206561.6714993,13140,23.772483825683594
1589207770.409631,115,22.311288833618164
1589207837.9588542,200,21.643308639526367
1589208006.3996646,410,21.34286117553711
1589208200.2526903,650,21.4875431060791
1589208361.5862715,850,22.28428840637207
1589208462.1376226,975,21.86021614074707
1589208550.8755317,1070,21.36520767211914
1589208570.9775796,1095,21.706768035888672
1589208664.1815124,1210,21.220731735229492
