Wall time,Step,Value
1594599213.3892126,4400,38.217933654785156
1594599257.3401978,4410,37.05994415283203
1594599301.6707215,4420,35.018516540527344
1594599368.0316265,4435,37.51251220703125
1594599434.121207,4450,38.213478088378906
1594599567.0839753,4480,43.74705505371094
1594599655.3298435,4500,35.6985969543457
1594599810.402726,4535,38.95134353637695
1594599832.4921105,4540,44.95998001098633
1594599854.7003744,4545,36.47262954711914
1594599876.7245848,4550,36.27944564819336
1594599987.9623466,4575,38.03267288208008
1594600032.0098393,4585,43.078914642333984
1594600098.2141192,4600,33.86922073364258
1594600120.137254,4605,40.393524169921875
1594600142.1946054,4610,35.2678337097168
1594600164.442906,4615,33.861663818359375
1594600341.3003833,4655,41.616146087646484
1594600363.3685107,4660,39.406185150146484
1594600429.5714712,4675,38.295013427734375
1594600584.2297285,4710,33.932979583740234
1594600650.5968332,4725,41.05921173095703
1594600849.3249414,4770,34.43994140625
1594600893.840334,4780,35.92795181274414
1594600916.0887537,4785,39.144798278808594
1594600937.9577641,4790,40.200382232666016
1594601004.2296877,4805,36.531219482421875
1594601026.176061,4810,34.578304290771484
1594601114.3992321,4830,38.264404296875
1594601225.0284522,4855,35.55824279785156
1594601247.2319078,4860,37.45418167114258
1594601335.9893115,4880,32.658626556396484
1594601358.0123453,4885,34.38385772705078
1594601380.0482686,4890,39.15024948120117
1594601402.2323117,4895,32.00212097167969
1594601468.230088,4910,37.33819580078125
1594601490.1377997,4915,36.58201217651367
1594601512.0632823,4920,40.86639404296875
1594601578.2167063,4935,36.808082580566406
1594601600.2596676,4940,37.449432373046875
1594601776.7936795,4980,34.637779235839844
1594601869.6430461,5000,37.54903793334961
1594601916.9984717,5010,38.168540954589844
1594601961.208196,5020,37.328948974609375
1594601983.1516004,5025,40.961490631103516
1594602137.4694688,5060,39.1329460144043
1594602159.461649,5065,35.58950424194336
1594602181.631091,5070,32.485294342041016
1594602247.5381227,5085,34.172611236572266
1594602424.3675675,5125,34.74589157104492
1594602468.6005085,5135,34.20521926879883
1594602556.6067042,5155,36.459434509277344
1594602578.6483812,5160,38.11029815673828
1594602645.0641685,5175,34.239192962646484
1594602689.145886,5185,34.03899002075195
1594602844.0220897,5220,35.59425735473633
1594603086.8751857,5275,37.74641799926758
1594603130.9057736,5285,34.50135040283203
1594603263.7741818,5315,35.055564880371094
1594603285.8452208,5320,35.81528854370117
1594603329.8543944,5330,36.55305099487305
1594603374.0467925,5340,39.503787994384766
1594603462.5374448,5360,35.20673370361328
1594603550.8835254,5380,38.30944061279297
1594603595.1436954,5390,39.014774322509766
1594603706.4285,5415,36.32514572143555
1594603728.5153198,5420,34.83407974243164
1594603750.5860095,5425,32.13502883911133
1594603927.6606772,5465,35.0564079284668
1594604060.2532291,5495,34.465843200683594
1594604148.4878366,5515,32.74101638793945
1594604170.5847325,5520,35.90596008300781
1594604192.6016917,5525,31.660249710083008
1594604391.4146702,5570,32.067630767822266
1594604435.9116397,5580,34.87157440185547
1594604502.121963,5595,31.839324951171875
1594604634.6546936,5625,34.453895568847656
1594604656.7314296,5630,35.16706848144531
1594604811.792638,5665,34.53590774536133
1594604856.0071743,5675,32.74471664428711
1594605298.448342,5775,30.79099464416504
1594605320.5354793,5780,38.23747253417969
1594605342.5188103,5785,30.40714454650879
1594605408.571706,5800,35.99104309082031
1594605430.6775277,5805,31.02492332458496
1594605452.8611162,5810,37.36134719848633
1594605851.0099385,5900,36.4278678894043
1594605917.438723,5915,32.98980712890625
1594605962.088501,5925,31.462106704711914
1594606116.8345695,5960,34.18228530883789
1594606139.0134075,5965,31.928037643432617
1594606227.4099834,5985,34.55242919921875
1594606271.5839624,5995,33.01612091064453
1594606323.0761285,6005,36.516693115234375
1594606433.8753161,6030,32.38972091674805
1594606477.7620203,6040,33.046077728271484
1594606521.9091604,6050,34.72134780883789
1594606610.270254,6070,33.84937286376953
1594606831.4031162,6120,31.183584213256836
1594607008.2661242,6160,30.118919372558594
1594607030.2995758,6165,31.241689682006836
1594607052.266077,6170,33.14359664916992
1594607096.2043226,6180,32.09467697143555
1594607162.2997794,6195,31.630800247192383
1594607228.4180884,6210,30.94124412536621
1594607272.526017,6220,39.477352142333984
1594607339.1622543,6235,31.798330307006836
1594607471.9464953,6265,33.480796813964844
1594607516.2970624,6275,31.642356872558594
1594607560.3053627,6285,36.97422790527344
1594607582.31087,6290,32.039344787597656
1594607648.4842656,6305,34.239070892333984
1594607692.4637632,6315,34.24323272705078
1594607758.8385193,6330,31.46568489074707
1594607935.5056734,6370,33.67844009399414
1594608090.604865,6405,35.41304397583008
1594608223.1419582,6435,30.7622013092041
1594608311.5288403,6455,30.111652374267578
1594608333.4356694,6460,30.168594360351562
1594608355.5537748,6465,32.332027435302734
1594608377.4353428,6470,32.37666702270508
1594608510.2090793,6500,33.48085021972656
1594608576.4770238,6515,32.569454193115234
1594608730.8307369,6550,33.9669189453125
1594608774.836763,6560,32.51134490966797
1594608840.7951922,6575,29.556760787963867
1594608862.9758892,6580,28.414775848388672
1594608929.1031914,6595,30.356910705566406
1594609061.5427969,6625,33.033443450927734
1594609105.5768998,6635,31.808149337768555
1594609171.6215134,6650,31.125083923339844
1594609237.6674747,6665,31.13104248046875
1594609259.83483,6670,35.68568801879883
1594609281.9270074,6675,33.362220764160156
1594609303.9373913,6680,34.01766586303711
1594609326.0407364,6685,33.65225601196289
1594609458.2803748,6715,31.673770904541016
1594609723.3357399,6775,30.01634979248047
1594609966.9325264,6830,30.129289627075195
1594610055.3199286,6850,30.4815673828125
1594610209.8906364,6885,29.532161712646484
1594610254.0185666,6895,32.74067306518555
1594610364.7999117,6920,34.32716751098633
1594610386.696303,6925,34.16756057739258
1594610453.1493742,6940,31.917449951171875
1594610475.3589218,6945,28.982723236083984
1594610519.477483,6955,30.40009117126465
1594610541.3499317,6960,30.081729888916016
1594610607.660979,6975,27.51099395751953
1594610991.7176075,7060,28.29741096496582
1594611014.081244,7065,29.98357582092285
1594611036.4739816,7070,34.91842269897461
1594611149.2045214,7095,28.772321701049805
1594611215.8444462,7110,29.145509719848633
1594611304.411642,7130,28.90428352355957
1594611326.4966578,7135,29.37035369873047
1594611348.8418176,7140,29.690027236938477
1594611437.5400596,7160,28.17889976501465
1594611459.6285615,7165,29.977685928344727
1594611525.6531775,7180,30.28069305419922
1594611613.798193,7200,27.119497299194336
1594611657.849247,7210,28.836002349853516
1594611945.08079,7275,29.556795120239258
1594611967.1034045,7280,29.607343673706055
1594612166.2020547,7325,28.495698928833008
1594612188.3410008,7330,31.212020874023438
1594612431.9244635,7385,29.04152488708496
1594612608.3293338,7425,30.849140167236328
1594612630.3187642,7430,31.19862937927246
1594612696.4409993,7445,27.94017219543457
1594612740.6674976,7455,30.180004119873047
1594612762.8792615,7460,30.699424743652344
1594612939.7420373,7500,31.86799430847168
1594612961.9502952,7505,27.135711669921875
1594612984.0798912,7510,27.353612899780273
1594613072.525298,7530,28.74529266357422
1594613116.639246,7540,28.18244743347168
1594613160.7878706,7550,26.598020553588867
1594613337.340176,7590,34.14527130126953
1594613447.897821,7615,34.172279357910156
1594613470.1955771,7620,28.565366744995117
1594613536.5276642,7635,29.155351638793945
1594613691.1091633,7670,28.408231735229492
1594613958.522471,7730,29.722763061523438
1594614069.8161643,7755,29.179731369018555
1594614092.198323,7760,29.980146408081055
1594614138.328339,7770,27.194313049316406
1594614161.334513,7775,31.68096160888672
1594614296.0005624,7805,28.047760009765625
1594614452.543076,7840,32.73483657836914
1594614474.6214776,7845,31.700439453125
1594614675.3141866,7890,31.4771728515625
1594614764.9253795,7910,35.630096435546875
1594614809.5154629,7920,28.868093490600586
1594614898.8968105,7940,29.72629165649414
1594615099.740596,7985,29.554258346557617
1594615219.0215006,8010,29.214982986450195
1594615263.6926255,8020,30.29473114013672
1594615286.0361528,8025,30.255666732788086
1594615397.7128305,8050,29.6900691986084
1594615575.5064118,8090,27.510684967041016
1594615619.8852725,8100,29.224695205688477
1594615775.8631625,8135,29.016353607177734
1594615798.2268813,8140,32.125465393066406
1594615887.5327868,8160,32.010982513427734
1594615999.1461115,8185,29.906185150146484
1594616066.061259,8200,29.952482223510742
1594616110.582569,8210,34.551334381103516
1594616177.4019856,8225,29.801725387573242
1594616244.3725657,8240,27.42951202392578
1594616333.8243768,8260,25.399282455444336
1594616513.0180016,8300,28.193220138549805
1594616691.2581847,8340,29.513784408569336
1594616735.9440205,8350,38.621009826660156
1594616780.4030282,8360,30.30295753479004
1594616847.551907,8375,27.238651275634766
1594616869.792339,8380,28.043642044067383
1594617003.5062485,8410,27.268234252929688
1594617025.8819208,8415,27.980308532714844
1594617204.3107126,8455,29.422134399414062
1594617271.5284317,8470,28.470640182495117
1594617293.5709543,8475,30.094385147094727
1594617316.051819,8480,28.883859634399414
1594617338.4184735,8485,32.24248504638672
1594617383.240156,8495,29.99356460571289
1594617450.3500826,8510,31.522903442382812
1594617606.020245,8545,26.795928955078125
1594617628.3422406,8550,28.592321395874023
1594617739.883854,8575,27.755945205688477
1594617784.693937,8585,26.770814895629883
1594617807.0284665,8590,29.41118621826172
1594617829.2359328,8595,30.114683151245117
1594618030.097632,8640,27.54210090637207
1594618119.7094092,8660,28.927566528320312
1594618164.2543964,8670,27.155799865722656
1594618186.4874775,8675,26.840091705322266
1594618231.434812,8685,28.101228713989258
1594618342.431988,8710,28.23716163635254
1594618364.8873904,8715,27.0960750579834
1594618409.6375623,8725,26.42625617980957
1594618431.7399795,8730,29.071508407592773
1594618454.0689874,8735,27.475852966308594
1594618521.1370552,8750,27.985252380371094
1594618566.1800578,8760,28.1387996673584
1594618610.8615053,8770,28.94108009338379
1594618879.2335463,8830,28.196399688720703
1594619080.415046,8875,30.753202438354492
1594619214.2640402,8905,26.53017807006836
1594619236.72169,8910,26.174121856689453
1594619370.1646972,8940,29.03177833557129
1594619392.5111918,8945,29.541154861450195
1594619593.654392,8990,24.261186599731445
1594619757.939281,9025,28.37315559387207
1594619936.5591836,9065,30.043197631835938
1594619958.839038,9070,26.831472396850586
1594620025.7577925,9085,30.926050186157227
1594620181.8720932,9120,27.41009521484375
1594620226.190967,9130,29.565126419067383
1594620315.3364537,9150,26.28488540649414
1594620539.1240904,9200,26.51919937133789
1594620561.2520404,9205,25.33216094970703
1594620628.6173046,9220,31.331708908081055
1594620739.813105,9245,27.183979034423828
1594620829.307338,9265,26.695514678955078
1594621120.6281312,9330,28.381803512573242
1594621165.2185075,9340,26.58523941040039
1594621187.4186668,9345,29.06570816040039
1594621321.5513237,9375,26.152496337890625
1594621343.8300714,9380,26.656757354736328
1594621366.136433,9385,28.20686149597168
1594621411.0132852,9395,25.81374740600586
1594621455.2773266,9405,31.43701171875
1594621723.5062702,9465,26.75571060180664
1594621924.9897137,9510,25.922800064086914
1594622014.2577515,9530,28.547269821166992
1594622125.8237097,9555,25.23915672302246
1594622148.0477486,9560,26.145694732666016
1594622259.4466286,9585,26.117122650146484
1594622393.6556118,9615,25.51886558532715
1594622416.127716,9620,30.634550094604492
1594622550.6148171,9650,25.888484954833984
1594622640.1957183,9670,27.142240524291992
1594622685.0459614,9680,26.78465461730957
1594622730.2650816,9690,24.036123275756836
1594622864.264872,9720,23.733013153076172
1594622931.3366234,9735,25.038272857666016
1594622976.3652234,9745,27.914949417114258
1594623043.1890945,9760,29.48736000061035
1594623109.9291475,9775,25.857826232910156
1594623177.270526,9790,28.45347785949707
1594623221.7972696,9800,25.94392204284668
1594623378.0650325,9835,26.756929397583008
1594623422.9408615,9845,25.615324020385742
1594623690.4244037,9905,24.970932006835938
1594623712.5688617,9910,27.2686710357666
1594623734.8988316,9915,26.969627380371094
1594624046.609519,9985,31.599828720092773
1594624143.276625,10005,28.074254989624023
1594624232.4289737,10025,24.502777099609375
1594624254.6705961,10030,27.147476196289062
1594624321.5905204,10045,27.684232711791992
1594624343.7648816,10050,24.965246200561523
1594624411.2446725,10065,25.137271881103516
1594624455.6087725,10075,27.664588928222656
1594624500.5241513,10085,29.057373046875
1594624612.2257144,10110,25.65937614440918
1594624679.3161395,10125,28.061279296875
1594624723.753676,10135,27.59617805480957
1594624790.802689,10150,28.48455810546875
1594624857.7820296,10165,26.9163875579834
1594624924.7296069,10180,25.5098934173584
1594624969.3551636,10190,27.617246627807617
1594625036.082425,10205,26.149803161621094
1594625102.9971256,10220,25.986896514892578
1594625125.377761,10225,26.606178283691406
1594625460.04296,10300,25.718130111694336
1594625615.8678713,10335,24.738941192626953
1594625728.021571,10360,28.152931213378906
1594625750.309798,10365,28.15523338317871
1594625772.4932835,10370,25.06756591796875
1594625817.3025765,10380,24.683183670043945
1594625839.5373828,10385,24.99739646911621
1594625884.4816427,10395,27.98674774169922
1594625928.9906223,10405,25.82254981994629
1594625996.107918,10420,27.813676834106445
1594626018.4453852,10425,27.182281494140625
1594626107.8015335,10445,25.35161590576172
1594626219.2947915,10470,26.31493377685547
1594626263.8715441,10480,29.076866149902344
1594626420.5366473,10515,23.27828598022461
1594626465.0487072,10525,24.187843322753906
1594626487.2427454,10530,25.993162155151367
1594626554.3009858,10545,26.825180053710938
1594626598.9279103,10555,27.83823013305664
1594626687.8354037,10575,23.66058349609375
1594626754.9465566,10590,27.96318244934082
1594626799.388053,10600,26.005855560302734
1594626843.9407625,10610,26.306884765625
1594626866.2142942,10615,28.048843383789062
1594627066.9732482,10660,23.926916122436523
1594627089.6247902,10665,25.379791259765625
1594627112.0323455,10670,27.381147384643555
1594627201.0477374,10690,24.696744918823242
1594627267.7608242,10705,25.93239402770996
1594627334.5772097,10720,26.26820182800293
1594627356.8254805,10725,29.906734466552734
1594627379.2212365,10730,26.389328002929688
1594627423.9059124,10740,25.247583389282227
1594627446.236521,10745,22.791460037231445
1594627490.6854143,10755,23.492877960205078
1594627602.1134884,10780,23.91347885131836
1594627624.3430097,10785,24.554182052612305
1594627758.2293239,10815,27.280427932739258
1594627780.6968255,10820,26.997394561767578
1594627802.983576,10825,26.66858673095703
1594627892.3643818,10845,24.524127960205078
1594627936.7903824,10855,27.8890323638916
1594627981.3954318,10865,24.990806579589844
1594628070.8560507,10885,24.410207748413086
1594628292.9124284,10935,22.74751091003418
1594628337.7465134,10945,25.54155731201172
1594628382.3640082,10955,24.616092681884766
1594628404.5433483,10960,23.812299728393555
1594628493.5745556,10980,30.279985427856445
1594628538.214427,10990,25.282869338989258
1594628560.523897,10995,28.077306747436523
1594628587.3557515,11000,30.303672790527344
1594628746.1188505,11035,27.626670837402344
1594628835.2304592,11055,29.657978057861328
1594628902.4025102,11070,26.98662757873535
1594629148.1652582,11125,23.02669334411621
1594629237.4122758,11145,25.249149322509766
1594629281.94191,11155,24.48888397216797
1594629348.6596274,11170,25.245790481567383
1594629393.3551025,11180,24.436119079589844
1594629415.4831827,11185,26.179189682006836
1594629460.2184486,11195,25.375518798828125
1594629482.587013,11200,25.87467384338379
1594629504.5381434,11205,25.954254150390625
1594629527.049882,11210,25.399803161621094
1594629571.9041936,11220,26.023149490356445
1594629616.029898,11230,25.097028732299805
1594629638.3554876,11235,25.776071548461914
1594629727.948829,11255,26.433198928833008
1594629750.3341186,11260,25.341148376464844
1594629794.8654335,11270,23.552656173706055
1594629861.3036466,11285,25.28873062133789
1594629972.6959624,11310,25.724084854125977
1594630240.9326541,11370,26.3303279876709
1594630330.4141483,11390,25.3544921875
1594630397.1831455,11405,25.804899215698242
1594630552.531568,11440,25.02195167541504
1594630619.6776087,11455,26.882795333862305
1594630753.2673588,11485,25.413469314575195
1594630775.7538266,11490,25.898670196533203
1594630819.9890723,11500,27.24439811706543
1594630887.2682042,11515,24.58278465270996
1594630954.4535835,11530,21.796672821044922
1594630976.9002838,11535,24.537385940551758
1594630999.1457772,11540,24.189716339111328
1594631200.3148704,11585,24.643861770629883
1594631222.5899732,11590,27.439729690551758
1594631244.6877713,11595,24.978702545166016
1594631267.1468627,11600,24.21283721923828
1594631311.623612,11610,29.138437271118164
1594631423.5164866,11635,26.816936492919922
1594631579.921411,11670,26.351436614990234
1594631602.139394,11675,24.805313110351562
1594631624.557181,11680,23.243925094604492
1594631646.8995395,11685,24.312593460083008
1594631825.6184855,11725,26.488842010498047
1594632027.1871183,11770,26.653032302856445
1594632138.5902257,11795,23.872032165527344
1594632316.9725537,11835,24.02159881591797
1594632339.249859,11840,25.93610954284668
1594632405.7580872,11855,27.44100570678711
1594632650.5955806,11910,24.73821449279785
1594632717.3649342,11925,24.28797721862793
1594632784.4697628,11940,27.188465118408203
1594632806.6526928,11945,24.736894607543945
1594632828.9437,11950,24.887393951416016
1594632873.6656883,11960,25.055429458618164
1594633056.4028225,12000,27.0139217376709
1594633103.904683,12010,22.857038497924805
1594633148.4865963,12020,22.62810707092285
1594633193.0078003,12030,23.483272552490234
1594633415.9237971,12080,26.696247100830078
1594633594.5717888,12120,24.968597412109375
1594633616.750833,12125,23.82191276550293
1594633728.1408978,12150,24.851640701293945
1594633862.2774158,12180,25.550182342529297
1594634040.5134006,12220,26.278301239013672
1594634173.9413226,12250,25.01605796813965
1594634196.4201398,12255,24.583810806274414
1594634218.8130717,12260,23.650779724121094
1594634240.927673,12265,22.884471893310547
1594634285.7149043,12275,23.685670852661133
1594634397.218534,12300,23.009199142456055
1594634821.5657346,12395,23.83690071105957
1594634865.8653748,12405,24.033370971679688
1594634955.1238377,12425,24.84870719909668
1594634977.4079883,12430,25.045795440673828
1594635021.8754528,12440,22.21636390686035
1594635133.3348334,12465,23.87806510925293
1594635200.2065053,12480,24.049375534057617
1594635245.052807,12490,25.443777084350586
1594635311.7372086,12505,23.43653106689453
1594635333.9808633,12510,24.74112319946289
1594635356.3071249,12515,23.619421005249023
1594635579.0516148,12565,25.799964904785156
1594635601.2686315,12570,24.73211097717285
1594635645.711194,12580,25.039037704467773
1594635668.2057998,12585,25.349782943725586
1594635712.9156039,12595,23.267528533935547
1594635802.0651023,12615,26.440624237060547
1594635846.6396732,12625,23.561901092529297
1594635913.5501583,12640,23.76494789123535
1594635957.954872,12650,26.372648239135742
1594636002.418935,12660,24.15987205505371
1594636046.9619884,12670,21.644407272338867
1594636246.8969774,12715,23.994422912597656
1594636336.3771548,12735,24.876609802246094
1594636425.797719,12755,21.727214813232422
1594636470.3557484,12765,25.827585220336914
1594636537.5499413,12780,24.385828018188477
1594636604.2394872,12795,25.476646423339844
1594636737.6780832,12825,26.08310317993164
1594636759.9558144,12830,21.920276641845703
1594636848.8085406,12850,24.733196258544922
1594636915.225854,12865,23.99547576904297
1594636982.2229743,12880,23.13050651550293
1594637026.7802732,12890,24.502059936523438
1594637138.0051937,12915,24.07654571533203
1594637227.284235,12935,22.83814811706543
1594637294.0046692,12950,23.877262115478516
1594637316.5410984,12955,23.502355575561523
1594637339.0973222,12960,22.89948081970215
1594637361.4246244,12965,26.511138916015625
1594637428.5305803,12980,25.54610824584961
1594637522.4763236,13000,23.627126693725586
1594637658.993981,13030,21.620079040527344
1594637681.2727115,13035,22.545543670654297
1594637747.8712852,13050,25.363567352294922
1594637925.9584348,13090,23.84807586669922
1594638037.9316852,13115,25.55466651916504
1594638082.6006489,13125,23.733566284179688
1594638104.8172393,13130,23.107263565063477
1594638171.6549358,13145,21.949140548706055
1594638193.95631,13150,24.043092727661133
